Regulator	Target	MI
SPI1	SCO1	1.053843710210944
SPI1	RFX7	1.053843710210944
SPI1	CLDN8	1.053843710210944
SPI1	OR4K14	1.053843710210944
SPI1	OR4K13	1.053843710210944
SPI1	PLK5P	0.9219736122091535
SPI1	LOC643719	1.3833698677432584
SPI1	TTYH3	1.053843710210944
SPI1	TTYH1	1.053843710210944
SPI1	KRTAP27-1	1.053843710210944
SPI1	DAZ4	1.053843710210944
SPI1	TPRG1L	1.053843710210944
SPI1	DAZ2	1.053843710210944
SPI1	EDDM3A	1.053843710210944
SPI1	SLC5A2	1.053843710210944
SPI1	C3	1.3833698677432584
SPI1	HPX	1.3833698677432584
SPI1	NCRNA00114	1.053843710210944
SPI1	UGT8	1.053843710210944
SPI1	LOC729467	1.3833698677432584
SPI1	NCRNA00111	1.053843710210944
SPI1	SCGB1D2	1.3833698677432584
SPI1	AFMID	1.3833698677432584
SPI1	SCGB1D4	1.053843710210944
SPI1	LOC146481	1.053843710210944
SPI1	A2BP1	1.3833698677432584
SPI1	HAO1	1.3833698677432584
SPI1	LOC100132354	1.3833698677432584
SPI1	TIPARP	1.3833698677432584
SPI1	OR2J2	1.053843710210944
SPI1	NBPF22P	1.053843710210944
SPI1	SNORD115-41	1.053843710210944
SPI1	LOC285692	1.053843710210944
SPI1	FAM135B	1.053843710210944
SPI1	SNORD115-35	1.053843710210944
SPI1	TMEM99	1.053843710210944
SPI1	TDP1	1.053843710210944
SPI1	SNORA46	1.3833698677432584
SPI1	SNORA41	1.053843710210944
SPI1	SNORA42	1.053843710210944
SPI1	OR10J1	1.053843710210944
SPI1	SFTA2	1.3833698677432584
SPI1	SFTA3	1.053843710210944
SPI1	GPR26	1.053843710210944
SPI1	LOC285627	1.053843710210944
SPI1	LOC440173	1.053843710210944
SPI1	SNAR-I	1.3833698677432584
SPI1	WFIKKN1	1.053843710210944
SPI1	WFIKKN2	1.053843710210944
SPI1	CSDAP1	1.053843710210944
SPI1	EFCAB3	1.053843710210944
SPI1	SNAR-F	1.053843710210944
SPI1	HOXC13	1.3833698677432584
SPI1	HOXC12	1.053843710210944
SPI1	AACS	1.053843710210944
SPI1	GPRC6A	1.053843710210944
SPI1	MMP27	1.053843710210944
SPI1	TSPO	1.3833698677432584
SPI1	DIO3OS	1.053843710210944
SPI1	LOC339568	1.053843710210944
SPI1	GPR37	1.053843710210944
SPI1	C20orf194	1.3833698677432584
SPI1	LOC148824	1.053843710210944
SPI1	C20orf191	1.053843710210944
SPI1	MMP13	1.053843710210944
SPI1	OR6X1	1.053843710210944
SPI1	PLSCR5	1.053843710210944
SPI1	SNORA66	1.3833698677432584
SPI1	KRTAP25-1	1.3833698677432584
SPI1	OR10H3	1.053843710210944
SPI1	STAU1	1.053843710210944
SPI1	KCNA1	1.053843710210944
SPI1	OR10H5	1.053843710210944
SPI1	CRCT1	1.053843710210944
SPI1	OR10H4	1.053843710210944
SPI1	SRRT	1.053843710210944
SPI1	NCRNA00162	1.053843710210944
SPI1	KCNA4	1.053843710210944
SPI1	NCRNA00161	1.053843710210944
SPI1	SLC7A1	1.053843710210944
SPI1	NCRNA00160	1.053843710210944
SPI1	OR4S2	1.053843710210944
SPI1	NCRNA00159	1.053843710210944
SPI1	NTF4	1.3833698677432584
SPI1	FOXS1	1.053843710210944
SPI1	PABPC1P2	1.053843710210944
SPI1	PRAME	1.053843710210944
SPI1	KRTAP2-2	1.053843710210944
SPI1	C7orf34	1.3833698677432584
SPI1	C4orf7	1.053843710210944
SPI1	LOC339788	1.053843710210944
SPI1	MBD4	1.053843710210944
SPI1	ODAM	1.053843710210944
SPI1	KCNB2	1.053843710210944
SPI1	FABP9	1.053843710210944
SPI1	UNCX	1.3833698677432584
SPI1	FAM92A3	1.053843710210944
SPI1	KIR3DL3	1.053843710210944
SPI1	FOXR2	1.053843710210944
SPI1	LOC100130148	1.053843710210944
SPI1	SPSB1	1.053843710210944
SPI1	LOC100128076	1.053843710210944
SPI1	FABP7	1.053843710210944
SPI1	KCNG4	1.3833698677432584
SPI1	LOC283404	1.3833698677432584
SPI1	REG1B	1.3833698677432584
SPI1	PTPRVP	1.053843710210944
SPI1	DEFB1	1.053843710210944
SPI1	MSI1	1.3833698677432584
SPI1	C21orf15	1.053843710210944
SPI1	SESN1	1.053843710210944
SPI1	POTEB	1.3833698677432584
SPI1	IFNA13	1.053843710210944
SPI1	IFNA16	1.053843710210944
SPI1	LOC255167	1.053843710210944
SPI1	UBE2E2	1.3833698677432584
SPI1	SDCBP2	1.053843710210944
SPI1	OR2T5	1.053843710210944
SPI1	OR4X1	1.053843710210944
SPI1	OR51T1	1.053843710210944
SPI1	LY6D	1.053843710210944
SPI1	DYDC1	1.053843710210944
SPI1	KIAA0408	1.053843710210944
SPI1	S100A8	1.053843710210944
SPI1	FTL	1.053843710210944
SPI1	IFNA10	1.053843710210944
SPI1	SPATA9	1.053843710210944
SPI1	GRIA2	1.053843710210944
SPI1	LCN9	1.053843710210944
SPI1	BIRC8	1.053843710210944
SPI1	NCRNA00230B	1.053843710210944
SPI1	KCNE4	1.053843710210944
SPI1	SPATA4	1.053843710210944
SPI1	C6orf27	1.053843710210944
SPI1	CYP2C18	1.053843710210944
SPI1	LRRC55	1.053843710210944
SPI1	LRRC52	1.053843710210944
SPI1	OR2S2	1.053843710210944
SPI1	SBNO1	1.3833698677432584
SPI1	OR51S1	1.053843710210944
SPI1	SLCO1B3	1.053843710210944
SPI1	SMYD2	1.053843710210944
SPI1	KRTAP4-3	1.053843710210944
SPI1	ZKSCAN2	1.3833698677432584
SPI1	IP6K3	1.053843710210944
SPI1	SLC38A4	0.94307719503928
SPI1	C7orf66	1.3833698677432584
SPI1	KRTAP4-8	1.3833698677432584
SPI1	KRTAP4-7	1.053843710210944
SPI1	KRTAP4-5	1.053843710210944
SPI1	TFPI2	1.053843710210944
SPI1	FAM90A7	1.053843710210944
SPI1	LRIT2	1.053843710210944
SPI1	HBII-52-27	1.053843710210944
SPI1	TBXAS1	1.053843710210944
SPI1	SCGB3A1	1.053843710210944
SPI1	OR7E24	1.053843710210944
SPI1	PIWIL1	1.053843710210944
SPI1	PRAC	1.053843710210944
SPI1	CELF1	1.3833698677432584
SPI1	ONECUT3	1.053843710210944
SPI1	LECT2	1.053843710210944
SPI1	ONECUT1	1.053843710210944
SPI1	HTR2C	1.053843710210944
SPI1	LOC644669	1.053843710210944
SPI1	FAM48B1	1.053843710210944
SPI1	ROBLD3	1.053843710210944
SPI1	TRIM68	1.053843710210944
SPI1	EIF3CL	1.3833698677432584
SPI1	PDILT	1.053843710210944
SPI1	C9orf64	0.9555089576224525
SPI1	NKX3-2	1.3833698677432584
SPI1	MSMB	1.3833698677432584
SPI1	TRIM63	1.3833698677432584
SPI1	LOC729609	1.053843710210944
SPI1	PEG3	1.053843710210944
SPI1	VBP1	1.053843710210944
SPI1	HTR3D	1.053843710210944
SPI1	SNORD115-20	1.053843710210944
SPI1	TFIP11	1.053843710210944
SPI1	TMED10P1	1.053843710210944
SPI1	IL1RAPL2	1.053843710210944
SPI1	SMCR5	1.053843710210944
SPI1	MTRF1L	0.8131904766573737
SPI1	OR56A3	1.053843710210944
SPI1	OR56A1	1.053843710210944
SPI1	ITIH5	1.053843710210944
SPI1	TRIM50	1.053843710210944
SPI1	TRIM52	1.053843710210944
SPI1	PLUNC	1.053843710210944
SPI1	CXXC1	1.053843710210944
SPI1	TSPAN32	1.053843710210944
SPI1	C14orf49	1.053843710210944
SPI1	OR2W1	1.3833698677432584
SPI1	SLITRK3	1.053843710210944
SPI1	KRTAP6-2	1.3833698677432584
SPI1	OR12D3	1.3833698677432584
SPI1	KC6	1.3833698677432584
SPI1	KRTAP6-3	1.053843710210944
SPI1	CYP4B1	1.053843710210944
SPI1	LOC730811	1.053843710210944
SPI1	HTR5A	1.3833698677432584
SPI1	LOC100128239	1.3833698677432584
SPI1	LOC340357	1.053843710210944
SPI1	TTTY19	1.053843710210944
SPI1	EIF3I	1.053843710210944
SPI1	TTTY14	1.053843710210944
SPI1	TTTY15	1.053843710210944
SPI1	LOC154449	1.053843710210944
SPI1	PABPC1L	1.053843710210944
SPI1	KCNK3	1.053843710210944
SPI1	OR7G2	1.053843710210944
SPI1	FOXI3	1.053843710210944
SPI1	PPAN	1.3833698677432584
SPI1	LDLRAD2	1.053843710210944
SPI1	LOC121838	1.053843710210944
SPI1	SPATA20	1.053843710210944
SPI1	IFI30	1.053843710210944
SPI1	ZDHHC2	1.053843710210944
SPI1	ACTB	1.3833698677432584
SPI1	OR51L1	1.3833698677432584
SPI1	MGC45800	1.053843710210944
SPI1	TNFSF11	1.053843710210944
SPI1	ARL16	1.053843710210944
SPI1	C6orf103	1.053843710210944
SPI1	LOH3CR2A	1.053843710210944
SPI1	ZNF720	1.053843710210944
SPI1	CTRB2	1.053843710210944
SPI1	NPFF	1.053843710210944
SPI1	CTRB1	1.053843710210944
SPI1	RSAD1	1.053843710210944
SPI1	TTTY3B	1.053843710210944
SPI1	IMP5	1.053843710210944
SPI1	TAS2R16	1.053843710210944
SPI1	GCAT	1.053843710210944
SPI1	SLPI	1.053843710210944
SPI1	CTXN3	1.3833698677432584
SPI1	OR5A2	1.053843710210944
SPI1	OR5A1	1.053843710210944
SPI1	LOC554202	1.053843710210944
SPI1	NRN1	1.053843710210944
SPI1	FOXG1	1.3833698677432584
SPI1	PCDH15	1.053843710210944
SPI1	LOC100129935	1.053843710210944
SPI1	LOC91149	1.053843710210944
SPI1	TTTY4C	1.3833698677432584
SPI1	ZNF709	1.053843710210944
SPI1	MC2R	1.3833698677432584
SPI1	SPATA5L1	1.053843710210944
SPI1	APOH	1.053843710210944
SPI1	ARSG	1.053843710210944
SPI1	RAB11FIP3	0.9219736122091535
SPI1	XBP1	1.053843710210944
SPI1	DEFB104A	1.053843710210944
SPI1	TAS2R30	1.3833698677432584
SPI1	TMEM86B	1.053843710210944
SPI1	TNFSF15	1.3833698677432584
SPI1	KRTAP8-1	1.3833698677432584
SPI1	ST8SIA3	1.053843710210944
SPI1	DCLK3	1.053843710210944
SPI1	PRG1	1.3833698677432584
SPI1	IL1F10	1.3833698677432584
SPI1	C5orf39	1.053843710210944
SPI1	CD209	1.053843710210944
SPI1	OR9G9	1.3833698677432584
SPI1	LOC256880	1.3833698677432584
SPI1	OR2Z1	1.053843710210944
SPI1	PAEP	1.053843710210944
SPI1	SPAG17	1.053843710210944
SPI1	WFDC9	1.053843710210944
SPI1	COX7B	1.053843710210944
SPI1	DEFB105A	1.053843710210944
SPI1	IL20	1.053843710210944
SPI1	MOGAT3	1.053843710210944
SPI1	SNAR-C3	1.053843710210944
SPI1	SNAR-C2	1.053843710210944
SPI1	WFDC1	1.053843710210944
SPI1	AP2A1	1.0307567477609334
SPI1	GRIK2	1.053843710210944
SPI1	C8A	1.053843710210944
SPI1	WFDC3	1.3833698677432584
SPI1	DMBX1	1.053843710210944
SPI1	GNGT1	1.3833698677432584
SPI1	SPANXN1	1.053843710210944
SPI1	LOC285194	1.053843710210944
SPI1	SPANXN3	1.053843710210944
SPI1	SPANXN5	1.053843710210944
SPI1	C5orf49	1.053843710210944
SPI1	FAM170B	1.053843710210944
SPI1	DIRC3	1.3833698677432584
SPI1	C2orf28	1.3833698677432584
SPI1	HTATIP2	1.053843710210944
SPI1	OR5F1	1.053843710210944
SPI1	AGTRAP	1.053843710210944
SPI1	GSTTP1	1.053843710210944
SPI1	DEFB106A	1.3833698677432584
SPI1	ANO3	1.053843710210944
SPI1	GSTTP2	1.053843710210944
SPI1	PNMA6A	1.053843710210944
SPI1	MC3R	1.053843710210944
SPI1	KCNU1	1.053843710210944
SPI1	PPYR1	1.053843710210944
SPI1	ARHGEF4	1.3833698677432584
SPI1	KIF2B	1.053843710210944
SPI1	LOC100192379	1.053843710210944
SPI1	C1orf31	1.053843710210944
SPI1	DEFB129	1.3833698677432584
SPI1	DEFB127	1.053843710210944
SPI1	CRYBA2	1.053843710210944
SPI1	DEFB124	1.3833698677432584
SPI1	TMPRSS2	1.053843710210944
SPI1	DEFB123	1.053843710210944
SPI1	SNAR-A3	1.053843710210944
SPI1	DEFB107A	1.3833698677432584
SPI1	DEFB121	1.053843710210944
SPI1	CPN2	1.053843710210944
SPI1	PGRMC1	1.053843710210944
SPI1	SHOX	1.3833698677432584
SPI1	FAM5C	1.053843710210944
SPI1	C6orf125	1.3833698677432584
SPI1	TCEB1	1.053843710210944
SPI1	C20orf85	1.053843710210944
SPI1	FOXB2	1.053843710210944
SPI1	KLK13	1.053843710210944
SPI1	C1orf26	1.053843710210944
SPI1	GAD2	1.053843710210944
SPI1	GCG	1.3833698677432584
SPI1	CSHL1	0.9555089576224525
SPI1	KLHL4	0.9555089576224525
SPI1	DEFB108B	1.053843710210944
SPI1	DEFB131	1.053843710210944
SPI1	PCDHB10	1.053843710210944
SPI1	PER4	1.053843710210944
SPI1	CFHR3	1.053843710210944
SPI1	LOC221122	1.3833698677432584
SPI1	C20orf70	1.053843710210944
SPI1	C20orf72	1.053843710210944
SPI1	PAGE4	1.053843710210944
SPI1	PRDM9	1.053843710210944
SPI1	OR5K4	1.053843710210944
SPI1	FHOD1	1.053843710210944
SPI1	DUX4	1.053843710210944
SPI1	DMBT1	1.053843710210944
SPI1	LOC286238	1.053843710210944
SPI1	DUXA	1.053843710210944
SPI1	SPINK2	1.3833698677432584
SPI1	SSU72	1.053843710210944
SPI1	PRLR	1.053843710210944
SPI1	POU3F4	1.053843710210944
SPI1	C9orf110	1.053843710210944
SPI1	PCP4	1.053843710210944
SPI1	FLJ25758	1.053843710210944
SPI1	CARD18	1.053843710210944
SPI1	WDFY2	1.3833698677432584
SPI1	C6orf174	1.053843710210944
SPI1	OR1A2	1.053843710210944
SPI1	OR1A1	1.053843710210944
SPI1	KRTAP23-1	1.053843710210944
SPI1	MAGEA12	1.3833698677432584
SPI1	NXPH2	1.3833698677432584
SPI1	SNORA36B	1.053843710210944
SPI1	CHAT	1.053843710210944
SPI1	OR9Q2	1.053843710210944
SPI1	SLC1A7	1.053843710210944
SPI1	MCHR2	1.053843710210944
SPI1	FAM176A	1.053843710210944
SPI1	KCNV1	0.9555089576224525
SPI1	RBMY1A3P	1.3833698677432584
SPI1	NXPH1	1.053843710210944
SPI1	CCDC141	1.053843710210944
SPI1	MAGEA11	1.053843710210944
SPI1	FAM71B	1.053843710210944
SPI1	SNORD30	1.3833698677432584
SPI1	FGF22	1.053843710210944
SPI1	OR5H6	1.053843710210944
SPI1	KRTAP12-1	1.053843710210944
SPI1	C1orf63	1.3833698677432584
SPI1	SNORD88A	1.053843710210944
SPI1	OR5H2	1.053843710210944
SPI1	C21orf122	1.053843710210944
SPI1	SYT1	1.053843710210944
SPI1	LOC150568	1.053843710210944
SPI1	LOC400940	1.3833698677432584
SPI1	EVX1	1.3833698677432584
SPI1	C8orf33	1.053843710210944
SPI1	MT4	1.053843710210944
SPI1	TMEM233	1.053843710210944
SPI1	GNAS	1.053843710210944
SPI1	TAB2	1.3833698677432584
SPI1	OR51A2	1.053843710210944
SPI1	TAB1	1.053843710210944
SPI1	TCF3	1.053843710210944
SPI1	PNLIPRP1	1.3833698677432584
SPI1	OR10AG1	1.053843710210944
SPI1	ACSM2B	1.053843710210944
SPI1	HMGB4	1.3833698677432584
SPI1	FAM74A4	1.053843710210944
SPI1	GDAP1L1	1.3833698677432584
SPI1	DACT2	1.053843710210944
SPI1	CPXM1	1.3833698677432584
SPI1	LOC116437	1.053843710210944
SPI1	SNORD51	1.3833698677432584
SPI1	C1orf85	1.053843710210944
SPI1	OLIG3	1.053843710210944
SPI1	FIGLA	1.053843710210944
SPI1	PLA2G4E	1.053843710210944
SPI1	RFPL1	1.053843710210944
SPI1	BPIL2	1.053843710210944
SPI1	MMP3	1.053843710210944
SPI1	FAM74A1	1.053843710210944
SPI1	SSTR2	1.053843710210944
SPI1	C8orf59	1.053843710210944
SPI1	TMEM212	1.053843710210944
SPI1	TBC1D3	1.053843710210944
SPI1	TMEM217	1.053843710210944
SPI1	TMEM219	1.053843710210944
SPI1	LOC100287704	1.053843710210944
SPI1	ZP2	1.053843710210944
SPI1	FBP2	1.053843710210944
SPI1	IL9R	1.053843710210944
SPI1	PNLIPRP3	1.053843710210944
SPI1	OR51F2	1.053843710210944
SPI1	KRTAP21-2	1.053843710210944
SPI1	FAM99A	1.053843710210944
SPI1	OR1E2	1.053843710210944
SPI1	DBX2	1.053843710210944
SPI1	OR5M3	1.053843710210944
SPI1	ASB11	1.3833698677432584
SPI1	PKD1L3	1.3833698677432584
SPI1	CBL	1.053843710210944
SPI1	C9orf171	1.053843710210944
SPI1	LOC285370	1.053843710210944
SPI1	NPVF	1.053843710210944
SPI1	CLVS2	1.053843710210944
SPI1	OSTCL	1.053843710210944
SPI1	ATOH1	1.053843710210944
SPI1	PLA2G2E	1.053843710210944
SPI1	HSD3B2	1.053843710210944
SPI1	OR5L1	1.053843710210944
SPI1	LOC90246	0.9555089576224525
SPI1	SUOX	1.053843710210944
SPI1	BPESC1	1.3833698677432584
SPI1	LOC285375	1.053843710210944
SPI1	MGC26647	1.053843710210944
SPI1	OR4F17	1.053843710210944
SPI1	OR4F15	1.053843710210944
SPI1	LOC92659	1.053843710210944
SPI1	PAR1	1.053843710210944
SPI1	ASB4	1.053843710210944
SPI1	LOC389033	1.053843710210944
SPI1	ASB5	1.053843710210944
SPI1	RN5-8S1	1.053843710210944
SPI1	KRTAP21-1	1.053843710210944
SPI1	ASB1	1.053843710210944
SPI1	C10orf41	1.053843710210944
SPI1	DCAF8	1.3833698677432584
SPI1	STMN3	1.053843710210944
SPI1	LCE1A	1.3833698677432584
SPI1	LCE1B	1.053843710210944
SPI1	GJA1	1.3833698677432584
SPI1	RNF115	1.053843710210944
SPI1	SOX17	1.053843710210944
SPI1	GNAT3	1.053843710210944
SPI1	CDK5RAP1	1.053843710210944
SPI1	PRR20C	1.3833698677432584
SPI1	ROPN1L	1.053843710210944
SPI1	SNORD97	1.053843710210944
SPI1	MS4A12	1.3833698677432584
SPI1	PRR20D	1.053843710210944
SPI1	PRSS8	1.053843710210944
SPI1	LOC441177	1.3833698677432584
SPI1	PRIMA1	1.053843710210944
SPI1	NKX2-8	1.053843710210944
SPI1	NKX2-6	1.053843710210944
SPI1	TSPYL1	1.053843710210944
SPI1	TAAR9	1.053843710210944
SPI1	OR11G2	1.053843710210944
SPI1	SOX13	1.3833698677432584
SPI1	LGALS14	1.053843710210944
SPI1	FLJ34503	1.053843710210944
SPI1	LOC339240	1.053843710210944
SPI1	SOX11	1.053843710210944
SPI1	LCE1F	1.3833698677432584
SPI1	GABRG2	1.053843710210944
SPI1	LCE1D	1.053843710210944
SPI1	LCE2B	1.053843710210944
SPI1	LCE2C	1.053843710210944
SPI1	CLPS	1.053843710210944
SPI1	LCE2A	1.053843710210944
SPI1	KRTAP4-12	1.053843710210944
SPI1	SNORD116-25	1.053843710210944
SPI1	KRTAP4-11	1.053843710210944
SPI1	SNORD86	1.053843710210944
SPI1	HOXB1	1.3833698677432584
SPI1	NCRNA00207	1.053843710210944
SPI1	SNORD82	1.053843710210944
SPI1	SPANXA2	1.3833698677432584
SPI1	ASTN1	1.053843710210944
SPI1	PROL1	1.053843710210944
SPI1	SNORD114-7	1.053843710210944
SPI1	ZNF155	0.8131904766573737
SPI1	HOXD1	1.053843710210944
SPI1	SYCP2L	1.053843710210944
SPI1	C10orf62	1.053843710210944
SPI1	LOC100169752	1.053843710210944
SPI1	PRDM15	1.053843710210944
SPI1	XPA	1.053843710210944
SPI1	OR1I1	1.3833698677432584
SPI1	XPC	1.053843710210944
SPI1	SNORD114-2	1.053843710210944
SPI1	SDSL	1.053843710210944
SPI1	SKA1	1.053843710210944
SPI1	SNORD114-6	1.053843710210944
SPI1	INE2	1.3833698677432584
SPI1	OR5M10	1.053843710210944
SPI1	ALX1	1.053843710210944
SPI1	CGB	1.053843710210944
SPI1	NKX2-2	1.3833698677432584
SPI1	PRR24	1.053843710210944
SPI1	GRXCR1	1.053843710210944
SPI1	CT47A10	1.053843710210944
SPI1	C10orf53	1.053843710210944
SPI1	ST13	1.053843710210944
SPI1	GP2	1.053843710210944
SPI1	OR5P3	1.053843710210944
SPI1	LOC723809	1.053843710210944
SPI1	OR5P2	1.3833698677432584
SPI1	FAM123C	1.053843710210944
SPI1	GIPC1	1.053843710210944
SPI1	LOC572558	1.053843710210944
SPI1	LOC149620	1.3833698677432584
SPI1	GALNTL6	1.053843710210944
SPI1	HNRNPC	1.053843710210944
SPI1	BSPH1	1.053843710210944
SPI1	RET	1.053843710210944
SPI1	SERPINA3	1.053843710210944
SPI1	SMG1	1.053843710210944
SPI1	NRSN1	1.3833698677432584
SPI1	RBMY3AP	1.053843710210944
SPI1	KRTAP26-1	1.053843710210944
SPI1	PHF23	1.3833698677432584
SPI1	GUCY2GP	1.053843710210944
SPI1	LOC285501	1.053843710210944
SPI1	IL1F9	1.053843710210944
SPI1	PYGL	1.053843710210944
SPI1	STON2	1.3833698677432584
SPI1	SERPINA6	1.053843710210944
SPI1	SERPINA4	1.053843710210944
SPI1	MYOM3	1.053843710210944
SPI1	DEC1	1.053843710210944
SPI1	TRIM9	1.053843710210944
SPI1	LOC100240726	1.053843710210944
SPI1	KRTAP1-1	1.053843710210944
SPI1	RSPO4	1.3833698677432584
SPI1	ANXA1	1.3833698677432584
SPI1	KRTAP15-1	1.053843710210944
SPI1	ASH1L	0.9219736122091535
SPI1	PAX1	1.3833698677432584
SPI1	TMEM177	1.053843710210944
SPI1	ANGPTL6	1.053843710210944
SPI1	PAX7	1.053843710210944
SPI1	IL1F7	1.053843710210944
SPI1	RGR	1.053843710210944
SPI1	CCL14	1.053843710210944
SPI1	CCL13	1.053843710210944
SPI1	LOC285768	1.053843710210944
SPI1	RPL11	1.053843710210944
SPI1	HSFY2	1.3833698677432584
SPI1	HOXD13	1.053843710210944
SPI1	AFP	1.3833698677432584
SPI1	HOXD10	1.053843710210944
SPI1	LCE2D	1.053843710210944
SPI1	LCE3A	1.053843710210944
SPI1	PRAMEF4	1.053843710210944
SPI1	LCE3B	1.053843710210944
SPI1	EPYC	1.3833698677432584
SPI1	PRAMEF1	1.053843710210944
SPI1	C11orf70	1.053843710210944
SPI1	GPR150	1.053843710210944
SPI1	GSC	1.053843710210944
