Regulator	Target	MI
NR2F2	LOC100128292	1.053843710210944
NR2F2	NOBOX	1.053843710210944
NR2F2	LOC643719	1.053843710210944
NR2F2	TPRG1L	1.053843710210944
NR2F2	ADAM5P	1.053843710210944
NR2F2	SCGB1D2	1.053843710210944
NR2F2	KCNQ1OT1	1.053843710210944
NR2F2	AFMID	1.053843710210944
NR2F2	SCGB1D4	1.053843710210944
NR2F2	LOC146481	1.053843710210944
NR2F2	A2BP1	1.053843710210944
NR2F2	LOC100132354	1.053843710210944
NR2F2	BTBD17	1.053843710210944
NR2F2	TIPARP	1.053843710210944
NR2F2	OR4N5	1.053843710210944
NR2F2	IL31RA	1.053843710210944
NR2F2	OR4N2	1.053843710210944
NR2F2	NBPF22P	1.053843710210944
NR2F2	SFTA2	1.053843710210944
NR2F2	SFTA3	1.053843710210944
NR2F2	LOC440173	1.053843710210944
NR2F2	CSDAP1	1.053843710210944
NR2F2	FRG2B	1.053843710210944
NR2F2	HOXC13	1.053843710210944
NR2F2	FRG2C	1.053843710210944
NR2F2	HOXC12	1.053843710210944
NR2F2	ANXA8L2	1.053843710210944
NR2F2	MMP27	1.053843710210944
NR2F2	TSPO	1.053843710210944
NR2F2	POM121L1P	1.053843710210944
NR2F2	CHST9	1.053843710210944
NR2F2	DUSP5	1.0282138480590324
NR2F2	ZNF483	1.053843710210944
NR2F2	KCND2	1.053843710210944
NR2F2	OR7E91P	1.053843710210944
NR2F2	TEX15	1.053843710210944
NR2F2	MMP11	1.053843710210944
NR2F2	SLC7A5	1.053843710210944
NR2F2	TMEFF1	1.053843710210944
NR2F2	MMP14	1.053843710210944
NR2F2	MMP13	1.053843710210944
NR2F2	PLSCR5	1.053843710210944
NR2F2	OR52A4	1.053843710210944
NR2F2	PTRH1	1.053843710210944
NR2F2	KRTAP25-1	1.053843710210944
NR2F2	SAMD7	1.053843710210944
NR2F2	KCNA1	1.053843710210944
NR2F2	WRB	1.053843710210944
NR2F2	CRCT1	1.053843710210944
NR2F2	KCNA4	1.053843710210944
NR2F2	LOC285401	1.053843710210944
NR2F2	WNT8B	1.053843710210944
NR2F2	SLC7A1	1.053843710210944
NR2F2	EGFR	1.053843710210944
NR2F2	SLC7A2	1.053843710210944
NR2F2	OR4S2	1.053843710210944
NR2F2	OR4S1	1.053843710210944
NR2F2	LOC643763	1.053843710210944
NR2F2	PABPC1P2	1.053843710210944
NR2F2	NRAP	1.053843710210944
NR2F2	AGR3	1.053843710210944
NR2F2	C4orf7	1.053843710210944
NR2F2	MBD3	1.053843710210944
NR2F2	C4orf6	1.053843710210944
NR2F2	LOC339788	1.053843710210944
NR2F2	MBD4	1.053843710210944
NR2F2	ODAM	1.053843710210944
NR2F2	KCNB2	1.053843710210944
NR2F2	BBOX1	1.053843710210944
NR2F2	UNCX	1.053843710210944
NR2F2	KIR3DL3	1.053843710210944
NR2F2	LOC100130148	1.053843710210944
NR2F2	LOC653545	1.053843710210944
NR2F2	LOC653544	1.053843710210944
NR2F2	ADAM3A	1.053843710210944
NR2F2	ADAM21P1	1.053843710210944
NR2F2	KCNG4	1.053843710210944
NR2F2	REG1B	1.053843710210944
NR2F2	CASC2	1.053843710210944
NR2F2	MSI1	1.053843710210944
NR2F2	FBXO24	1.053843710210944
NR2F2	IL1RAP	1.053843710210944
NR2F2	C21orf15	1.053843710210944
NR2F2	POTED	1.053843710210944
NR2F2	NUDT17	1.053843710210944
NR2F2	POTEA	1.053843710210944
NR2F2	POTEB	1.053843710210944
NR2F2	IFNA13	1.053843710210944
NR2F2	IFNA14	1.053843710210944
NR2F2	KCNH5	1.053843710210944
NR2F2	IFNA16	1.053843710210944
NR2F2	LOC255167	1.053843710210944
NR2F2	FBXO16	1.053843710210944
NR2F2	ADIPOQ	1.053843710210944
NR2F2	FBXO17	1.053843710210944
NR2F2	SDCBP2	1.053843710210944
NR2F2	FKSG83	1.053843710210944
NR2F2	SMO	1.053843710210944
NR2F2	OR4X1	1.053843710210944
NR2F2	OR51T1	1.053843710210944
NR2F2	LY6D	1.053843710210944
NR2F2	SMS	1.053843710210944
NR2F2	LOC401463	1.053843710210944
NR2F2	FTL	1.053843710210944
NR2F2	IFNA10	1.053843710210944
NR2F2	SPATA9	1.053843710210944
NR2F2	GRIA2	1.053843710210944
NR2F2	LCN9	1.053843710210944
NR2F2	REG3A	1.053843710210944
NR2F2	KCNE4	1.053843710210944
NR2F2	REG3G	1.053843710210944
NR2F2	SPATA4	1.053843710210944
NR2F2	C6orf27	1.053843710210944
NR2F2	CYP2C18	1.053843710210944
NR2F2	OR51S1	1.053843710210944
NR2F2	KHDC1	1.053843710210944
NR2F2	SMYD2	1.053843710210944
NR2F2	KRTAP4-3	1.053843710210944
NR2F2	ZKSCAN2	1.053843710210944
NR2F2	KRTAP4-2	1.053843710210944
NR2F2	KRTAP4-1	1.053843710210944
NR2F2	PGK2	1.053843710210944
NR2F2	IP6K3	1.053843710210944
NR2F2	ZKSCAN1	1.053843710210944
NR2F2	KCNF1	1.053843710210944
NR2F2	KRTAP4-9	1.053843710210944
NR2F2	KRTAP4-8	1.053843710210944
NR2F2	AGXT2	1.053843710210944
NR2F2	KRTAP4-7	1.053843710210944
NR2F2	ODF3	1.0282138480590324
NR2F2	KRTAP4-5	1.053843710210944
NR2F2	FAM90A7	1.053843710210944
NR2F2	LOC646813	1.0282138480590324
NR2F2	TMPRSS12	1.053843710210944
NR2F2	LRCH2	1.053843710210944
NR2F2	LOC100128675	1.053843710210944
NR2F2	TBXAS1	1.053843710210944
NR2F2	SP9	1.053843710210944
NR2F2	OR7E24	1.053843710210944
NR2F2	OR7A10	1.053843710210944
NR2F2	PIWIL1	1.053843710210944
NR2F2	ONECUT3	1.053843710210944
NR2F2	ONECUT1	1.053843710210944
NR2F2	HTR2C	1.053843710210944
NR2F2	LOC644669	1.053843710210944
NR2F2	C14orf28	1.053843710210944
NR2F2	RLBP1	1.053843710210944
NR2F2	C14orf34	1.053843710210944
NR2F2	TRIM68	1.053843710210944
NR2F2	UGT2A3	1.053843710210944
NR2F2	TRIM64	1.053843710210944
NR2F2	NKX3-2	1.053843710210944
NR2F2	MSMB	1.053843710210944
NR2F2	OR7A17	1.053843710210944
NR2F2	TRIM63	1.053843710210944
NR2F2	LOC729609	1.053843710210944
NR2F2	HTR3C	1.053843710210944
NR2F2	HTR3D	1.053843710210944
NR2F2	TFIP11	1.053843710210944
NR2F2	LOC100130522	1.053843710210944
NR2F2	HAND2	1.053843710210944
NR2F2	SMCR5	1.053843710210944
NR2F2	SPACA3	1.053843710210944
NR2F2	TRIM58	1.053843710210944
NR2F2	BPI	1.053843710210944
NR2F2	OR56A3	1.053843710210944
NR2F2	OR56A1	1.053843710210944
NR2F2	TRIM50	1.053843710210944
NR2F2	PRKAA2	1.053843710210944
NR2F2	TRIM52	1.053843710210944
NR2F2	FSCB	1.053843710210944
NR2F2	TSPAN32	1.053843710210944
NR2F2	C14orf49	1.053843710210944
NR2F2	FKSG73	1.053843710210944
NR2F2	IGF2BP1	1.053843710210944
NR2F2	TRIM47	1.053843710210944
NR2F2	OR12D3	1.053843710210944
NR2F2	OR12D2	1.053843710210944
NR2F2	KC6	1.053843710210944
NR2F2	OR7E5P	1.053843710210944
NR2F2	PCDH9	1.053843710210944
NR2F2	PCDH7	1.053843710210944
NR2F2	PCDH8	1.053843710210944
NR2F2	CYP4B1	1.053843710210944
NR2F2	SYT15	1.053843710210944
NR2F2	TBX6	1.053843710210944
NR2F2	HTR5A	1.053843710210944
NR2F2	TBX5	1.053843710210944
NR2F2	LOC100128239	1.053843710210944
NR2F2	LOC340357	1.053843710210944
NR2F2	EIF3I	1.053843710210944
NR2F2	SYT10	1.053843710210944
NR2F2	LOC154449	1.053843710210944
NR2F2	KCNK3	1.053843710210944
NR2F2	NPFFR2	1.053843710210944
NR2F2	C16orf82	1.053843710210944
NR2F2	OR9K2	1.053843710210944
NR2F2	PPAN	1.053843710210944
NR2F2	LDLRAD2	1.053843710210944
NR2F2	ACTB	1.053843710210944
NR2F2	OR51L1	1.053843710210944
NR2F2	TNFSF11	1.053843710210944
NR2F2	ARL16	1.053843710210944
NR2F2	C6orf103	1.053843710210944
NR2F2	FLJ40504	1.053843710210944
NR2F2	LOH3CR2A	1.053843710210944
NR2F2	SPA17	1.053843710210944
NR2F2	LGALS7	1.053843710210944
NR2F2	CER1	1.053843710210944
NR2F2	BSX	1.053843710210944
NR2F2	CTRB2	1.053843710210944
NR2F2	CTRB1	1.053843710210944
NR2F2	C16orf79	1.053843710210944
NR2F2	UNC93A	1.053843710210944
NR2F2	BTC	1.053843710210944
NR2F2	FLJ36000	1.053843710210944
NR2F2	MT1A	1.053843710210944
NR2F2	SLPI	1.053843710210944
NR2F2	TRIM13	1.053843710210944
NR2F2	CES7	1.053843710210944
NR2F2	OR5A2	1.053843710210944
NR2F2	OR5A1	1.053843710210944
NR2F2	OR9I1	1.053843710210944
NR2F2	FLJ25363	1.053843710210944
NR2F2	LOC554202	1.053843710210944
NR2F2	NRN1	1.053843710210944
NR2F2	TMEM63B	1.053843710210944
NR2F2	LOC100129935	1.053843710210944
NR2F2	LOC91149	1.053843710210944
NR2F2	NEU2	1.053843710210944
NR2F2	MC2R	1.053843710210944
NR2F2	APOH	1.053843710210944
NR2F2	FLJ42709	1.053843710210944
NR2F2	LOC84856	1.053843710210944
NR2F2	FAM9B	1.053843710210944
NR2F2	XBP1	1.053843710210944
NR2F2	TNFSF15	1.053843710210944
NR2F2	REG4	1.053843710210944
NR2F2	KRTAP8-1	1.053843710210944
NR2F2	SLC10A3	1.053843710210944
NR2F2	IL1F10	1.053843710210944
NR2F2	CRNN	1.053843710210944
NR2F2	ZBTB9	1.053843710210944
NR2F2	CD209	1.053843710210944
NR2F2	OR9G9	1.053843710210944
NR2F2	LOC256880	1.053843710210944
NR2F2	OR4D11	1.053843710210944
NR2F2	ACCN5	1.053843710210944
NR2F2	MGC27382	1.053843710210944
NR2F2	OR9G4	1.053843710210944
NR2F2	FBXL7	1.053843710210944
NR2F2	SPAG16	1.053843710210944
NR2F2	SPAG17	1.053843710210944
NR2F2	WFDC9	1.053843710210944
NR2F2	COX7B	1.053843710210944
NR2F2	IL20	1.053843710210944
NR2F2	IL26	1.053843710210944
NR2F2	WFDC1	1.053843710210944
NR2F2	GRIK2	1.053843710210944
NR2F2	C8A	1.053843710210944
NR2F2	WFDC3	1.053843710210944
NR2F2	DMBX1	1.053843710210944
NR2F2	UPF0639	1.053843710210944
NR2F2	C6orf146	1.053843710210944
NR2F2	HTATIP2	1.053843710210944
NR2F2	C6orf163	1.053843710210944
NR2F2	OR5F1	1.053843710210944
NR2F2	AGTRAP	1.053843710210944
NR2F2	MC3R	1.053843710210944
NR2F2	KCNU1	1.053843710210944
NR2F2	LOC644145	1.053843710210944
NR2F2	ARHGEF4	1.053843710210944
NR2F2	CYLC2	1.053843710210944
NR2F2	CYLC1	1.053843710210944
NR2F2	C6orf154	1.053843710210944
NR2F2	C6orf130	1.053843710210944
NR2F2	LOC100192379	1.053843710210944
NR2F2	C1orf31	1.053843710210944
NR2F2	LOC100192378	1.053843710210944
NR2F2	SLED1	1.053843710210944
NR2F2	PCNP	1.053843710210944
NR2F2	C6orf129	1.053843710210944
NR2F2	SHOX	1.053843710210944
NR2F2	FAM5C	1.053843710210944
NR2F2	C6orf125	1.053843710210944
NR2F2	PISRT1	1.053843710210944
NR2F2	TCEB1	1.053843710210944
NR2F2	GABBR2	1.053843710210944
NR2F2	C16orf92	1.053843710210944
NR2F2	FAM5B	1.053843710210944
NR2F2	C1orf25	1.053843710210944
NR2F2	C1orf26	1.053843710210944
NR2F2	GAD2	1.053843710210944
NR2F2	GCG	1.053843710210944
NR2F2	ACTL9	1.053843710210944
NR2F2	PCDHB11	1.053843710210944
NR2F2	ACTL8	1.053843710210944
NR2F2	PCDHB10	1.053843710210944
NR2F2	RIT1	1.053843710210944
NR2F2	TFAP4	1.053843710210944
NR2F2	CFHR3	1.053843710210944
NR2F2	MC5R	1.053843710210944
NR2F2	TCEA2	1.053843710210944
NR2F2	CFHR5	1.053843710210944
NR2F2	PNPLA6	1.053843710210944
NR2F2	PAGE4	1.053843710210944
NR2F2	PAGE3	1.053843710210944
NR2F2	PRDM9	1.053843710210944
NR2F2	OR5K4	1.053843710210944
NR2F2	OR5K3	1.053843710210944
NR2F2	OR51D1	1.053843710210944
NR2F2	OTP	1.053843710210944
NR2F2	DUX4	1.053843710210944
NR2F2	DMBT1	1.053843710210944
NR2F2	LOC286238	1.053843710210944
NR2F2	C21orf130	1.053843710210944
NR2F2	C21orf131	1.053843710210944
NR2F2	DUXA	1.053843710210944
NR2F2	TGM4	1.053843710210944
NR2F2	TGM3	1.053843710210944
NR2F2	SPINK2	1.053843710210944
NR2F2	OR5J2	1.053843710210944
NR2F2	POU3F4	1.053843710210944
NR2F2	ADAM19	1.053843710210944
NR2F2	PCP2	1.0282138480590324
NR2F2	SPOCD1	1.053843710210944
NR2F2	GPRIN2	1.053843710210944
NR2F2	PCP4	1.053843710210944
NR2F2	FLJ25758	1.053843710210944
NR2F2	CARD18	1.053843710210944
NR2F2	FETUB	1.053843710210944
NR2F2	WDFY2	1.053843710210944
NR2F2	RAF1	1.053843710210944
NR2F2	C6orf174	1.053843710210944
NR2F2	OR1A2	1.053843710210944
NR2F2	FBN3	1.053843710210944
NR2F2	OR1A1	1.053843710210944
NR2F2	MAGEA12	1.053843710210944
NR2F2	OR5I1	1.053843710210944
NR2F2	OR9Q2	1.053843710210944
NR2F2	OR9Q1	1.053843710210944
NR2F2	LOC100272217	1.053843710210944
NR2F2	GLYAT	1.053843710210944
NR2F2	H2BFM	1.053843710210944
NR2F2	SNTG2	1.053843710210944
NR2F2	RNASEH1	1.053843710210944
NR2F2	FAM71C	1.053843710210944
NR2F2	MAGEA11	1.053843710210944
NR2F2	FAM71B	1.053843710210944
NR2F2	SNORD30	1.053843710210944
NR2F2	FGF22	1.053843710210944
NR2F2	OR5H6	1.053843710210944
NR2F2	KRTAP12-1	1.053843710210944
NR2F2	SYT5	1.053843710210944
NR2F2	C6orf186	1.053843710210944
NR2F2	C1orf63	1.053843710210944
NR2F2	C21orf128	1.053843710210944
NR2F2	PDHA2	1.0282138480590324
NR2F2	KRTAP12-2	1.053843710210944
NR2F2	OR5H2	1.053843710210944
NR2F2	TFAP2D	1.053843710210944
NR2F2	C21orf122	1.053843710210944
NR2F2	MUC16	1.053843710210944
NR2F2	OR5H1	1.053843710210944
NR2F2	SYT1	1.053843710210944
NR2F2	UBE2B	1.053843710210944
NR2F2	CNTN6	1.053843710210944
NR2F2	LHFP	1.053843710210944
NR2F2	LOC150568	1.053843710210944
NR2F2	HULC	1.053843710210944
NR2F2	LOC400940	1.053843710210944
NR2F2	C8orf33	1.053843710210944
NR2F2	HIGD2B	1.053843710210944
NR2F2	GH2	1.053843710210944
NR2F2	TMEM233	1.053843710210944
NR2F2	FLJ32063	1.053843710210944
NR2F2	SNORD28	1.053843710210944
NR2F2	NAT8	0.9555089576224525
NR2F2	SNORD29	1.053843710210944
NR2F2	UBXN11	1.053843710210944
NR2F2	SNORD27	1.053843710210944
NR2F2	SNORD24	1.053843710210944
NR2F2	SNORD25	1.053843710210944
NR2F2	GNAS	1.053843710210944
NR2F2	NXF2B	1.053843710210944
NR2F2	OR51A4	1.053843710210944
NR2F2	ALPI	1.053843710210944
NR2F2	CNTN3	1.053843710210944
NR2F2	TCF4	1.053843710210944
NR2F2	OR51A2	1.053843710210944
NR2F2	TCF3	1.053843710210944
NR2F2	FGF11	1.053843710210944
NR2F2	OR51A7	1.053843710210944
NR2F2	FGF10	1.053843710210944
NR2F2	MS4A5	1.053843710210944
NR2F2	RERG	1.053843710210944
NR2F2	GRM5	1.053843710210944
NR2F2	ZIC3	1.053843710210944
NR2F2	GDAP1L1	1.053843710210944
NR2F2	MGC34034	1.053843710210944
NR2F2	DACT2	1.053843710210944
NR2F2	SNORD51	1.053843710210944
NR2F2	SNORD52	1.053843710210944
NR2F2	C1orf93	1.053843710210944
NR2F2	C1orf83	1.053843710210944
NR2F2	OR51G2	1.053843710210944
NR2F2	C1orf85	1.053843710210944
NR2F2	OR51G1	1.053843710210944
NR2F2	OLIG3	1.053843710210944
NR2F2	FIGLA	1.053843710210944
NR2F2	SNORD4B	1.053843710210944
NR2F2	C8orf59	1.053843710210944
NR2F2	TMEM212	1.053843710210944
NR2F2	SNORD48	1.053843710210944
NR2F2	DPPA3	1.053843710210944
NR2F2	DPPA2	1.053843710210944
NR2F2	TMEM217	1.053843710210944
NR2F2	TMEM219	1.053843710210944
NR2F2	LOC100287704	1.053843710210944
NR2F2	MS4A1	1.053843710210944
NR2F2	FBP2	1.053843710210944
NR2F2	IL9R	1.053843710210944
NR2F2	CLRN1	1.053843710210944
NR2F2	OR51F2	1.053843710210944
NR2F2	FLJ44082	1.053843710210944
NR2F2	OR51F1	1.053843710210944
NR2F2	OR5M9	1.053843710210944
NR2F2	KRTAP21-2	1.053843710210944
NR2F2	OR5M8	1.053843710210944
NR2F2	OR1E2	1.053843710210944
NR2F2	OR5M3	1.053843710210944
NR2F2	ASB13	1.053843710210944
NR2F2	OR5M1	1.053843710210944
NR2F2	ASB11	1.053843710210944
NR2F2	PKD1L3	1.053843710210944
NR2F2	CBL	1.053843710210944
NR2F2	FTHL17	1.053843710210944
NR2F2	ASB18	1.053843710210944
NR2F2	LOC285370	1.053843710210944
NR2F2	TMEM205	1.053843710210944
NR2F2	TRA2B	1.053843710210944
NR2F2	CLVS2	1.053843710210944
NR2F2	TMEM207	1.053843710210944
NR2F2	FLJ25328	1.053843710210944
NR2F2	SNORD78	1.053843710210944
NR2F2	SNORD75	1.053843710210944
NR2F2	OR51E1	1.053843710210944
NR2F2	HSD3B2	1.053843710210944
NR2F2	HSD3B1	1.053843710210944
NR2F2	OR51E2	1.053843710210944
NR2F2	OR5L2	1.053843710210944
NR2F2	C8orf73	1.053843710210944
NR2F2	OR5L1	1.053843710210944
NR2F2	C8orf74	1.053843710210944
NR2F2	CCK	1.053843710210944
NR2F2	ZIC4	1.053843710210944
NR2F2	HS3ST6	1.053843710210944
NR2F2	ZIC5	1.053843710210944
NR2F2	SUOX	1.053843710210944
NR2F2	LOC285375	1.053843710210944
NR2F2	RN5-8S1	1.053843710210944
NR2F2	KRTAP21-1	1.053843710210944
NR2F2	MGC14436	1.053843710210944
NR2F2	CNTF	1.053843710210944
NR2F2	C10orf41	1.053843710210944
NR2F2	FRMPD4	1.053843710210944
NR2F2	FRMPD2	1.053843710210944
NR2F2	MRGPRG	1.053843710210944
NR2F2	GJA1	1.053843710210944
NR2F2	CDK5RAP1	1.053843710210944
NR2F2	SNORD97	1.053843710210944
NR2F2	GJA8	1.053843710210944
NR2F2	PRSS8	1.053843710210944
NR2F2	SPANXB2	1.053843710210944
NR2F2	TAAR8	1.053843710210944
NR2F2	TAAR9	1.053843710210944
NR2F2	TAAR6	1.053843710210944
NR2F2	EPR1	1.053843710210944
NR2F2	FLJ34503	1.053843710210944
NR2F2	LOC339240	1.053843710210944
NR2F2	GABRG2	1.053843710210944
NR2F2	ADCY9	1.053843710210944
NR2F2	FAM169B	1.053843710210944
NR2F2	KRTAP4-12	1.053843710210944
NR2F2	SNORD116-25	1.053843710210944
NR2F2	KRTAP4-11	1.053843710210944
NR2F2	SNORD86	1.053843710210944
NR2F2	HYALP1	1.053843710210944
NR2F2	SNORD82	1.053843710210944
NR2F2	SPANXA2	1.053843710210944
NR2F2	ASTN1	1.053843710210944
NR2F2	PROL1	1.053843710210944
NR2F2	CFH	1.053843710210944
NR2F2	C10orf62	1.053843710210944
NR2F2	PRDM15	1.053843710210944
NR2F2	XPA	1.053843710210944
NR2F2	PRDM13	1.053843710210944
NR2F2	XPC	1.053843710210944
NR2F2	ADH7	1.053843710210944
NR2F2	SDSL	1.053843710210944
NR2F2	LOC26080	1.053843710210944
NR2F2	OR5M11	1.053843710210944
NR2F2	OR5M10	1.053843710210944
NR2F2	PCDHA1	1.053843710210944
NR2F2	LOC127841	1.053843710210944
NR2F2	PLAC1	1.053843710210944
NR2F2	ALX1	1.053843710210944
NR2F2	CGA	1.053843710210944
NR2F2	CGB	1.053843710210944
NR2F2	C10orf53	1.053843710210944
NR2F2	GP2	1.053843710210944
NR2F2	FAM123C	1.053843710210944
NR2F2	SQLE	1.053843710210944
NR2F2	FAM123A	1.053843710210944
NR2F2	GJB1	1.053843710210944
NR2F2	LOC572558	1.053843710210944
NR2F2	LOC149620	1.053843710210944
NR2F2	HNRNPC	1.053843710210944
NR2F2	PAM	1.053843710210944
NR2F2	SMG1	1.053843710210944
NR2F2	NRSN1	1.053843710210944
NR2F2	RBMY3AP	1.053843710210944
NR2F2	IL1F8	1.053843710210944
NR2F2	LOC285501	1.053843710210944
NR2F2	IL1F9	1.053843710210944
NR2F2	PYGL	1.053843710210944
NR2F2	STON2	1.053843710210944
NR2F2	ABCC13	1.053843710210944
NR2F2	DEC1	1.053843710210944
NR2F2	C1QTNF1	1.053843710210944
NR2F2	C18orf62	1.053843710210944
NR2F2	LOC100240726	1.053843710210944
NR2F2	ZNF280A	0.7984690266234171
NR2F2	KRTAP1-5	1.053843710210944
NR2F2	KRTAP1-3	1.053843710210944
NR2F2	KRTAP1-1	1.053843710210944
NR2F2	ZIK1	1.053843710210944
NR2F2	C10orf71	1.053843710210944
NR2F2	LOC440040	1.053843710210944
NR2F2	KRTAP15-1	1.053843710210944
NR2F2	ELMOD1	1.053843710210944
NR2F2	MSGN1	1.053843710210944
NR2F2	AGXT2L1	1.053843710210944
NR2F2	LOC283332	1.053843710210944
NR2F2	LOC284661	1.053843710210944
NR2F2	GJD2	1.053843710210944
NR2F2	ANGPTL6	1.053843710210944
NR2F2	IL1F5	1.053843710210944
NR2F2	IL1F7	1.053843710210944
NR2F2	LOC100129066	1.053843710210944
NR2F2	ASCL4	1.053843710210944
NR2F2	LOC339674	1.053843710210944
NR2F2	DCAF12L2	1.053843710210944
NR2F2	APOL5	1.053843710210944
NR2F2	EPYC	1.053843710210944
NR2F2	GSC	1.053843710210944
NR2F2	LOC100129055	1.053843710210944
NR2F2	SLC17A5	1.053843710210944
NR2F2	PCGF1	1.053843710210944
NR2F2	SLC17A7	1.053843710210944
NR2F2	PPY2	1.053843710210944
NR2F2	ZIM2	1.053843710210944
NR2F2	GABRA2	1.053843710210944
NR2F2	BCHE	1.053843710210944
NR2F2	GABRA1	1.053843710210944
NR2F2	C10orf96	1.053843710210944
NR2F2	GABRA6	1.053843710210944
NR2F2	GABRA5	1.053843710210944
NR2F2	GABRA3	1.053843710210944
NR2F2	LOC284688	1.053843710210944
NR2F2	NR1H4	1.053843710210944
NR2F2	SYVN1	1.053843710210944
NR2F2	ELP2	1.053843710210944
NR2F2	NCRNA00032	1.053843710210944
NR2F2	SNCAIP	1.053843710210944
NR2F2	DHRS7	1.053843710210944
NR2F2	NCRNA00029	1.053843710210944
NR2F2	NCRNA00028	1.053843710210944
NR2F2	C18orf34	1.053843710210944
NR2F2	KLKB1	1.053843710210944
NR2F2	MSX2P1	1.053843710210944
NR2F2	C18orf18	1.053843710210944
NR2F2	C1orf173	1.053843710210944
NR2F2	PLAC1L	1.053843710210944
NR2F2	FGF1	1.053843710210944
NR2F2	TM7SF4	1.053843710210944
NR2F2	FGF3	1.053843710210944
NR2F2	FGF4	1.053843710210944
NR2F2	THG1L	1.053843710210944
NR2F2	TM7SF2	1.053843710210944
NR2F2	SALL2	1.053843710210944
NR2F2	SALL4	1.053843710210944
NR2F2	C18orf21	1.053843710210944
NR2F2	LOC157627	1.053843710210944
NR2F2	PAPOLB	1.053843710210944
NR2F2	FLJ43859	1.053843710210944
NR2F2	MAGI1	1.053843710210944
NR2F2	LOC100144603	1.053843710210944
NR2F2	C1orf189	1.053843710210944
NR2F2	LOC100144604	1.053843710210944
NR2F2	HRNBP3	1.053843710210944
NR2F2	LOC285954	1.053843710210944
NR2F2	NCRNA00052	1.053843710210944
NR2F2	DIO3	1.053843710210944
NR2F2	NCRNA00051	1.053843710210944
NR2F2	KERA	1.053843710210944
NR2F2	MTNR1A	1.053843710210944
NR2F2	GOLGA8G	1.053843710210944
NR2F2	GOLGA8F	1.053843710210944
NR2F2	MTNR1B	1.053843710210944
NR2F2	TSSK6	1.053843710210944
NR2F2	C20orf94	1.053843710210944
NR2F2	CTSL3	1.053843710210944
NR2F2	CSH2	1.053843710210944
NR2F2	LOC284632	1.053843710210944
NR2F2	LOC642587	1.053843710210944
NR2F2	NCRNA00087	1.053843710210944
NR2F2	PSIMCT-1	1.053843710210944
NR2F2	SNORD19B	1.053843710210944
NR2F2	SCRT2	1.053843710210944
NR2F2	LOC728410	1.053843710210944
NR2F2	FGGY	1.053843710210944
NR2F2	CLCA2	1.053843710210944
NR2F2	DRD1	1.053843710210944
NR2F2	CCDC12	1.053843710210944
NR2F2	OTOL1	1.053843710210944
NR2F2	LRFN5	1.053843710210944
NR2F2	INS-IGF2	1.053843710210944
NR2F2	LOC100128554	1.053843710210944
NR2F2	LHX2	1.053843710210944
NR2F2	PDCL	1.053843710210944
NR2F2	CSPG5	1.053843710210944
NR2F2	LHX5	1.053843710210944
NR2F2	LHX9	1.053843710210944
NR2F2	LHX8	1.053843710210944
NR2F2	OR13H1	1.053843710210944
NR2F2	PIK3C2G	1.053843710210944
NR2F2	CXorf38	1.053843710210944
NR2F2	NCRNA00099	1.053843710210944
NR2F2	KRTAP5-2	1.053843710210944
NR2F2	KRTAP5-1	1.053843710210944
NR2F2	OR8D4	1.053843710210944
NR2F2	OR8D2	1.053843710210944
NR2F2	C1orf128	1.053843710210944
NR2F2	OR8D1	1.053843710210944
NR2F2	DPRXP4	1.053843710210944
NR2F2	SLC13A2	1.053843710210944
NR2F2	SLC13A3	1.053843710210944
NR2F2	LOC100190940	1.053843710210944
NR2F2	OR6C76	1.053843710210944
NR2F2	CHPF2	1.053843710210944
NR2F2	KRTAP5-6	1.053843710210944
NR2F2	OR6C75	1.053843710210944
NR2F2	TRPC4	1.053843710210944
NR2F2	KRTAP5-5	1.053843710210944
NR2F2	LOC283731	1.053843710210944
NR2F2	OR6C74	1.053843710210944
NR2F2	KRTAP19-2	1.053843710210944
NR2F2	LQK1	1.053843710210944
NR2F2	KRTAP19-1	1.053843710210944
NR2F2	APOA4	1.053843710210944
NR2F2	KRTAP19-4	1.053843710210944
NR2F2	KRTAP19-3	1.053843710210944
NR2F2	KRTAP19-6	1.053843710210944
NR2F2	LOC150185	1.053843710210944
NR2F2	KRTAP19-5	1.053843710210944
NR2F2	KRTAP19-7	1.053843710210944
NR2F2	CATSPERB	1.053843710210944
NR2F2	CXorf22	1.053843710210944
NR2F2	DAD1	1.053843710210944
NR2F2	NOS1AP	1.053843710210944
NR2F2	XCL1	1.053843710210944
NR2F2	FOXD4L3	1.053843710210944
NR2F2	CRP	1.053843710210944
NR2F2	DGCR10	1.053843710210944
NR2F2	OR6C65	1.053843710210944
NR2F2	LOC144776	1.053843710210944
NR2F2	CRX	1.053843710210944
NR2F2	CXorf58	1.053843710210944
NR2F2	CYP3A4	1.053843710210944
NR2F2	CXorf57	1.053843710210944
NR2F2	FBXL22	1.053843710210944
NR2F2	LEUTX	1.053843710210944
NR2F2	LOC440905	1.053843710210944
NR2F2	LOC643486	1.053843710210944
NR2F2	OR8B8	1.053843710210944
NR2F2	DNAJB3	1.053843710210944
NR2F2	OR8B4	1.053843710210944
NR2F2	UGT1A5	1.053843710210944
NR2F2	OR6C68	1.053843710210944
NR2F2	OR8B3	1.053843710210944
NR2F2	CSK	1.053843710210944
NR2F2	OR8B2	1.053843710210944
NR2F2	UGT1A3	1.053843710210944
