Regulator	Target	MI
FOXA1	SOX13	0.8364021184955179
FOXA1	HDGFRP2	0.8364021184955179
FOXA1	LOC285796	0.8364021184955179
FOXA1	HDHD2	0.8734641445321509
FOXA1	LOC284100	0.7984690266234171
FOXA1	GABRG2	0.8364021184955179
FOXA1	KIAA1217	0.94307719503928
FOXA1	SULT2B1	0.8364021184955179
FOXA1	LARS2	0.8131904766573737
FOXA1	RBP4	0.8364021184955179
FOXA1	ADCY9	0.8364021184955179
FOXA1	FAM169B	0.8364021184955179
FOXA1	SLC5A9	0.8364021184955179
FOXA1	OPTC	0.8364021184955179
FOXA1	OR4K15	0.8364021184955179
FOXA1	PRR19	0.8364021184955179
FOXA1	SNORD116-25	0.8364021184955179
FOXA1	OR4K13	0.8364021184955179
FOXA1	LOC400891	1.053843710210944
FOXA1	SNORD86	0.8364021184955179
FOXA1	HOXB1	0.8364021184955179
FOXA1	HYALP1	0.8364021184955179
FOXA1	SNORD82	0.8364021184955179
FOXA1	PROL1	0.8364021184955179
FOXA1	SNORD114-8	0.8364021184955179
FOXA1	TTYH2	0.8364021184955179
FOXA1	HOXD1	0.8364021184955179
FOXA1	KRTAP27-1	0.8364021184955179
FOXA1	DAZ4	0.8364021184955179
FOXA1	XPA	0.8364021184955179
FOXA1	IL20RB	0.9910018511929262
FOXA1	DAZ2	0.8364021184955179
FOXA1	PRDM13	0.8364021184955179
FOXA1	SLC5A2	0.8364021184955179
FOXA1	ADAM5P	0.8364021184955179
FOXA1	LOC643955	0.8364021184955179
FOXA1	SKA1	0.8364021184955179
FOXA1	SNORA5C	0.8364021184955179
FOXA1	INE2	0.8364021184955179
FOXA1	LOC26080	0.8364021184955179
FOXA1	UGT8	0.8364021184955179
FOXA1	GRPEL1	0.8364021184955179
FOXA1	NCRNA00111	0.8364021184955179
FOXA1	KCNQ1OT1	0.8364021184955179
FOXA1	ALX1	0.8364021184955179
FOXA1	HAO1	0.8364021184955179
FOXA1	CGA	0.8364021184955179
FOXA1	NCRNA00119	0.8364021184955179
FOXA1	PRR22	0.8364021184955179
FOXA1	NKX2-2	0.8364021184955179
FOXA1	RBMY1A1	0.8364021184955179
FOXA1	GRXCR1	0.8364021184955179
FOXA1	ABCA4	0.9219736122091535
FOXA1	OR4N5	0.8364021184955179
FOXA1	GP2	0.8364021184955179
FOXA1	OR2J2	0.8364021184955179
FOXA1	OR4N2	0.8364021184955179
FOXA1	LOC285696	0.8364021184955179
FOXA1	LOC723809	0.8364021184955179
FOXA1	FERMT1	0.8364021184955179
FOXA1	SLC6A6	0.8364021184955179
FOXA1	FAM123A	0.8364021184955179
FOXA1	OR10C1	0.8364021184955179
FOXA1	GALNTL6	0.8364021184955179
FOXA1	HNRNPC	0.8364021184955179
FOXA1	LACRT	0.8364021184955179
FOXA1	BSPH1	0.8364021184955179
FOXA1	GPR26	0.8364021184955179
FOXA1	NRSN1	0.8364021184955179
FOXA1	RBMY3AP	0.8364021184955179
FOXA1	SERPINA1	0.8364021184955179
FOXA1	STAG3L4	1.053843710210944
FOXA1	CYMP	0.8364021184955179
FOXA1	KRTAP26-1	0.8364021184955179
FOXA1	WFIKKN2	0.8364021184955179
FOXA1	CSDAP1	0.8364021184955179
FOXA1	LRRC4	0.8364021184955179
FOXA1	SNAR-F	0.8364021184955179
FOXA1	SERPINA9	0.8364021184955179
FOXA1	ABCC10	1.053843710210944
FOXA1	MYOM3	0.8364021184955179
FOXA1	LOC100130238	0.8364021184955179
FOXA1	C1QTNF1	0.8364021184955179
FOXA1	C18orf62	0.8364021184955179
FOXA1	OR6Y1	0.8364021184955179
FOXA1	TSPO	0.8364021184955179
FOXA1	SH3BGRL3	0.8131904766573737
FOXA1	KRTAP1-3	0.8364021184955179
FOXA1	KRTAP1-1	0.8364021184955179
FOXA1	DIO3OS	0.8364021184955179
FOXA1	ZIK1	0.8364021184955179
FOXA1	LOC339568	0.8364021184955179
FOXA1	KCND2	0.8364021184955179
FOXA1	KRTAP15-1	0.8364021184955179
FOXA1	MSGN1	0.8364021184955179
FOXA1	OR7E91P	0.8364021184955179
FOXA1	CSN1S2A	0.801532188332795
FOXA1	TEX15	0.8364021184955179
FOXA1	LOC284661	0.8364021184955179
FOXA1	SERPINB5	0.8364021184955179
FOXA1	MRAP	0.7984690266234171
FOXA1	C11orf86	0.8364021184955179
FOXA1	MRPL53	0.8364021184955179
FOXA1	SLC7A5	0.8364021184955179
FOXA1	MMP14	0.8364021184955179
FOXA1	TEDDM1	0.8364021184955179
FOXA1	LCE6A	0.8364021184955179
FOXA1	LOC100129066	0.8364021184955179
FOXA1	OR52A4	0.8364021184955179
FOXA1	C13orf26	0.8364021184955179
FOXA1	GHRLOS	0.8364021184955179
FOXA1	PRR23B	0.8364021184955179
FOXA1	RGR	0.8364021184955179
FOXA1	GPR125	0.8364021184955179
FOXA1	IVL	0.8364021184955179
FOXA1	RBMY1B	0.8364021184955179
FOXA1	CCL14	0.8364021184955179
FOXA1	NPSR1	0.8364021184955179
FOXA1	LOC338588	0.8364021184955179
FOXA1	RNASEL	0.8364021184955179
FOXA1	TP53I13	1.053843710210944
FOXA1	LOC285768	0.8364021184955179
FOXA1	DCAF12L2	0.8364021184955179
FOXA1	SPESP1	0.7984690266234171
FOXA1	LOC284798	0.8364021184955179
FOXA1	HSFY2	0.8364021184955179
FOXA1	LOC285401	0.8364021184955179
FOXA1	NCRNA00161	0.8364021184955179
FOXA1	PATE1	0.8364021184955179
FOXA1	HOXD13	0.8364021184955179
FOXA1	HOXD12	0.8364021184955179
FOXA1	OVCA2	0.8364021184955179
FOXA1	LOC650293	0.8364021184955179
FOXA1	OR1M1	0.8364021184955179
FOXA1	SLC7A2	0.8364021184955179
FOXA1	OR4S2	0.8364021184955179
FOXA1	LCE3C	0.8364021184955179
FOXA1	NCRNA00159	0.8364021184955179
FOXA1	LCE3D	0.8364021184955179
FOXA1	PRAMEF5	0.8364021184955179
FOXA1	PRAMEF4	0.8364021184955179
FOXA1	LCE3B	0.8364021184955179
FOXA1	PRAMEF3	0.8364021184955179
FOXA1	PRAMEF1	0.8364021184955179
FOXA1	PSMB3	0.7984690266234171
FOXA1	LOC643763	0.8364021184955179
FOXA1	NCRNA00157	0.8364021184955179
FOXA1	NTF3	0.8364021184955179
FOXA1	HAS2	0.8364021184955179
FOXA1	KRTAP2-4	0.8364021184955179
FOXA1	PRAME	0.8364021184955179
FOXA1	KRTAP2-1	0.8364021184955179
FOXA1	PRAMEF9	0.8364021184955179
FOXA1	YKT6	0.7984690266234171
FOXA1	CCL16	0.8364021184955179
FOXA1	LOC29034	0.8364021184955179
FOXA1	LGALS7B	0.8364021184955179
FOXA1	HSPA1L	0.7984690266234171
FOXA1	ODAM	0.8364021184955179
FOXA1	LOC284688	0.8364021184955179
FOXA1	NR1H4	0.8364021184955179
FOXA1	GPR50	0.8364021184955179
FOXA1	FAM92A3	0.8364021184955179
FOXA1	GPR3	0.8364021184955179
FOXA1	SNCAIP	0.8364021184955179
FOXA1	FABP1	0.8364021184955179
FOXA1	AADAC	0.8364021184955179
FOXA1	LPCAT4	0.9307281833181484
FOXA1	MGC4473	0.8364021184955179
FOXA1	FABP7	0.8364021184955179
FOXA1	VEPH1	0.8364021184955179
FOXA1	CYP20A1	1.053843710210944
FOXA1	GOPC	0.8131904766573737
FOXA1	OR10G8	0.8364021184955179
FOXA1	KCNG4	0.8364021184955179
FOXA1	DGKB	0.8364021184955179
FOXA1	FAM25A	1.053843710210944
FOXA1	MUM1	0.8364021184955179
FOXA1	CASC2	0.8364021184955179
FOXA1	GPR61	0.8364021184955179
FOXA1	LOC283761	0.8364021184955179
FOXA1	SNAR-G1	0.8364021184955179
FOXA1	SALL2	0.8364021184955179
FOXA1	SNAR-G2	0.8364021184955179
FOXA1	C17orf93	0.8364021184955179
FOXA1	POTED	0.8364021184955179
FOXA1	KRTAP3-3	0.8364021184955179
FOXA1	POTEA	0.8364021184955179
FOXA1	LOC284749	0.8364021184955179
FOXA1	KCNH5	0.8364021184955179
FOXA1	FBXO16	0.8364021184955179
FOXA1	OR5AS1	0.8364021184955179
FOXA1	DEFB115	0.8364021184955179
FOXA1	NCRNA00052	0.8364021184955179
FOXA1	DEFB113	0.8364021184955179
FOXA1	DEFB112	0.8364021184955179
FOXA1	SDCBP2	0.8364021184955179
FOXA1	SLC9A5	0.8364021184955179
FOXA1	OR51T1	0.8364021184955179
FOXA1	LY6D	0.8364021184955179
FOXA1	ANKRD43	0.8364021184955179
FOXA1	FTL	0.8364021184955179
FOXA1	S100A7	0.8364021184955179
FOXA1	REG3A	0.8364021184955179
FOXA1	BIRC8	0.8364021184955179
FOXA1	LOC360030	0.8364021184955179
FOXA1	ECSCR	0.8191566392551524
FOXA1	NCRNA00086	0.8364021184955179
FOXA1	SPATA4	0.8364021184955179
FOXA1	C6orf27	0.8364021184955179
FOXA1	PSIMCT-1	0.8364021184955179
FOXA1	CT45A2	0.8364021184955179
FOXA1	SBNO1	0.8364021184955179
FOXA1	SCRT2	0.8364021184955179
FOXA1	DSCR4	0.8364021184955179
FOXA1	DBC1	0.8364021184955179
FOXA1	SLCO1B3	0.8364021184955179
FOXA1	KRTAP4-3	0.8364021184955179
FOXA1	ZKSCAN2	0.8364021184955179
FOXA1	KRTAP4-2	0.8364021184955179
FOXA1	ZNF541	0.8364021184955179
FOXA1	ANKRD34C	0.8364021184955179
FOXA1	KIRREL	0.8808708037525519
FOXA1	GOT1	0.8364021184955179
FOXA1	ODF1	0.8364021184955179
FOXA1	LOC285735	0.8364021184955179
FOXA1	FAM90A7	0.8364021184955179
FOXA1	MAFA	0.9219736122091535
FOXA1	TMPRSS12	0.8364021184955179
FOXA1	INS-IGF2	0.8364021184955179
FOXA1	LOC100128554	0.8364021184955179
FOXA1	LOC100128675	0.8364021184955179
FOXA1	LHX3	0.816843194256776
FOXA1	LRIT1	0.8364021184955179
FOXA1	ZFP62	0.8364021184955179
FOXA1	RNF185	1.053843710210944
FOXA1	SP9	0.8364021184955179
FOXA1	OR7A10	0.8364021184955179
FOXA1	PRAC	0.8364021184955179
FOXA1	OR14J1	0.8364021184955179
FOXA1	OR13H1	0.8364021184955179
FOXA1	SNORD115-10	0.8364021184955179
FOXA1	HTR2C	0.8364021184955179
FOXA1	LOC644669	0.8364021184955179
FOXA1	PIK3C2G	0.8364021184955179
FOXA1	ADRA1A	0.8364021184955179
FOXA1	C14orf28	0.8364021184955179
FOXA1	ROBLD3	0.8364021184955179
FOXA1	DMRTB1	0.8364021184955179
FOXA1	IDH3B	0.9910018511929262
FOXA1	OR2Y1	0.8364021184955179
FOXA1	TRIM68	0.8364021184955179
FOXA1	KRTAP5-2	0.8364021184955179
FOXA1	TRIM69	0.7984690266234171
FOXA1	OR8D4	0.8364021184955179
FOXA1	UPP2	0.8364021184955179
FOXA1	TRIM64	0.8364021184955179
FOXA1	C1orf128	0.8364021184955179
FOXA1	NKX3-2	0.8364021184955179
FOXA1	SLC13A2	0.8364021184955179
FOXA1	LOC283856	0.8364021184955179
FOXA1	SLC13A3	0.8364021184955179
FOXA1	PEG3	0.8364021184955179
FOXA1	OR6C75	0.8364021184955179
FOXA1	WASH5P	0.816814572551769
FOXA1	SLCO1C1	0.8364021184955179
FOXA1	DNAJC5	1.053843710210944
FOXA1	SCGB2A1	0.8364021184955179
FOXA1	SCGB2A2	0.8364021184955179
FOXA1	SMCR5	0.8364021184955179
FOXA1	DSG3	0.8364021184955179
FOXA1	OR10A6	0.8364021184955179
FOXA1	ERAS	1.053843710210944
FOXA1	CRP	0.8364021184955179
FOXA1	LOC283867	0.8364021184955179
FOXA1	LUZP4	0.8364021184955179
FOXA1	CRX	0.8364021184955179
FOXA1	CXXC1	0.8364021184955179
FOXA1	TPTE	1.053843710210944
FOXA1	CXorf57	0.8364021184955179
FOXA1	FSCB	0.8364021184955179
FOXA1	FBXL22	0.8364021184955179
FOXA1	CLEC3A	0.8364021184955179
FOXA1	SNORD114-18	0.8364021184955179
FOXA1	CCL7	0.8364021184955179
FOXA1	SLITRK4	0.8364021184955179
FOXA1	KRTAP6-2	0.8364021184955179
FOXA1	OR8B3	0.8364021184955179
FOXA1	UGT1A8	0.8364021184955179
FOXA1	UGT1A7	0.8364021184955179
FOXA1	C1orf104	1.053843710210944
FOXA1	CACNG5	0.8364021184955179
FOXA1	C1orf122	0.8364021184955179
FOXA1	ANKRD30A	0.8364021184955179
FOXA1	RBMY2FP	0.8364021184955179
FOXA1	LOC402644	0.8364021184955179
FOXA1	PCDH8	0.8364021184955179
FOXA1	NDUFA1	0.8808708037525519
FOXA1	RNF138P1	0.8364021184955179
FOXA1	C16orf13	0.9555089576224525
FOXA1	LOC100271832	0.8364021184955179
FOXA1	LOC730811	0.8364021184955179
FOXA1	LOC100271831	0.8364021184955179
FOXA1	LOC100128239	0.8364021184955179
FOXA1	TTTY18	0.8364021184955179
FOXA1	APC	0.8364021184955179
FOXA1	TTTY15	0.8364021184955179
FOXA1	FOLR4	0.8364021184955179
FOXA1	HCG22	0.8364021184955179
FOXA1	SLC25A33	1.053843710210944
FOXA1	C16orf82	0.8364021184955179
FOXA1	C12orf56	1.0353133253669036
FOXA1	AQP7	0.8364021184955179
FOXA1	LOC121838	0.8364021184955179
FOXA1	CALML3	0.8364021184955179
FOXA1	CSN3	0.8364021184955179
FOXA1	AQP5	0.8364021184955179
FOXA1	OR51L1	0.8364021184955179
FOXA1	SOX3	0.8364021184955179
FOXA1	EDNRA	0.8364021184955179
FOXA1	OR5D18	0.8364021184955179
FOXA1	MAGEA8	0.8364021184955179
FOXA1	MAGEA1	0.8364021184955179
FOXA1	TTTY23	0.8364021184955179
FOXA1	TNFSF11	0.8364021184955179
FOXA1	MAGEA5	0.8364021184955179
FOXA1	OR5D16	0.8364021184955179
FOXA1	MAGEA3	0.8364021184955179
FOXA1	MAGEA4	0.8364021184955179
FOXA1	OR5D13	0.8364021184955179
FOXA1	OR8H3	0.8364021184955179
FOXA1	OR8H2	0.8364021184955179
FOXA1	NPFF	0.8364021184955179
FOXA1	LOC100216001	0.8364021184955179
FOXA1	C16orf79	0.8364021184955179
FOXA1	TAS2R16	0.8364021184955179
FOXA1	IQCF2	0.8364021184955179
FOXA1	LOC100188947	0.8364021184955179
FOXA1	BTC	0.8364021184955179
FOXA1	PSG8	0.8364021184955179
FOXA1	FLJ36000	0.8364021184955179
FOXA1	MT1A	0.8364021184955179
FOXA1	C2orf54	0.8364021184955179
FOXA1	MAGEB3	0.8364021184955179
FOXA1	AURKAIP1	0.9219736122091535
FOXA1	OR5A2	0.8364021184955179
FOXA1	OR4C15	0.8364021184955179
FOXA1	C19orf41	0.8364021184955179
FOXA1	GK3P	0.8364021184955179
FOXA1	KPRP	0.8364021184955179
FOXA1	SPRR2E	0.8364021184955179
FOXA1	NRN1	0.8364021184955179
FOXA1	TMEM63B	0.8364021184955179
FOXA1	KRTAP10-10	0.8364021184955179
FOXA1	LOC145820	0.8364021184955179
FOXA1	LOC100129935	0.8364021184955179
FOXA1	KLK9	0.8364021184955179
FOXA1	MYL12A	0.8364021184955179
FOXA1	PRH1	0.8191566392551524
FOXA1	FXR1	0.8131904766573737
FOXA1	PRAMEF13	0.8364021184955179
FOXA1	SPATA5L1	0.8364021184955179
FOXA1	PRAMEF14	0.8364021184955179
FOXA1	FAM180A	0.8364021184955179
FOXA1	MYL10	0.8364021184955179
FOXA1	ARSG	0.8364021184955179
FOXA1	OR6B1	0.8364021184955179
FOXA1	FAM9B	0.8364021184955179
FOXA1	NMB	0.8364021184955179
FOXA1	TAS2R30	0.8364021184955179
FOXA1	STAC	1.1085395578537014
FOXA1	REG4	0.8364021184955179
FOXA1	KRTAP8-1	0.8364021184955179
FOXA1	GDEP	0.8364021184955179
FOXA1	LRP2BP	0.8808708037525519
FOXA1	CRNN	0.8364021184955179
FOXA1	SNW1	0.8364021184955179
FOXA1	SNORD123	0.8364021184955179
FOXA1	NMU	0.8364021184955179
FOXA1	SNORD125	0.8364021184955179
FOXA1	ZNF813	0.8364021184955179
FOXA1	LOC440896	0.8364021184955179
FOXA1	MGC27382	0.8364021184955179
FOXA1	OR9G4	0.8364021184955179
FOXA1	SLC22A9	0.8364021184955179
FOXA1	SPAG17	0.8364021184955179
FOXA1	WFDC9	0.8364021184955179
FOXA1	C12orf12	0.8364021184955179
FOXA1	IFNA6	0.8364021184955179
FOXA1	MOGAT3	0.8364021184955179
FOXA1	TPI1P2	0.8364021184955179
FOXA1	DIRAS2	0.8364021184955179
FOXA1	SNAR-C3	0.8364021184955179
FOXA1	MEOX1	0.7984690266234171
FOXA1	CX3CL1	0.8364021184955179
FOXA1	TTTY6B	0.8364021184955179
FOXA1	DMBX1	0.8364021184955179
FOXA1	LOC285074	0.9317278849971542
FOXA1	UPF0639	0.8364021184955179
FOXA1	SPANXN2	0.8364021184955179
FOXA1	KRT28	0.8364021184955179
FOXA1	KRT26	0.8364021184955179
FOXA1	C21orf56	0.8364021184955179
FOXA1	KRT25	0.8364021184955179
FOXA1	DIRC1	0.8364021184955179
FOXA1	C6orf146	0.8364021184955179
FOXA1	FEZF1	0.8364021184955179
FOXA1	OR5B17	0.8364021184955179
FOXA1	C2orf28	0.8364021184955179
FOXA1	LYNX1	0.9219736122091535
FOXA1	KLRA1	0.8364021184955179
FOXA1	KRTAP9-2	0.8364021184955179
FOXA1	TOP3A	0.8364021184955179
FOXA1	AKR1A1	0.9219736122091531
FOXA1	KIF25	0.8364021184955179
FOXA1	AGTRAP	0.8364021184955179
FOXA1	KRT34	0.8364021184955179
FOXA1	CLLU1OS	0.8364021184955179
FOXA1	UCHL3	0.8364021184955179
FOXA1	IGFN1	0.8364021184955179
FOXA1	ITFG2	0.7984690266234171
FOXA1	OTOR	0.8364021184955179
FOXA1	KRTAP9-9	0.8364021184955179
FOXA1	GFRA4	0.8364021184955179
FOXA1	NME1	0.8364021184955179
FOXA1	SLC22A23	0.8364021184955179
FOXA1	CEACAM7	0.8364021184955179
FOXA1	OR52R1	0.8364021184955179
FOXA1	KRT38	0.8364021184955179
FOXA1	LOC644145	0.8364021184955179
FOXA1	GFRAL	0.8364021184955179
FOXA1	LOC154822	0.8364021184955179
FOXA1	KIF2B	0.8364021184955179
FOXA1	OR4C6	0.8364021184955179
FOXA1	C2orf15	0.8364021184955179
FOXA1	CYLC1	0.8364021184955179
FOXA1	PDZRN3	0.8364021184955179
FOXA1	OR4C3	0.8364021184955179
FOXA1	HMX1	0.8364021184955179
FOXA1	C6orf130	0.8364021184955179
FOXA1	CT47A9	0.8364021184955179
FOXA1	OR8K5	0.8364021184955179
FOXA1	C12orf36	0.8364021184955179
FOXA1	LOC100192379	0.8364021184955179
FOXA1	C1orf31	0.8364021184955179
FOXA1	GAGE12F	0.8364021184955179
FOXA1	OR8K1	0.8364021184955179
FOXA1	DEFB127	0.8364021184955179
FOXA1	FAM47A	0.8364021184955179
FOXA1	DEFB126	0.8364021184955179
FOXA1	LOC340508	0.8364021184955179
FOXA1	CRYBA2	0.8364021184955179
FOXA1	CT47A1	0.8364021184955179
FOXA1	CT47A2	0.8364021184955179
FOXA1	DEFB123	0.8364021184955179
FOXA1	SNAR-A3	0.8364021184955179
FOXA1	DEFB122	0.8364021184955179
FOXA1	VWCE	0.8364021184955179
FOXA1	NOL4	0.8364021184955179
FOXA1	LYZL6	0.8364021184955179
FOXA1	CST3	0.8364021184955179
FOXA1	KIAA1967	0.7984690266234171
FOXA1	DKFZP434K028	0.8364021184955179
FOXA1	PISRT1	0.8364021184955179
FOXA1	LY6G6D	0.8364021184955179
FOXA1	OR4C46	0.8364021184955179
FOXA1	GABRQ	0.8364021184955179
FOXA1	LOC283914	0.8364021184955179
FOXA1	DMRT1	0.8364021184955179
FOXA1	CDX1	0.8364021184955179
FOXA1	GLYCAM1	0.8364021184955179
FOXA1	MIB2	0.9219736122091535
FOXA1	GCG	0.8364021184955179
FOXA1	OTOP1	0.8364021184955179
FOXA1	PCDHB11	0.8364021184955179
FOXA1	ACTL8	0.8364021184955179
FOXA1	FLJ40434	0.8364021184955179
FOXA1	TTTY9B	0.8364021184955179
FOXA1	PER4	0.8364021184955179
FOXA1	NLRP11	0.8364021184955179
FOXA1	TCEA2	0.8364021184955179
FOXA1	CFHR5	0.8364021184955179
FOXA1	ESYT2	1.053843710210944
FOXA1	OR4A5	0.8364021184955179
FOXA1	C20orf70	0.8364021184955179
FOXA1	NEUROG3	0.9910018511929262
FOXA1	FHOD1	0.8364021184955179
FOXA1	POGK	0.7984690266234171
FOXA1	OR51D1	0.8364021184955179
FOXA1	SPPL2A	0.8364021184955179
FOXA1	C3orf66	0.8364021184955179
FOXA1	OTP	0.8364021184955179
FOXA1	CNDP2	1.0395113188699283
FOXA1	LOC415056	0.8364021184955179
FOXA1	LOC340094	0.8364021184955179
FOXA1	LOC286359	0.8364021184955179
FOXA1	C21orf130	0.8364021184955179
FOXA1	C21orf131	0.8364021184955179
FOXA1	HIST1H2AA	0.8364021184955179
FOXA1	KRT6A	0.8364021184955179
FOXA1	MGC2889	0.8364021184955179
FOXA1	PHYH	0.8364021184955179
FOXA1	PRM1	0.8364021184955179
FOXA1	TMOD2	0.9317278849971542
FOXA1	SSU72	0.8364021184955179
FOXA1	KCTD8	0.8364021184955179
FOXA1	GPRIN2	0.8364021184955179
FOXA1	C3orf72	0.8364021184955179
FOXA1	OR5AC2	0.8364021184955179
FOXA1	OR52E8	0.8364021184955179
FOXA1	CARD18	0.8364021184955179
FOXA1	FETUB	0.8364021184955179
FOXA1	OR52E6	0.8364021184955179
FOXA1	LOC389493	0.8364021184955179
FOXA1	RAF1	0.8364021184955179
FOXA1	HIST1H2BA	0.8364021184955179
FOXA1	KRTAP23-1	0.8364021184955179
FOXA1	MAGEA12	0.8364021184955179
FOXA1	SNORA36B	0.8364021184955179
FOXA1	NPR1	0.7984690266234171
FOXA1	OR5I1	0.8364021184955179
FOXA1	SEL1L	0.8364021184955179
FOXA1	CABP2	0.8364021184955179
FOXA1	OR9Q1	0.8364021184955179
FOXA1	DNAJC27	0.8364021184955179
FOXA1	LOC285045	0.8364021184955179
FOXA1	MCHR2	0.8364021184955179
FOXA1	FAM176A	0.8364021184955179
FOXA1	NLRP8	0.8364021184955179
FOXA1	FAM75A6	0.8364021184955179
FOXA1	LOC286135	0.8364021184955179
FOXA1	FAM75A3	0.8364021184955179
FOXA1	GAGE2C	0.8364021184955179
FOXA1	GAGE2B	0.8364021184955179
FOXA1	LELP1	0.8364021184955179
FOXA1	AMELY	0.8364021184955179
FOXA1	OR2B3	0.8364021184955179
FOXA1	HSPA9	0.8131904766573737
FOXA1	OR10K1	0.8364021184955179
FOXA1	C1orf63	0.8364021184955179
FOXA1	GGT6	0.9430771950392796
FOXA1	PSAPL1	0.8364021184955179
FOXA1	CNTN6	0.8364021184955179
FOXA1	LOC150568	0.8364021184955179
FOXA1	WNT3A	0.8364021184955179
FOXA1	EVX1	0.8364021184955179
FOXA1	EVX2	0.8364021184955179
FOXA1	HIGD2B	0.8364021184955179
FOXA1	PHOX2B	0.8364021184955179
FOXA1	PLCXD3	0.8364021184955179
FOXA1	SNORD29	0.8364021184955179
FOXA1	TLX3	0.8364021184955179
FOXA1	FAM163B	0.8364021184955179
FOXA1	SNORD27	0.8364021184955179
FOXA1	FAM187B	0.7984690266234171
FOXA1	SNORD25	0.8364021184955179
FOXA1	ALPI	0.8364021184955179
FOXA1	TAB2	0.8364021184955179
FOXA1	XAGE3	0.8364021184955179
FOXA1	C8ORFK29	0.9198896616191785
