Regulator	Target	MI
GATA2	PPP2R3B	0.94307719503928
GATA2	TMEM154	0.8007046414322327
GATA1	ZC3HAV1L	0.8740533198964275
GATA1	BZW2	0.8131904766573732
GATA1	RPL8	0.9219736122091531
GATA1	NUBP1	0.8740533198964275
GATA1	RNF112	1.0217278604945919
GATA1	EFR3A	0.8740533198964275
GATA1	LONP2	0.8734641445321514
GATA1	SLC25A40	1.0217278604945919
GATA1	FOXO3B	1.0217278604945919
GATA1	TGM6	1.0217278604945919
GATA1	FBXO7	1.0217278604945919
GATA1	SOX7	1.0217278604945919
GATA1	PCDHAC1	0.9219736122091531
GATA1	GABARAPL3	1.0217278604945919
GATA1	PAQR9	1.0217278604945919
GATA1	PIAS3	0.9417139024144836
GATA1	C1orf101	1.0217278604945919
GATA1	TMOD4	1.0217278604945919
GATA1	KCTD3	0.9219736122091535
GATA1	ANK1	1.0217278604945919
GATA1	RUNX2	0.90915661475259
GATA1	FAM106A	0.8219450477663686
GATA1	OR6W1P	0.8219450477663686
GATA1	MYL4	1.0217278604945919
GATA1	TANC1	0.90915661475259
GATA1	TMX4	1.0307567477609334
GATA1	XRN1	0.8740533198964275
GATA1	MADD	1.2658321610824834
GATA1	KPNB1	0.8740533198964275
GATA1	XPR1	0.90915661475259
GATA1	FLJ30679	0.8131904766573732
GATA1	ENY2	0.8599513603211224
GATA1	GYPA	1.0217278604945919
GATA1	EPB42	1.0217278604945919
GATA1	FECH	1.0217278604945919
GATA1	HEPACAM	1.0217278604945919
GATA1	NMD3	0.9219736122091531
GATA1	ADIPOR1	1.0217278604945919
GATA1	EPB49	1.0217278604945919
GATA1	FHIT	1.0217278604945919
GATA1	GSPT1	0.90915661475259
GATA1	RAP1GAP	1.0217278604945919
GATA1	UBE2J1	1.0217278604945919
GATA1	ITPRIPL2	0.8740533198964275
GATA1	ADAMTS15	0.8740533198964275
GATA1	BCL2L11	1.0217278604945919
GATA1	UBD	1.0217278604945919
GATA1	RIPK1	1.0217278604945919
GATA1	HBQ1	1.0217278604945919
GATA1	PCDHA9	1.2658321610824834
GATA1	SPTBN2	1.0217278604945919
GATA1	SLC14A2	1.0217278604945919
GATA1	ACBD4	0.8740533198964275
GATA1	MICAL3	1.0217278604945919
GATA1	EIF2AK2	1.0217278604945919
GATA1	SLC4A11	1.0217278604945919
GATA1	KLHDC8B	1.0217278604945919
GATA1	MARCH8	1.0217278604945919
GATA1	MARCH2	1.0217278604945919
GATA1	SLC6A9	1.0217278604945919
GATA1	TMEM117	1.0217278604945919
GATA1	SELK	1.0217278604945919
GATA1	TAB3	1.2055584932077055
GATA1	PSMG2	0.90915661475259
GATA1	HBBP1	1.0217278604945919
GATA1	FAM82B	1.1482944544217084
GATA1	PCSK2	0.9205059247947163
GATA1	RNF10	1.0217278604945919
GATA1	ALAS2	1.0217278604945919
GATA1	YJEFN3	1.0217278604945919
GATA1	RMND1	0.9337378124069291
GATA1	APIP	0.9177756187061279
GATA1	PRKAG1	0.8740533198964275
GATA1	MRS2P2	0.8734641445321509
GATA1	HBD	1.0217278604945919
GATA1	ADRA1B	0.9337378124069291
GATA1	PTPRH	1.0217278604945919
GATA1	TRAM2	1.0217278604945919
GATA1	RBM3	1.0217278604945919
GATA1	CA2	1.0353133253669036
GATA1	TCP11L1	0.9219736122091531
GATA1	C15orf44	0.8734641445321509
GATA1	MAP4K1	0.9337378124069291
GATA1	C20orf111	1.0217278604945919
GATA1	PBRM1	0.8734641445321509
GATA1	RAB6C	1.0217278604945919
GATA1	OVCH1	0.9317278849971542
GATA1	MUM1L1	0.8734641445321509
GATA1	HBA2	1.0217278604945919
GATA1	SORCS1	0.8740533198964271
GATA1	BPGM	1.0217278604945919
GATA1	HBA1	1.0217278604945919
GATA1	TMEM5	1.0217278604945919
GATA1	BLVRB	1.0217278604945919
GATA1	TLR2	0.9317278849971538
GATA1	HEMGN	0.90915661475259
GATA1	SLFN5	1.0217278604945919
GATA1	STOML1	1.0307567477609334
GATA1	TNXB	1.0217278604945919
GATA1	USP16	0.9219736122091535
GATA1	BCL2A1	0.8740533198964275
GATA1	ZNF518B	0.8740533198964271
GATA1	GLRX	1.0217278604945919
GATA1	C14orf48	1.0217278604945919
GATA1	BPHL	0.8734641445321514
GATA1	PPP2CB	0.8740533198964275
GATA1	MICALL1	1.0217278604945919
GATA1	AHSP	1.0217278604945919
GATA1	RICTOR	0.9219736122091535
GATA1	MPP1	1.0217278604945919
GATA1	CA10	1.0217278604945919
GATA1	FAM46C	1.0217278604945919
GATA1	BNIP3	1.0217278604945919
GATA1	NICN1	0.8610842211802083
GATA1	MIB2	0.8740533198964275
GATA1	FAM104A	1.0217278604945919
GATA1	TMCO2	1.0217278604945919
GATA1	SLC25A39	1.0217278604945919
GATA1	NEURL2	0.8734641445321509
GATA1	ZDHHC9	1.2055584932077055
GATA1	PCYOX1L	0.9317278849971538
GATA1	YPEL2	1.0217278604945919
RAD21	IFITM1	0.9219736122091531
RAD21	MEI1	0.8173862367496607
RAD21	PRSS27	0.9219736122091531
RAD21	GPT	0.8131904766573737
RAD21	SYNE2	0.9219736122091531
RAD21	C21orf59	1.030756747760933
RAD21	PYCARD	0.9219736122091531
RAD21	C9orf140	1.030756747760933
RAD21	SLC22A16	0.7984690266234171
RAD21	IGLON5	0.816843194256776
RAD21	PRB2	1.0395113188699283
RAD21	ENPP4	0.9219736122091531
RAD21	LOC729603	0.9219736122091535
RAD21	AGFG1	0.816843194256776
RAD21	MAP4K2	0.816843194256776
RAD21	BTN3A1	0.9219736122091531
RAD21	FCRL6	0.9219736122091531
RAD21	C6orf35	0.9219736122091531
RAD21	ITFG3	0.9219736122091531
RAD21	POU5F1	0.9219736122091531
RAD21	RPUSD4	1.0395113188699283
RAD21	ST7L	0.9219736122091531
RAD21	ZNF837	0.9219736122091531
RAD21	CGGBP1	0.90915661475259
RAD21	WFDC11	0.8734641445321514
RAD21	CCDC142	1.030756747760933
RAD21	PARM1	1.030756747760933
RAD21	CLEC2L	0.8740533198964271
RAD21	JAKMIP1	0.9219736122091531
RAD21	ACAN	0.8734641445321509
RAD21	SNX29	0.9219736122091531
RAD21	RECQL5	0.8367657094413086
RAD21	WNT11	0.9219736122091531
RAD21	PTCHD1	0.9219736122091531
RAD21	PDZD11	0.955508957622452
RAD21	CDC37L1	0.9219736122091531
RAD21	SPTBN1	1.1125488886214874
RAD21	IVNS1ABP	0.8734641445321514
RAD21	HOMER1	0.9219736122091531
RAD21	MTX3	0.8090961616168082
RAD21	PRSS35	0.9219736122091531
RAD21	ARHGAP24	0.8467979627105846
RAD21	CIDEC	1.0307567477609334
RAD21	RGP1	0.9219736122091531
RAD21	TADA2B	0.90915661475259
RAD21	COPS3	0.816814572551769
RAD21	BFSP2	1.030756747760933
RAD21	C8orf79	0.9219736122091531
RAD21	MSRB3	0.9219736122091531
RAD21	FBXL2	0.816843194256776
RAD21	SERINC3	0.816814572551769
RAD21	C12orf75	0.9219736122091531
PPARGC1A	KLHL36	0.9555089576224525
ZBTB7A	SEMA5A	1.053843710210944
ZBTB7A	KIAA0141	0.8367657094413086
ZBTB7A	C19orf22	0.9555089576224525
ZBTB7A	C11orf45	0.816814572551769
ZBTB7A	ING4	0.8015321883327955
ZBTB7A	ZFYVE26	0.7984690266234171
ZBTB7A	LGTN	0.9555089576224525
ZBTB7A	RBM5	1.0217278604945919
ZBTB7A	KCNH1	0.9219736122091535
ZBTB7A	CEP68	0.9430771950392796
ZBTB7A	ZNF441	0.9555089576224525
ZBTB7A	HES6	0.8740533198964271
ZBTB7A	PIAS3	1.053843710210944
ZBTB7A	PRMT7	1.053843710210944
ZBTB7A	ALG11	1.1125488886214874
ZBTB7A	SIRT7	0.9430771950392796
ZBTB7A	ZBTB33	1.1125488886214874
ZBTB7A	CYP7B1	0.8165586898490984
ZBTB7A	MRPL44	0.9430771950392796
ZBTB7A	SLC7A6	1.053843710210944
ZBTB7A	SETBP1	0.7984690266234171
ZBTB7A	PIGM	1.053843710210944
ZBTB7A	FSCN2	1.053843710210944
ZBTB7A	PTPLAD2	0.816814572551769
ZBTB7A	PFDN6	0.7984690266234171
ZBTB7A	GTF3C1	0.9792900302477507
ZBTB7A	RTN2	0.955508957622452
ZBTB7A	C1QA	0.955508957622452
ZBTB7A	TMPRSS7	0.8090961616168078
ZBTB7A	FAM55A	0.9910018511929262
ZBTB7A	COPS7B	1.053843710210944
ZBTB7A	HPR	1.053843710210944
ZBTB7A	RASAL2	0.9219736122091535
ZBTB7A	C3orf47	0.9219736122091535
ZBTB7A	HDAC8	1.1125488886214874
ZBTB7A	CCDC144A	1.053843710210944
ZBTB7A	MAN2A1	0.9430771950392796
ZBTB7A	RNF5P1	0.9219736122091535
ZBTB7A	METTL4	1.053843710210944
ZBTB7A	WBP5	0.9317278849971538
ZBTB7A	RPRD1B	0.9555089576224525
ZBTB7A	ZNF788	1.0217278604945919
ZBTB7A	PLCG1	1.0395113188699283
ZBTB7A	CCDC72	1.053843710210944
ZBTB7A	DYNC1H1	0.9430771950392796
ZBTB7A	NSUN5P2	0.9555089576224525
ZBTB7A	C10orf95	1.053843710210944
ZBTB7A	GPR109A	0.9430771950392796
ZBTB7A	TMEM62	0.9430771950392796
ZBTB7A	RAB11B	0.8734641445321509
ZBTB7A	RCL1	1.1363299612467856
ZBTB7A	GRHPR	0.8467979627105846
ZBTB7A	MORN1	0.9219736122091535
ZBTB7A	BHMT	0.8213409548541089
ZBTB7A	YEATS2	0.8734641445321514
ZBTB7A	C6orf52	0.9555089576224525
ZBTB7A	LEPREL2	1.0395113188699283
ZBTB7A	ITGA10	0.7984690266234171
ZBTB7A	ZNF74	0.9555089576224525
ZBTB7A	NAT9	1.213281910985513
ZBTB7A	RHEBL1	0.8090961616168078
ZBTB7A	C8orf30A	1.0395113188699283
ZKSCAN1	LRRC14B	1.053843710210944
ZKSCAN1	SPI1	1.053843710210944
ZKSCAN1	PWWP2B	1.053843710210944
ZKSCAN1	GAGE8	1.053843710210944
ZKSCAN1	LOC284578	1.053843710210944
ZKSCAN1	SPINT4	1.053843710210944
ZKSCAN1	FLJ12825	1.053843710210944
ZKSCAN1	OR4Q3	1.053843710210944
ZKSCAN1	NBLA00301	1.053843710210944
ZKSCAN1	CRHBP	1.053843710210944
ZKSCAN1	ISLR	1.053843710210944
ZKSCAN1	RAVER1	1.053843710210944
ZKSCAN1	PWWP2A	1.053843710210944
ZKSCAN1	C14orf70	1.053843710210944
ZKSCAN1	CXADR	1.053843710210944
ZKSCAN1	ESX1	1.053843710210944
ZKSCAN1	HDGFRP2	1.053843710210944
ZKSCAN1	OR4P4	1.053843710210944
ZKSCAN1	LOC284100	1.053843710210944
ZKSCAN1	ISL1	1.053843710210944
ZKSCAN1	SCO1	1.053843710210944
ZKSCAN1	SPINT1	1.053843710210944
ZKSCAN1	OPTC	1.053843710210944
ZKSCAN1	C14orf86	1.053843710210944
ZKSCAN1	LOC100128292	1.053843710210944
ZKSCAN1	LOC643719	1.053843710210944
ZKSCAN1	TPRG1L	1.053843710210944
ZKSCAN1	PLA2G5	1.053843710210944
ZKSCAN1	ADAM5P	1.053843710210944
ZKSCAN1	TEX28	1.053843710210944
ZKSCAN1	RHOT1	1.053843710210944
ZKSCAN1	SCGB1D2	1.053843710210944
ZKSCAN1	KCNQ1OT1	1.053843710210944
ZKSCAN1	SCGB1D4	1.053843710210944
ZKSCAN1	LOC146481	1.053843710210944
ZKSCAN1	A2BP1	1.053843710210944
ZKSCAN1	LOC100132354	1.053843710210944
ZKSCAN1	BTBD17	1.053843710210944
ZKSCAN1	TIPARP	1.053843710210944
ZKSCAN1	OR4N5	1.053843710210944
ZKSCAN1	IL31RA	1.053843710210944
ZKSCAN1	OR4N2	1.053843710210944
ZKSCAN1	NBPF22P	1.053843710210944
ZKSCAN1	DLX6AS	1.053843710210944
ZKSCAN1	SFTA2	1.053843710210944
ZKSCAN1	SFTA3	1.3833698677432584
ZKSCAN1	LOC440173	1.053843710210944
ZKSCAN1	DPYS	1.053843710210944
ZKSCAN1	CSDAP1	1.053843710210944
ZKSCAN1	LOC92973	1.053843710210944
ZKSCAN1	FRG2B	1.053843710210944
ZKSCAN1	HOXC13	1.053843710210944
ZKSCAN1	FRG2C	1.053843710210944
ZKSCAN1	HOXC12	1.053843710210944
ZKSCAN1	ANXA8L2	1.053843710210944
ZKSCAN1	GGTLC1	1.053843710210944
ZKSCAN1	MMP27	1.053843710210944
ZKSCAN1	TCP11L2	1.053843710210944
ZKSCAN1	TSPO	1.053843710210944
ZKSCAN1	POM121L1P	1.053843710210944
ZKSCAN1	SULT1C4	1.053843710210944
ZKSCAN1	CHST9	1.053843710210944
ZKSCAN1	ZNF483	1.053843710210944
ZKSCAN1	KCND2	1.053843710210944
ZKSCAN1	OR7E91P	1.053843710210944
ZKSCAN1	TEX15	1.053843710210944
ZKSCAN1	DUSP9	1.053843710210944
ZKSCAN1	SLC39A14	1.053843710210944
ZKSCAN1	TEX19	1.053843710210944
ZKSCAN1	MMP11	1.053843710210944
ZKSCAN1	SLC7A5	1.053843710210944
ZKSCAN1	TMEFF1	1.053843710210944
ZKSCAN1	MMP14	1.053843710210944
ZKSCAN1	MMP13	1.053843710210944
ZKSCAN1	PLSCR5	1.053843710210944
ZKSCAN1	OR52A4	1.053843710210944
ZKSCAN1	PTRH1	1.053843710210944
ZKSCAN1	SOX2OT	1.053843710210944
ZKSCAN1	KRTAP25-1	1.053843710210944
ZKSCAN1	KCNA1	1.053843710210944
ZKSCAN1	WRB	1.053843710210944
ZKSCAN1	CRCT1	1.053843710210944
ZKSCAN1	KCNA4	1.053843710210944
ZKSCAN1	LOC285401	1.053843710210944
ZKSCAN1	WNT8B	1.053843710210944
ZKSCAN1	KCNA7	1.053843710210944
ZKSCAN1	LOC284551	1.053843710210944
ZKSCAN1	SLC7A1	1.053843710210944
ZKSCAN1	SLC7A2	1.053843710210944
ZKSCAN1	OR4S2	1.053843710210944
ZKSCAN1	OR4S1	1.053843710210944
ZKSCAN1	LOC643763	1.053843710210944
ZKSCAN1	PABPC1P2	1.053843710210944
ZKSCAN1	AGR3	1.053843710210944
ZKSCAN1	C4orf7	1.053843710210944
ZKSCAN1	MBD3	1.053843710210944
ZKSCAN1	LOC339788	1.053843710210944
ZKSCAN1	MBD4	1.053843710210944
ZKSCAN1	ODAM	1.053843710210944
ZKSCAN1	KCNB2	1.053843710210944
ZKSCAN1	MBD1	1.053843710210944
ZKSCAN1	BBOX1	1.053843710210944
ZKSCAN1	UNCX	1.053843710210944
ZKSCAN1	KIR3DL3	1.053843710210944
ZKSCAN1	LOC100130148	1.053843710210944
ZKSCAN1	LOC653545	1.053843710210944
ZKSCAN1	WT1	1.053843710210944
ZKSCAN1	LOC653544	1.053843710210944
ZKSCAN1	OCM	1.053843710210944
ZKSCAN1	ADAM21P1	1.053843710210944
ZKSCAN1	KCNG4	1.053843710210944
ZKSCAN1	REG1B	1.053843710210944
ZKSCAN1	CASC2	1.053843710210944
ZKSCAN1	MSI1	1.053843710210944
ZKSCAN1	FBXO24	1.053843710210944
ZKSCAN1	IL1RAP	1.053843710210944
ZKSCAN1	C21orf15	1.053843710210944
ZKSCAN1	POTED	1.053843710210944
ZKSCAN1	SCXB	1.053843710210944
ZKSCAN1	POTEA	1.053843710210944
ZKSCAN1	POTEB	1.053843710210944
ZKSCAN1	IFNA14	1.053843710210944
ZKSCAN1	KCNH5	1.053843710210944
ZKSCAN1	IFNA16	1.053843710210944
ZKSCAN1	LOC255167	1.053843710210944
ZKSCAN1	FBXO16	1.053843710210944
ZKSCAN1	CNPY2	1.053843710210944
ZKSCAN1	SDCBP2	1.053843710210944
ZKSCAN1	FKSG83	1.053843710210944
ZKSCAN1	OR4X1	1.053843710210944
ZKSCAN1	OR51T1	1.053843710210944
ZKSCAN1	LY6D	1.053843710210944
ZKSCAN1	SMS	1.053843710210944
ZKSCAN1	PKP1	1.053843710210944
ZKSCAN1	LY6H	1.053843710210944
ZKSCAN1	FTL	1.053843710210944
ZKSCAN1	IFNA10	1.053843710210944
ZKSCAN1	GRIA1	1.053843710210944
ZKSCAN1	SPATA9	1.053843710210944
ZKSCAN1	GRIA2	1.053843710210944
ZKSCAN1	LCN9	1.053843710210944
ZKSCAN1	REG3A	1.053843710210944
ZKSCAN1	KCNE4	1.053843710210944
ZKSCAN1	DLX6	1.053843710210944
ZKSCAN1	REG3G	1.053843710210944
ZKSCAN1	SPATA4	1.053843710210944
ZKSCAN1	C6orf27	1.053843710210944
ZKSCAN1	CYP2C18	1.053843710210944
ZKSCAN1	LIN7B	1.053843710210944
ZKSCAN1	OR51S1	1.053843710210944
ZKSCAN1	ZNF429	0.7984690266234171
ZKSCAN1	SMYD2	1.053843710210944
ZKSCAN1	KRTAP4-3	1.053843710210944
ZKSCAN1	ZKSCAN2	1.053843710210944
ZKSCAN1	KRTAP4-2	1.053843710210944
ZKSCAN1	PGK2	1.053843710210944
ZKSCAN1	KCNF1	1.053843710210944
ZKSCAN1	KRTAP4-9	1.053843710210944
ZKSCAN1	HTR1E	1.053843710210944
ZKSCAN1	KRTAP4-8	1.053843710210944
ZKSCAN1	AGXT2	1.053843710210944
ZKSCAN1	KRTAP4-7	1.053843710210944
ZKSCAN1	ODF3	1.053843710210944
ZKSCAN1	KRTAP4-5	1.053843710210944
ZKSCAN1	FAM90A7	1.053843710210944
ZKSCAN1	TMPRSS12	1.053843710210944
ZKSCAN1	G6PC3	1.053843710210944
ZKSCAN1	LOC100128675	1.053843710210944
ZKSCAN1	DMXL1	1.053843710210944
ZKSCAN1	TBXAS1	1.053843710210944
ZKSCAN1	LCN1	1.053843710210944
ZKSCAN1	ACO1	1.053843710210944
ZKSCAN1	SP9	1.053843710210944
ZKSCAN1	OR7E24	1.053843710210944
ZKSCAN1	OR7A10	1.053843710210944
ZKSCAN1	PIWIL1	1.053843710210944
ZKSCAN1	ONECUT3	1.053843710210944
ZKSCAN1	HTR2C	1.053843710210944
ZKSCAN1	LOC644669	1.053843710210944
ZKSCAN1	C14orf28	1.053843710210944
ZKSCAN1	RLBP1	1.053843710210944
ZKSCAN1	C14orf34	1.053843710210944
ZKSCAN1	TRIM68	1.053843710210944
ZKSCAN1	UGT2A3	1.053843710210944
ZKSCAN1	TRIM64	1.053843710210944
ZKSCAN1	NKX3-2	1.053843710210944
ZKSCAN1	MSMB	1.053843710210944
ZKSCAN1	OR7A17	1.053843710210944
ZKSCAN1	TRIM63	1.053843710210944
ZKSCAN1	LOC729609	1.053843710210944
ZKSCAN1	HTR3C	1.053843710210944
ZKSCAN1	HTR3D	1.053843710210944
ZKSCAN1	TFIP11	1.053843710210944
ZKSCAN1	LOC100130522	1.053843710210944
ZKSCAN1	HAND2	1.053843710210944
ZKSCAN1	SMCR5	1.053843710210944
ZKSCAN1	SPACA3	1.053843710210944
ZKSCAN1	TRIM58	1.053843710210944
ZKSCAN1	BPI	1.053843710210944
ZKSCAN1	OR56A3	1.053843710210944
ZKSCAN1	OR56A1	1.053843710210944
ZKSCAN1	TRIM50	1.053843710210944
ZKSCAN1	PRKAA2	1.053843710210944
ZKSCAN1	TRIM52	1.053843710210944
ZKSCAN1	LRTM1	1.053843710210944
ZKSCAN1	TSPAN32	1.053843710210944
ZKSCAN1	C14orf49	1.053843710210944
ZKSCAN1	FKSG73	1.053843710210944
ZKSCAN1	AWAT2	1.053843710210944
ZKSCAN1	C14orf53	1.053843710210944
ZKSCAN1	IGF2BP1	1.053843710210944
ZKSCAN1	TRIM47	1.053843710210944
ZKSCAN1	OR12D3	1.053843710210944
ZKSCAN1	IGF2BP2	1.053843710210944
ZKSCAN1	OR12D2	1.053843710210944
ZKSCAN1	KC6	1.053843710210944
ZKSCAN1	OR7E5P	1.053843710210944
ZKSCAN1	KCNJ6	1.053843710210944
ZKSCAN1	PCDH9	1.053843710210944
ZKSCAN1	PCDH8	1.053843710210944
ZKSCAN1	CYP4B1	1.053843710210944
ZKSCAN1	SYT15	1.053843710210944
ZKSCAN1	HTR5A	1.053843710210944
ZKSCAN1	TBX5	1.053843710210944
ZKSCAN1	LOC100128239	1.053843710210944
ZKSCAN1	LOC340357	1.053843710210944
ZKSCAN1	SYT12	1.053843710210944
ZKSCAN1	EIF3I	1.053843710210944
ZKSCAN1	SYT10	1.053843710210944
ZKSCAN1	LOC154449	1.053843710210944
ZKSCAN1	KCNK1	1.053843710210944
ZKSCAN1	KCNK2	1.053843710210944
ZKSCAN1	KCNK3	1.053843710210944
ZKSCAN1	C16orf82	1.053843710210944
ZKSCAN1	LOC151009	1.053843710210944
ZKSCAN1	OR9K2	1.053843710210944
ZKSCAN1	SLC23A1	1.3833698677432584
ZKSCAN1	MT1M	1.053843710210944
ZKSCAN1	PPAN	1.053843710210944
ZKSCAN1	LDLRAD2	1.053843710210944
ZKSCAN1	ACTB	1.053843710210944
ZKSCAN1	OR51L1	1.053843710210944
ZKSCAN1	TNFSF11	1.053843710210944
ZKSCAN1	ARL16	1.053843710210944
ZKSCAN1	C6orf103	1.053843710210944
ZKSCAN1	LOH3CR2A	1.053843710210944
ZKSCAN1	OR5B3	1.053843710210944
ZKSCAN1	SPA17	1.053843710210944
ZKSCAN1	LGALS7	1.053843710210944
ZKSCAN1	CER1	1.053843710210944
ZKSCAN1	BSX	1.053843710210944
ZKSCAN1	CTRB2	1.053843710210944
ZKSCAN1	C16orf79	1.053843710210944
ZKSCAN1	MOGS	1.053843710210944
ZKSCAN1	UNC93A	1.053843710210944
ZKSCAN1	FLJ36000	1.053843710210944
ZKSCAN1	MT1A	1.053843710210944
ZKSCAN1	SLPI	1.053843710210944
ZKSCAN1	OR2AT4	1.053843710210944
ZKSCAN1	TRIM13	1.053843710210944
ZKSCAN1	CES7	1.053843710210944
ZKSCAN1	CES4	1.053843710210944
ZKSCAN1	MT1B	1.053843710210944
ZKSCAN1	OR5A2	1.053843710210944
ZKSCAN1	RIN1	1.053843710210944
ZKSCAN1	OR5A1	1.053843710210944
ZKSCAN1	OR9I1	1.053843710210944
ZKSCAN1	FLJ25363	1.053843710210944
ZKSCAN1	LOC554202	1.053843710210944
ZKSCAN1	NRN1	1.053843710210944
ZKSCAN1	TMEM63B	1.053843710210944
ZKSCAN1	USHBP1	1.3833698677432584
ZKSCAN1	LOC100129935	1.053843710210944
ZKSCAN1	LOC91149	1.053843710210944
ZKSCAN1	NEU2	1.053843710210944
ZKSCAN1	MC2R	1.053843710210944
ZKSCAN1	NKAIN4	1.053843710210944
ZKSCAN1	APOH	1.053843710210944
ZKSCAN1	FLJ42709	1.053843710210944
ZKSCAN1	LOC84856	1.053843710210944
ZKSCAN1	FAM9B	1.053843710210944
ZKSCAN1	XBP1	1.053843710210944
ZKSCAN1	TNFSF15	1.053843710210944
ZKSCAN1	REG4	1.053843710210944
ZKSCAN1	KRTAP8-1	1.053843710210944
ZKSCAN1	SLC10A3	1.053843710210944
ZKSCAN1	PPBP	1.053843710210944
ZKSCAN1	IL1F10	1.053843710210944
ZKSCAN1	CRNN	1.053843710210944
ZKSCAN1	ZBTB9	1.053843710210944
ZKSCAN1	AOX2P	1.053843710210944
ZKSCAN1	LOC100130987	1.053843710210944
ZKSCAN1	CD209	1.053843710210944
ZKSCAN1	OR9G9	1.053843710210944
ZKSCAN1	LOC256880	1.053843710210944
ZKSCAN1	OR4D11	1.053843710210944
ZKSCAN1	ACCN5	1.053843710210944
ZKSCAN1	NOL11	1.053843710210944
ZKSCAN1	MGC27382	1.053843710210944
ZKSCAN1	OR9G4	1.053843710210944
ZKSCAN1	FBXL7	1.053843710210944
ZKSCAN1	TP73	1.053843710210944
ZKSCAN1	SPAG16	1.053843710210944
ZKSCAN1	SPAG17	1.053843710210944
ZKSCAN1	WFDC9	1.053843710210944
ZKSCAN1	COX7B	1.053843710210944
ZKSCAN1	IL20	1.053843710210944
ZKSCAN1	IL26	1.053843710210944
ZKSCAN1	WFDC1	1.053843710210944
ZKSCAN1	C8A	1.053843710210944
ZKSCAN1	WFDC3	1.053843710210944
ZKSCAN1	DMBX1	1.053843710210944
ZKSCAN1	UPF0639	1.053843710210944
ZKSCAN1	C6orf146	1.053843710210944
ZKSCAN1	HTATIP2	1.053843710210944
ZKSCAN1	C6orf163	1.053843710210944
ZKSCAN1	SFTPB	1.053843710210944
ZKSCAN1	OR5F1	1.053843710210944
ZKSCAN1	APOBEC2	1.053843710210944
ZKSCAN1	IL13	1.053843710210944
ZKSCAN1	AGTRAP	1.053843710210944
ZKSCAN1	MC3R	1.053843710210944
ZKSCAN1	KCNU1	1.053843710210944
ZKSCAN1	FSHR	1.053843710210944
ZKSCAN1	LOC644145	1.053843710210944
ZKSCAN1	ARHGEF4	1.053843710210944
ZKSCAN1	CYLC2	1.053843710210944
ZKSCAN1	CYLC1	1.053843710210944
ZKSCAN1	C6orf154	1.053843710210944
ZKSCAN1	C6orf130	1.053843710210944
ZKSCAN1	LOC100192379	1.053843710210944
ZKSCAN1	C1orf31	1.053843710210944
ZKSCAN1	LOC100192378	1.053843710210944
ZKSCAN1	SLED1	1.053843710210944
ZKSCAN1	PCNP	1.053843710210944
ZKSCAN1	C6orf129	1.3833698677432584
ZKSCAN1	SHOX	1.053843710210944
ZKSCAN1	FAM5C	1.053843710210944
ZKSCAN1	C6orf125	1.053843710210944
ZKSCAN1	PISRT1	1.053843710210944
ZKSCAN1	TCEB1	1.053843710210944
ZKSCAN1	C6orf124	1.053843710210944
ZKSCAN1	REM2	1.053843710210944
ZKSCAN1	GABBR2	1.053843710210944
ZKSCAN1	C16orf92	1.053843710210944
ZKSCAN1	FAM5B	1.053843710210944
ZKSCAN1	C1orf25	1.3833698677432584
ZKSCAN1	C1orf26	1.053843710210944
ZKSCAN1	GAD2	1.053843710210944
ZKSCAN1	GCG	1.053843710210944
ZKSCAN1	ACTL9	1.053843710210944
ZKSCAN1	PCDHB11	1.053843710210944
ZKSCAN1	PEX14	1.053843710210944
ZKSCAN1	RIT1	1.053843710210944
ZKSCAN1	TFAP4	1.053843710210944
ZKSCAN1	CFHR3	1.053843710210944
ZKSCAN1	TCEA2	1.053843710210944
ZKSCAN1	CFHR5	1.053843710210944
ZKSCAN1	PNPLA6	1.053843710210944
ZKSCAN1	PAGE4	1.053843710210944
ZKSCAN1	PAGE3	1.053843710210944
ZKSCAN1	PRDM9	1.053843710210944
ZKSCAN1	OR5K4	1.053843710210944
ZKSCAN1	OR5K3	1.053843710210944
ZKSCAN1	TBC1D3B	1.053843710210944
ZKSCAN1	OR51D1	1.053843710210944
ZKSCAN1	OTP	1.053843710210944
ZKSCAN1	DUX4	1.053843710210944
ZKSCAN1	DMBT1	1.053843710210944
ZKSCAN1	LOC286238	1.053843710210944
ZKSCAN1	C21orf130	1.053843710210944
ZKSCAN1	C21orf131	1.053843710210944
ZKSCAN1	DUXA	1.053843710210944
ZKSCAN1	TGM4	1.053843710210944
ZKSCAN1	TGM3	1.053843710210944
ZKSCAN1	TMOD1	1.053843710210944
ZKSCAN1	SPINK2	1.053843710210944
ZKSCAN1	OR5J2	1.053843710210944
ZKSCAN1	COX6B2	1.053843710210944
ZKSCAN1	POU3F3	1.053843710210944
ZKSCAN1	POU3F4	1.053843710210944
ZKSCAN1	ADAM19	1.053843710210944
ZKSCAN1	PCP2	1.053843710210944
ZKSCAN1	SPOCD1	1.053843710210944
ZKSCAN1	GPRIN2	1.053843710210944
ZKSCAN1	PCP4	1.053843710210944
ZKSCAN1	FLJ25758	1.053843710210944
ZKSCAN1	CARD18	1.053843710210944
ZKSCAN1	FETUB	1.053843710210944
ZKSCAN1	WDFY2	1.053843710210944
ZKSCAN1	RAF1	1.053843710210944
ZKSCAN1	SULT6B1	1.053843710210944
ZKSCAN1	C6orf174	1.053843710210944
