Regulator	Target	MI
SPI1	SPARCL1	1.3833698677432584
SPI1	CELA3B	1.053843710210944
SPI1	TTYH2	1.3833698677432584
SPI1	TTYH1	1.053843710210944
SPI1	DAZ4	1.3833698677432584
SPI1	LYPD1	0.9219736122091535
SPI1	SNORD115-32	0.9910018511929262
SPI1	TPRG1L	1.053843710210944
SPI1	LOC731779	1.3833698677432584
SPI1	SLC5A2	1.053843710210944
SPI1	ADAM5P	1.3833698677432584
SPI1	TEX28	0.816843194256776
SPI1	SNORA5C	1.053843710210944
SPI1	C3	1.053843710210944
SPI1	NCRNA00114	1.3833698677432584
SPI1	UGT8	1.053843710210944
SPI1	GRPEL1	1.3833698677432584
SPI1	SCGB1D2	1.3833698677432584
SPI1	KCNQ1OT1	1.053843710210944
SPI1	NCRNA00113	1.3833698677432584
SPI1	HAO1	1.053843710210944
SPI1	LOC100132354	1.053843710210944
SPI1	GLYATL1	1.053843710210944
SPI1	BTBD17	1.053843710210944
SPI1	OR2J3	1.053843710210944
SPI1	OR2J2	1.053843710210944
SPI1	LOC731789	1.1482944544217084
SPI1	SNORD115-41	1.053843710210944
SPI1	LOC285692	1.053843710210944
SPI1	SNORD115-40	1.053843710210944
SPI1	CS	1.3833698677432584
SPI1	FAM135B	1.3833698677432584
SPI1	TDP2	1.053843710210944
SPI1	TMEM99	1.053843710210944
SPI1	LOC400794	1.053843710210944
SPI1	NOX4	1.3833698677432584
SPI1	OR10C1	1.053843710210944
SPI1	DMRTC1B	1.053843710210944
SPI1	SNORA42	1.053843710210944
SPI1	LAD1	0.9910018511929262
SPI1	LOC285629	1.3833698677432584
SPI1	SFTA3	1.3833698677432584
SPI1	GPR26	1.053843710210944
SPI1	LOC285627	1.053843710210944
SPI1	LOC440173	1.053843710210944
SPI1	SNAR-I	1.053843710210944
SPI1	EFCAB3	1.053843710210944
SPI1	SNAR-E	1.053843710210944
SPI1	GPR20	0.816843194256776
SPI1	LOC92973	1.053843710210944
SPI1	SNAR-F	1.053843710210944
SPI1	FRG2B	1.053843710210944
SPI1	HOXC13	1.3833698677432584
SPI1	HOXC12	1.053843710210944
SPI1	HOXC11	0.9219736122091535
SPI1	SNAR-D	1.3833698677432584
SPI1	OR6Y1	1.3833698677432584
SPI1	TSPO	1.053843710210944
SPI1	POM121L1P	1.3833698677432584
SPI1	DIO3OS	1.3833698677432584
SPI1	C7orf41	1.053843710210944
SPI1	CHST9	1.053843710210944
SPI1	FGFBP1	0.9219736122091535
SPI1	RBMY1F	1.053843710210944
SPI1	GPR37	1.053843710210944
SPI1	C20orf194	1.053843710210944
SPI1	KCND2	1.053843710210944
SPI1	MYOC	1.3833698677432584
SPI1	LOC148824	1.053843710210944
SPI1	SLC7A5	1.053843710210944
SPI1	TMEFF1	1.053843710210944
SPI1	MMP14	1.3833698677432584
SPI1	OR6X1	1.3833698677432584
SPI1	PLSCR5	1.3833698677432584
SPI1	TEDDM1	1.053843710210944
SPI1	OR52A4	1.3833698677432584
SPI1	SNORA68	1.3833698677432584
SPI1	SNORA63	1.053843710210944
SPI1	SOX2OT	0.816843194256776
SPI1	FLJ43390	1.053843710210944
SPI1	KRTAP25-1	1.053843710210944
SPI1	RNASEL	1.053843710210944
SPI1	SERPINB13	1.053843710210944
SPI1	OR10H3	1.053843710210944
SPI1	KCNA1	1.053843710210944
SPI1	CRCT1	1.053843710210944
SPI1	LOC284798	1.053843710210944
SPI1	MYADML	1.053843710210944
SPI1	SRRT	1.3833698677432584
SPI1	NCRNA00162	1.053843710210944
SPI1	KCNA4	1.053843710210944
SPI1	LOC285401	1.053843710210944
SPI1	NCRNA00161	1.3833698677432584
SPI1	LOC284551	0.9910018511929262
SPI1	SLC7A1	1.053843710210944
SPI1	NCRNA00160	1.053843710210944
SPI1	SLC7A2	1.053843710210944
SPI1	OR4S2	1.053843710210944
SPI1	NTF4	1.053843710210944
SPI1	NCRNA00158	1.053843710210944
SPI1	FOXS1	1.053843710210944
SPI1	GBX2	1.053843710210944
SPI1	LOC643763	1.3833698677432584
SPI1	PABPC1P2	1.053843710210944
SPI1	UCP2	1.3833698677432584
SPI1	AGR3	1.3833698677432584
SPI1	HAS2	1.053843710210944
SPI1	KRTAP2-4	1.053843710210944
SPI1	PRAME	1.3833698677432584
SPI1	KRTAP2-2	1.3833698677432584
SPI1	C7orf34	1.053843710210944
SPI1	LOC29034	1.053843710210944
SPI1	MBD3	1.3833698677432584
SPI1	C4orf6	1.053843710210944
SPI1	LOC339788	1.053843710210944
SPI1	C20orf173	1.053843710210944
SPI1	ODAM	1.053843710210944
SPI1	LRRC27	1.053843710210944
SPI1	MBD1	1.053843710210944
SPI1	OR10G4	1.053843710210944
SPI1	OR10G3	1.053843710210944
SPI1	C22orf13	1.053843710210944
SPI1	BBOX1	1.3833698677432584
SPI1	KIR3DL3	1.053843710210944
SPI1	LOC100130148	1.053843710210944
SPI1	LOC653545	1.053843710210944
SPI1	FABP7	1.3833698677432584
SPI1	OCM	0.816843194256776
SPI1	OR10G8	1.053843710210944
SPI1	LOC100130386	0.9910018511929262
SPI1	KCNG3	0.9219736122091535
SPI1	LOC283404	1.3833698677432584
SPI1	HP	1.053843710210944
SPI1	DEFB1	1.053843710210944
SPI1	MSI1	1.053843710210944
SPI1	FBXO24	1.3833698677432584
SPI1	NCRNA00185	1.053843710210944
SPI1	CXCL16	0.816843194256776
SPI1	C21orf15	1.053843710210944
SPI1	ATCAY	1.053843710210944
SPI1	SNAR-G2	1.053843710210944
SPI1	SESN1	1.3833698677432584
SPI1	NUDT17	1.053843710210944
SPI1	POTEB	1.053843710210944
SPI1	CPA3	1.1482944544217084
SPI1	IFNA13	1.053843710210944
SPI1	IFNA14	1.053843710210944
SPI1	KCNH5	1.3833698677432584
SPI1	FBXO16	1.053843710210944
SPI1	ADIPOQ	1.053843710210944
SPI1	FBXO17	1.053843710210944
SPI1	NCCRP1	0.8090961616168078
SPI1	SDCBP2	1.3833698677432584
SPI1	FKSG83	1.053843710210944
SPI1	OR2T5	1.053843710210944
SPI1	OR2T3	0.9219736122091535
SPI1	OR2T2	1.3833698677432584
SPI1	OR4X1	1.053843710210944
SPI1	OR51T1	1.3833698677432584
SPI1	LY6D	1.3833698677432584
SPI1	PKP1	0.816843194256776
SPI1	DYDC1	1.053843710210944
SPI1	LY6H	0.816843194256776
SPI1	KIAA0408	1.053843710210944
SPI1	FTL	1.053843710210944
SPI1	SPATA9	1.053843710210944
SPI1	GRIA2	1.053843710210944
SPI1	REG3A	1.3833698677432584
SPI1	DLX5	1.053843710210944
SPI1	KCNE4	1.053843710210944
SPI1	DLX6	1.053843710210944
SPI1	REG3G	1.053843710210944
SPI1	LRRC55	1.3833698677432584
SPI1	LRRC52	1.3833698677432584
SPI1	SBNO1	1.053843710210944
SPI1	DBC1	1.053843710210944
SPI1	KHDC1	1.3833698677432584
SPI1	KRTAP4-4	0.9219736122091535
SPI1	ZKSCAN1	1.053843710210944
SPI1	IFNA21	1.053843710210944
SPI1	LRRC69	1.053843710210944
SPI1	KCNF1	1.3833698677432584
SPI1	AGXT2	1.053843710210944
SPI1	KRTAP4-5	1.3833698677432584
SPI1	TFPI2	1.053843710210944
SPI1	FAM90A7	1.3833698677432584
SPI1	B3GALT5	1.053843710210944
SPI1	TMPRSS12	1.053843710210944
SPI1	LOC100128675	1.3833698677432584
SPI1	TBXAS1	1.053843710210944
SPI1	LCN1	0.816843194256776
SPI1	SCGB3A1	1.3833698677432584
SPI1	LCN6	0.9219736122091535
SPI1	OR7E24	1.053843710210944
SPI1	OR7A10	1.053843710210944
SPI1	PRAC	1.053843710210944
SPI1	OR14J1	1.053843710210944
SPI1	ONECUT3	1.3833698677432584
SPI1	LECT2	1.053843710210944
SPI1	ONECUT1	1.053843710210944
SPI1	LOC644669	1.053843710210944
SPI1	SNORD115-11	1.053843710210944
SPI1	C14orf34	1.053843710210944
SPI1	TRIM68	1.053843710210944
SPI1	EIF3CL	1.3833698677432584
SPI1	UGT2A3	1.053843710210944
SPI1	PDILT	1.053843710210944
SPI1	TRIM64	1.3833698677432584
SPI1	NKX3-2	1.053843710210944
SPI1	OR7A17	1.3833698677432584
SPI1	CFC1B	0.816843194256776
SPI1	LOC283856	1.3833698677432584
SPI1	TRIM63	1.053843710210944
SPI1	PEG3	1.053843710210944
SPI1	VBP1	1.3833698677432584
SPI1	OR14I1	0.9219736122091535
SPI1	HTR3C	1.053843710210944
SPI1	HTR3D	1.053843710210944
SPI1	TFIP11	1.3833698677432584
SPI1	VEZF1	1.053843710210944
SPI1	TMED10P1	1.053843710210944
SPI1	LOC100130522	1.053843710210944
SPI1	SLCO1C1	1.053843710210944
SPI1	OR10A7	1.3833698677432584
SPI1	ADORA2A	0.8090961616168078
SPI1	OR7A5	0.816843194256776
SPI1	SMCR5	1.053843710210944
SPI1	SPACA3	1.053843710210944
SPI1	TRIM58	1.053843710210944
SPI1	UGT2B4	0.9219736122091535
SPI1	BPI	1.053843710210944
SPI1	OR10A3	1.053843710210944
SPI1	OR56A3	1.3833698677432584
SPI1	C9orf72	1.053843710210944
SPI1	ITIH5	1.053843710210944
SPI1	HCG2P7	0.9219736122091531
SPI1	PLUNC	1.053843710210944
SPI1	LRTM1	0.816843194256776
SPI1	TSPAN32	1.053843710210944
SPI1	C14orf49	1.053843710210944
SPI1	FKSG73	1.053843710210944
SPI1	AWAT2	1.1482944544217084
SPI1	C2orf84	1.053843710210944
SPI1	TRIM47	1.3833698677432584
SPI1	CCL1	1.053843710210944
SPI1	PCBD1	1.053843710210944
SPI1	OR7E5P	1.3833698677432584
SPI1	PCDH9	1.053843710210944
SPI1	RBMY2FP	1.053843710210944
SPI1	KRTAP6-3	1.053843710210944
SPI1	SYT16	1.0395113188699283
SPI1	CYP4B1	1.053843710210944
SPI1	LOC647946	1.053843710210944
SPI1	HTR5A	1.053843710210944
SPI1	TBX5	1.3833698677432584
SPI1	LOC100128239	1.3833698677432584
SPI1	TTTY18	1.3833698677432584
SPI1	SYT12	0.816843194256776
SPI1	TTTY16	1.053843710210944
SPI1	SST	0.9219736122091535
SPI1	EIF3I	1.3833698677432584
SPI1	SYT10	1.053843710210944
SPI1	LOC154449	1.053843710210944
SPI1	KCNK3	1.3833698677432584
SPI1	OR7G2	1.3833698677432584
SPI1	OR9K2	1.3833698677432584
SPI1	PPAN	1.3833698677432584
SPI1	LOC121838	1.053843710210944
SPI1	ZDHHC2	1.053843710210944
SPI1	ACTB	1.3833698677432584
SPI1	OR51L1	1.053843710210944
SPI1	AADACL3	0.9219736122091535
SPI1	RASSF2	1.3833698677432584
SPI1	TTTY23	1.053843710210944
SPI1	TNFSF11	1.053843710210944
SPI1	ARL16	1.053843710210944
SPI1	TTTY21	1.3833698677432584
SPI1	TTTY22	1.053843710210944
SPI1	LOH3CR2A	1.053843710210944
SPI1	SPA17	1.053843710210944
SPI1	LGALS7	1.053843710210944
SPI1	TTTY20	1.053843710210944
SPI1	C1orf204	1.053843710210944
SPI1	BSX	1.3833698677432584
SPI1	CTRB2	1.3833698677432584
SPI1	NPFF	1.053843710210944
SPI1	HNF1B	1.053843710210944
SPI1	LOC286094	1.3833698677432584
SPI1	UNC93A	1.053843710210944
SPI1	LOC100188947	1.3833698677432584
SPI1	C2orf55	1.3833698677432584
SPI1	FLJ36000	1.053843710210944
SPI1	C2orf52	1.053843710210944
SPI1	C2orf54	1.053843710210944
SPI1	OR2AT4	0.9910018511929262
SPI1	OR5E1P	1.053843710210944
SPI1	CTXN2	1.053843710210944
SPI1	OR5A1	1.053843710210944
SPI1	OR9I1	1.053843710210944
SPI1	LOC554202	1.053843710210944
SPI1	NRN1	1.3833698677432584
SPI1	PCDH15	1.3833698677432584
SPI1	LOC100129935	1.053843710210944
SPI1	PPP1R3A	1.053843710210944
SPI1	MC2R	1.3833698677432584
SPI1	SPATA5L1	1.053843710210944
SPI1	ST8SIA4	1.3833698677432584
SPI1	ARSI	1.053843710210944
SPI1	LOC84856	1.053843710210944
SPI1	ARSG	1.053843710210944
SPI1	OR7D4	1.053843710210944
SPI1	FAM9B	1.053843710210944
SPI1	TMEM86A	1.3833698677432584
SPI1	TNFSF15	1.3833698677432584
SPI1	REG4	1.053843710210944
SPI1	KRTAP8-1	1.053843710210944
SPI1	DCLK3	1.053843710210944
SPI1	PPBP	1.053843710210944
SPI1	IL1F10	1.053843710210944
SPI1	CRNN	1.053843710210944
SPI1	ZBTB9	1.053843710210944
SPI1	AOX2P	0.9910018511929262
SPI1	SNW1	1.3833698677432584
SPI1	CD209	1.053843710210944
SPI1	LOC256880	1.3833698677432584
SPI1	OR4D11	1.3833698677432584
SPI1	PAEP	1.3833698677432584
SPI1	MGC27382	1.053843710210944
SPI1	OR9G4	1.3833698677432584
SPI1	OR7C1	0.816843194256776
SPI1	SPAG16	1.3833698677432584
SPI1	PTPRS	1.3833698677432584
SPI1	CETN1	1.053843710210944
SPI1	IL26	1.053843710210944
SPI1	DIRAS2	1.053843710210944
SPI1	SNAR-C3	1.053843710210944
SPI1	SNAR-C2	1.3833698677432584
SPI1	WFDC1	1.053843710210944
SPI1	GRIK2	1.053843710210944
SPI1	HSFYL1	1.053843710210944
SPI1	GNGT1	1.053843710210944
SPI1	MC4R	0.9219736122091535
SPI1	SPANXN1	1.3833698677432584
SPI1	UPF0639	1.053843710210944
SPI1	SPANXN3	1.053843710210944
SPI1	C5orf49	1.053843710210944
SPI1	FAM170B	1.053843710210944
SPI1	HTATIP2	1.053843710210944
SPI1	C6orf163	1.053843710210944
SPI1	SFTPB	0.816843194256776
SPI1	MMD	1.3833698677432584
SPI1	GSTTP1	1.053843710210944
SPI1	DEFB106A	1.053843710210944
SPI1	C5orf51	1.053843710210944
SPI1	ANO3	1.053843710210944
SPI1	GSTTP2	1.053843710210944
SPI1	PNMA6A	1.053843710210944
SPI1	MC3R	1.3833698677432584
SPI1	PPYR1	1.053843710210944
SPI1	ARHGEF4	1.3833698677432584
SPI1	CYLC2	1.3833698677432584
SPI1	OR3A3	1.3833698677432584
SPI1	PDZRN3	1.053843710210944
SPI1	C1orf31	1.3833698677432584
SPI1	CCDC105	1.053843710210944
SPI1	DEFB127	1.053843710210944
SPI1	AKR1D1	0.816843194256776
SPI1	CRYBA2	1.053843710210944
SPI1	TMPRSS2	1.053843710210944
SPI1	DEFB122	1.053843710210944
SPI1	SNAR-A4	1.3833698677432584
SPI1	CPN2	1.053843710210944
SPI1	LOC100128640	0.816843194256776
SPI1	C6orf129	1.053843710210944
SPI1	TCEB1	1.053843710210944
SPI1	PRLH	1.053843710210944
SPI1	REM2	0.816843194256776
SPI1	CAP2	0.816843194256776
SPI1	C16orf92	1.053843710210944
SPI1	C1orf25	1.053843710210944
SPI1	KLK13	1.053843710210944
SPI1	GAD2	1.053843710210944
SPI1	KLK14	1.053843710210944
SPI1	DEFB134	1.3833698677432584
SPI1	GCG	1.3833698677432584
SPI1	CSHL1	1.053843710210944
SPI1	KLHL4	1.053843710210944
SPI1	ACTL9	1.3833698677432584
SPI1	DEFB130	1.053843710210944
SPI1	TTTY9B	1.053843710210944
SPI1	PER4	1.053843710210944
SPI1	NLRP11	1.053843710210944
SPI1	TFAP4	1.053843710210944
SPI1	CFHR3	1.053843710210944
SPI1	TCEA2	1.3833698677432584
SPI1	CAPS	1.053843710210944
SPI1	FOXA2	1.053843710210944
SPI1	OR7G3	1.053843710210944
SPI1	PAGE4	1.053843710210944
SPI1	SH3GL3	0.816843194256776
SPI1	OR5K4	1.3833698677432584
SPI1	OTP	1.053843710210944
SPI1	DUX4	1.3833698677432584
SPI1	CAPN6	0.816843194256776
SPI1	DMBT1	1.053843710210944
SPI1	LOC286238	1.053843710210944
SPI1	C21orf130	1.053843710210944
SPI1	DUXA	1.053843710210944
SPI1	PRND	1.053843710210944
SPI1	OR5J2	1.053843710210944
SPI1	SSU72	1.053843710210944
SPI1	SPOCD1	1.053843710210944
SPI1	C9orf110	1.3833698677432584
SPI1	LOC286002	1.3833698677432584
SPI1	PCP4	1.053843710210944
SPI1	FLJ25758	1.053843710210944
SPI1	UBE2V2	1.053843710210944
SPI1	CARD18	1.053843710210944
SPI1	FETUB	1.3833698677432584
SPI1	WDFY2	1.3833698677432584
SPI1	LOC389493	1.3833698677432584
SPI1	EMID2	1.053843710210944
SPI1	OR1A2	1.3833698677432584
SPI1	C20orf144	1.053843710210944
SPI1	FBN3	1.053843710210944
SPI1	CALCB	0.9219736122091535
SPI1	MAGEA12	1.053843710210944
SPI1	CCL3L3	1.053843710210944
SPI1	LOC100272217	1.053843710210944
SPI1	SLC1A7	1.053843710210944
SPI1	MCHR2	1.053843710210944
SPI1	KCNV1	1.053843710210944
SPI1	SNTG2	1.053843710210944
SPI1	FUT9	1.3833698677432584
SPI1	RBMY1A3P	1.053843710210944
SPI1	FAM71C	1.053843710210944
SPI1	FGF22	1.3833698677432584
SPI1	KRTAP12-1	1.053843710210944
SPI1	C1orf63	1.053843710210944
SPI1	LOC151658	1.3833698677432584
SPI1	SNORD88A	1.3833698677432584
SPI1	KRTAP12-2	1.053843710210944
SPI1	OR5H2	1.3833698677432584
SPI1	PCDHB19P	1.053843710210944
SPI1	VCAM1	1.053843710210944
SPI1	C21orf122	1.053843710210944
SPI1	MUC16	1.3833698677432584
SPI1	SYT1	1.3833698677432584
SPI1	LOC150568	1.053843710210944
SPI1	EVX1	1.053843710210944
SPI1	EVX2	1.053843710210944
SPI1	MT4	1.3833698677432584
SPI1	PRNT	1.3833698677432584
SPI1	GH2	1.053843710210944
SPI1	FLJ32063	1.053843710210944
SPI1	SNORD28	1.053843710210944
SPI1	BMP1	1.053843710210944
SPI1	ALPP	1.053843710210944
SPI1	SNORD24	1.3833698677432584
SPI1	GNAS	1.3833698677432584
SPI1	NXF2B	1.053843710210944
SPI1	OR51A4	1.3833698677432584
SPI1	CNTN3	1.053843710210944
SPI1	TCF3	1.3833698677432584
SPI1	OR51A7	1.053843710210944
SPI1	FGF10	1.053843710210944
SPI1	RTP3	1.053843710210944
SPI1	ACSM2A	1.3833698677432584
SPI1	ARHGEF10L	1.053843710210944
SPI1	ACSM2B	1.053843710210944
SPI1	HMGB4	1.053843710210944
SPI1	RERG	1.053843710210944
SPI1	LOC100128822	1.053843710210944
SPI1	MGC34034	1.053843710210944
SPI1	DACT2	1.053843710210944
SPI1	LOC116437	1.053843710210944
