Regulator	Target	MI
SPI1	LRFN5	1.3812885266674402
SPI1	INS-IGF2	1.3812885266674402
SPI1	LOC100128554	1.3812885266674402
SPI1	LRIT2	1.3812885266674402
SPI1	LRIT1	1.3812885266674402
SPI1	NCRNA00189	1.3812885266674402
SPI1	TBXAS1	1.3812885266674402
SPI1	PDCL	1.3812885266674402
SPI1	LOC100131551	1.0551016181686426
SPI1	LHX8	1.3812885266674402
SPI1	MIPEP	1.116660223317413
SPI1	OR7A10	1.3812885266674402
SPI1	OR14J1	1.3812885266674402
SPI1	BNC1	1.3812885266674402
SPI1	SYCP1	1.3812885266674402
SPI1	GGT8P	1.3812885266674402
SPI1	GPR89C	1.3812885266674402
SPI1	C14orf28	1.3812885266674402
SPI1	RLBP1	1.3812885266674402
SPI1	ROBLD3	1.3812885266674402
SPI1	LOC100131726	1.3812885266674402
SPI1	SIN3A	1.3812885266674402
SPI1	LOC100128023	1.0551016181686426
SPI1	DMRTB1	1.3812885266674402
SPI1	EMILIN3	1.0551016181686426
SPI1	UGT2A3	1.3812885266674402
SPI1	C4orf36	1.3812885266674402
SPI1	OR8D4	1.3812885266674402
SPI1	PDILT	1.3812885266674402
SPI1	SPANXC	1.3812885266674402
SPI1	C4orf40	1.3812885266674402
SPI1	LOC100190940	1.3812885266674402
SPI1	OR6C76	1.3812885266674402
SPI1	CHPF2	1.3812885266674402
SPI1	GPX6	1.0551016181686426
SPI1	LOC144742	1.3812885266674402
SPI1	KRTAP19-1	1.3812885266674402
SPI1	SNORD115-20	1.0551016181686426
SPI1	KRTAP19-4	1.3812885266674402
SPI1	KRTAP19-3	1.3812885266674402
SPI1	LOC150185	1.3812885266674402
SPI1	KRTAP19-5	1.3812885266674402
SPI1	TMED10P1	1.3812885266674402
SPI1	LOC100130522	1.3812885266674402
SPI1	OR10A7	1.3812885266674402
SPI1	POM121L2	1.0551016181686426
SPI1	SNORD115-17	1.0551016181686426
SPI1	DAD1	1.0551016181686426
SPI1	DNAJC5	1.0551016181686426
SPI1	HAND2	1.3812885266674402
SPI1	SCGB2A1	1.3812885266674402
SPI1	OR7A5	1.3812885266674402
SPI1	SCGB2A2	1.3812885266674402
SPI1	SPACA3	1.3812885266674402
SPI1	SPACA5	1.116660223317413
SPI1	DSG4	1.3812885266674402
SPI1	RBMY2EP	1.3812885266674402
SPI1	LUZP2	1.0551016181686426
SPI1	LRTM1	1.3812885266674402
SPI1	CXXC1	1.3812885266674402
SPI1	GLT6D1	1.3812885266674402
SPI1	FSCB	1.3812885266674402
SPI1	LEUTX	1.3812885266674402
SPI1	LOC440905	1.3812885266674402
SPI1	CACNG7	1.3812885266674402
SPI1	SGEF	1.2341113432738557
SPI1	C14orf53	1.3812885266674402
SPI1	OR2W1	1.3812885266674402
SPI1	SLITRK4	1.3812885266674402
SPI1	DNAJB3	1.3812885266674402
SPI1	ZNF747	1.116660223317413
SPI1	C9orf46	1.0551016181686426
SPI1	OR8B4	1.0551016181686426
SPI1	TRIM46	1.3812885266674402
SPI1	KRTAP6-1	1.3812885266674402
SPI1	OR8B3	1.3812885266674402
SPI1	C4orf12	1.3812885266674402
SPI1	UGT1A9	1.0551016181686426
SPI1	UGT1A6	1.3812885266674402
SPI1	RBMY2FP	1.3812885266674402
SPI1	SNORD114-31	1.3812885266674402
SPI1	TTTY1B	1.3812885266674402
SPI1	LOC647946	1.3812885266674402
SPI1	LOC100271832	1.3812885266674402
SPI1	HTR5A	1.3812885266674402
SPI1	LOC100271831	1.3812885266674402
SPI1	USH2A	1.3812885266674402
SPI1	KLF2	1.3812885266674402
SPI1	LOC340357	1.3812885266674402
SPI1	NELL1	1.3812885266674402
SPI1	SYT12	1.3812885266674402
SPI1	TTTY16	1.3812885266674402
SPI1	SST	1.3812885266674402
SPI1	CXorf41	1.3812885266674402
SPI1	SYT10	1.3812885266674402
SPI1	HCG22	1.3812885266674402
SPI1	SFTPA1	1.3812885266674402
SPI1	OR7G2	1.3812885266674402
SPI1	OR7G1	1.3812885266674402
SPI1	OR8I2	1.3812885266674402
SPI1	AQP7	1.3812885266674402
SPI1	CSN3	1.3812885266674402
SPI1	SPATA20	1.3812885266674402
SPI1	OR5D18	1.3812885266674402
SPI1	RESP18	1.0551016181686426
SPI1	LGALS7	1.3812885266674402
SPI1	MAGEA6	1.3812885266674402
SPI1	OR5D14	1.3812885266674402
SPI1	C6orf221	1.0551016181686426
SPI1	OR5D13	1.3812885266674402
SPI1	EPHA5	1.3812885266674402
SPI1	IQCF6	1.3812885266674402
SPI1	SNORD58A	1.3812885266674402
SPI1	EPHA7	1.3812885266674402
SPI1	SRRM5	1.3812885266674402
SPI1	SLC6A16	1.3812885266674402
SPI1	KRT1	1.3812885266674402
SPI1	IMP5	1.3812885266674402
SPI1	LOC286094	1.3812885266674402
SPI1	KCNK18	1.116660223317413
SPI1	IQCF2	1.3812885266674402
SPI1	GCAT	1.3812885266674402
SPI1	LOC150381	1.3812885266674402
SPI1	SCGBL	1.3812885266674402
SPI1	ARGFX	1.3812885266674402
SPI1	FLJ41941	1.3812885266674402
SPI1	C2orf52	1.3812885266674402
SPI1	MAGEB2	1.3812885266674402
SPI1	CES7	1.3812885266674402
SPI1	VDAC2	1.3812885266674402
SPI1	ZNF711	1.116660223317413
SPI1	MT1B	1.3812885266674402
SPI1	OR4C16	1.3812885266674402
SPI1	OR6C3	1.3812885266674402
SPI1	RIN1	1.3812885266674402
SPI1	C9orf30	1.3812885266674402
SPI1	GK3P	1.3812885266674402
SPI1	FLJ25363	1.3812885266674402
SPI1	LOC554202	1.3812885266674402
SPI1	NRN1	1.3812885266674402
SPI1	KRTAP10-10	1.3812885266674402
SPI1	FOXG1	1.3812885266674402
SPI1	KLK5	1.3812885266674402
SPI1	OR10T2	1.3812885266674402
SPI1	C21orf81	1.3812885266674402
SPI1	NHLH2	1.3812885266674402
SPI1	ZNF709	1.0551016181686426
SPI1	NKAIN4	1.0551016181686426
SPI1	PRAMEF12	1.3812885266674402
SPI1	APOH	1.3812885266674402
SPI1	FLJ42709	1.3812885266674402
SPI1	ARSI	1.0551016181686426
SPI1	MYL10	1.3812885266674402
SPI1	FMO9P	1.3812885266674402
SPI1	TAS2R30	1.3812885266674402
SPI1	C20orf24	1.0551016181686426
SPI1	REG4	1.3812885266674402
SPI1	SLC10A3	1.3812885266674402
SPI1	OR10S1	1.3812885266674402
SPI1	SNORD127	1.3812885266674402
SPI1	IGFL1	1.3812885266674402
SPI1	PPBP	1.3812885266674402
SPI1	C21orf90	1.3812885266674402
SPI1	CRNN	1.3812885266674402
SPI1	SMU1	1.0551016181686426
SPI1	ZBTB9	1.3812885266674402
SPI1	SNW1	1.3812885266674402
SPI1	SNORD124	1.3812885266674402
SPI1	CCDC64B	1.3812885266674402
SPI1	ACCN1	1.0551016181686426
SPI1	LOC440896	1.3812885266674402
SPI1	C6orf211	1.3812885266674402
SPI1	MGC27382	1.3812885266674402
SPI1	OR9G4	1.3812885266674402
SPI1	SPAG16	1.3812885266674402
SPI1	OR4E2	1.3812885266674402
SPI1	SPAG17	1.3812885266674402
SPI1	DEFB105A	1.3812885266674402
SPI1	IFNA6	1.3812885266674402
SPI1	MOGAT3	1.3812885266674402
SPI1	CETN1	1.3812885266674402
SPI1	IL26	1.3812885266674402
SPI1	HSFYL1	1.3812885266674402
SPI1	C8A	1.0551016181686426
SPI1	WFDC2	1.116660223317413
SPI1	CCKAR	1.3812885266674402
SPI1	CLDN23	1.3812885266674402
SPI1	KRT25	1.3812885266674402
SPI1	LOC100270804	1.3812885266674402
SPI1	DIRC1	1.3812885266674402
SPI1	FEZF2	1.3812885266674402
SPI1	OR4D5	1.3812885266674402
SPI1	OR4D1	1.3812885266674402
SPI1	SFTPB	1.0551016181686426
SPI1	OR5F1	1.3812885266674402
SPI1	KRTAP9-2	1.3812885266674402
SPI1	STRADA	1.0551016181686426
SPI1	KRT35	1.3812885266674402
SPI1	SNAR-B2	1.3812885266674402
SPI1	CBFA2T3	1.116660223317413
SPI1	KRTAP9-9	1.3812885266674402
SPI1	GSTTP2	1.3812885266674402
SPI1	NME1	1.3812885266674402
SPI1	OR52R1	1.3812885266674402
SPI1	FRG2	1.3812885266674402
SPI1	LOC644145	1.3812885266674402
SPI1	ARHGEF4	1.3812885266674402
SPI1	CLDN18	1.3812885266674402
SPI1	TFF1	1.3812885266674402
SPI1	VWA2	1.3812885266674402
SPI1	UMPS	1.3812885266674402
SPI1	HMX1	1.3812885266674402
SPI1	OR4A16	1.3812885266674402
SPI1	OR8K5	1.3812885266674402
SPI1	SPRR4	1.3812885266674402
SPI1	C12orf36	1.3812885266674402
SPI1	CSTA	1.3812885266674402
SPI1	C20orf79	1.3812885266674402
SPI1	CCDC105	1.3812885266674402
SPI1	OR8K1	1.3812885266674402
SPI1	DEFB128	1.3812885266674402
SPI1	DEFB127	1.3812885266674402
SPI1	DEFB126	1.3812885266674402
SPI1	TMPRSS4	1.3812885266674402
SPI1	CT47A1	1.3812885266674402
SPI1	CT47A2	1.3812885266674402
SPI1	DEFB124	1.3812885266674402
SPI1	DEFB123	1.3812885266674402
SPI1	SNAR-A3	1.3812885266674402
SPI1	VWCE	1.0551016181686426
SPI1	DEFB121	1.3812885266674402
SPI1	CST5	1.3812885266674402
SPI1	LYZL6	1.3812885266674402
SPI1	NPS	1.3812885266674402
SPI1	PCNP	1.3812885266674402
SPI1	ASZ1	1.3812885266674402
SPI1	PDPN	1.0551016181686426
SPI1	OR4C45	1.3812885266674402
SPI1	C6orf125	1.3812885266674402
SPI1	C6orf124	1.3812885266674402
SPI1	C6orf122	1.3812885266674402
SPI1	OR4B1	1.3812885266674402
SPI1	OR4C46	1.3812885266674402
SPI1	OR8J3	1.3812885266674402
SPI1	C16orf92	1.3812885266674402
SPI1	SNORD32A	1.3812885266674402
SPI1	C12orf27	1.3812885266674402
SPI1	KLK14	1.3812885266674402
SPI1	OTOP1	1.3812885266674402
SPI1	DEFB132	1.0551016181686426
SPI1	TTTY9B	1.3812885266674402
SPI1	CT62	1.3812885266674402
SPI1	CAPZA3	1.3812885266674402
SPI1	KRT16	1.0551016181686426
SPI1	IL17F	1.0551016181686426
SPI1	OR4A5	1.3812885266674402
SPI1	C20orf70	1.3812885266674402
SPI1	CEACAM22P	1.3812885266674402
SPI1	PNPLA6	1.3812885266674402
SPI1	ALLC	1.3812885266674402
SPI1	OTC	1.3812885266674402
SPI1	LOC339535	1.3812885266674402
SPI1	FLJ46321	1.3812885266674402
SPI1	MAGEB18	1.3812885266674402
SPI1	TBC1D3B	1.3812885266674402
SPI1	MAGEB16	1.3812885266674402
SPI1	NRK	1.3812885266674402
SPI1	CIB4	1.0551016181686426
SPI1	NPY2R	1.3812885266674402
SPI1	PMCH	1.3812885266674402
SPI1	SPPL2A	1.3812885266674402
SPI1	OR6M1	1.3812885266674402
SPI1	C3orf66	1.3812885266674402
SPI1	TTTY8	1.3812885266674402
SPI1	TTTY7	1.3812885266674402
SPI1	LOC442308	1.116660223317413
SPI1	TTTY6	1.3812885266674402
SPI1	C21orf130	1.3812885266674402
SPI1	TGM4	1.3812885266674402
SPI1	CCDC160	1.3812885266674402
SPI1	KRT6A	1.3812885266674402
SPI1	MGC2889	1.3812885266674402
SPI1	TMOD1	1.3812885266674402
SPI1	NANOS2	1.3812885266674402
SPI1	PRM2	1.3812885266674402
SPI1	KRT79	1.3812885266674402
SPI1	CARTPT	1.3812885266674402
SPI1	PRSS55	1.3812885266674402
SPI1	ADAM19	1.3812885266674402
SPI1	PCP4	1.3812885266674402
SPI1	C3orf72	1.3812885266674402
SPI1	FLJ25758	1.3812885266674402
SPI1	UBE2V2	1.3812885266674402
SPI1	OR6K2	1.3812885266674402
SPI1	HMHB1	1.0551016181686426
SPI1	OR9Q2	1.3812885266674402
SPI1	LOC100272217	1.3812885266674402
SPI1	LOC285045	1.3812885266674402
SPI1	H2BFM	1.3812885266674402
SPI1	HRH1	1.3812885266674402
SPI1	NLRP8	1.3812885266674402
SPI1	GAGE2C	1.3812885266674402
SPI1	LOC344595	1.3812885266674402
SPI1	GAGE2E	1.3812885266674402
SPI1	FAM75A2	1.0551016181686426
SPI1	TAC4	1.3812885266674402
SPI1	FAM71C	1.0551016181686426
SPI1	PRODH	1.3812885266674402
SPI1	OR2B3	1.3812885266674402
SPI1	OR4F5	1.3812885266674402
SPI1	KRTAP12-1	1.3812885266674402
SPI1	OR10K2	1.3812885266674402
SPI1	HELT	1.3812885266674402
SPI1	MUC16	1.3812885266674402
SPI1	ST7OT3	1.3812885266674402
SPI1	WNT3A	1.3812885266674402
SPI1	C21orf125	1.3812885266674402
SPI1	LOC400940	1.3812885266674402
SPI1	EVX1	1.0551016181686426
SPI1	GH2	1.0551016181686426
SPI1	TMEM232	1.3812885266674402
SPI1	LST-3TM12	1.3812885266674402
SPI1	SNORD29	1.3812885266674402
SPI1	FAM163B	1.3812885266674402
SPI1	SNORD27	1.3812885266674402
SPI1	SNORD24	1.3812885266674402
SPI1	NXF2B	1.3812885266674402
SPI1	ALPI	1.3812885266674402
SPI1	SKIV2L	1.3812885266674402
SPI1	TCF4	1.3812885266674402
SPI1	OR51A2	1.3812885266674402
SPI1	FGF13	1.3812885266674402
SPI1	OR51A7	1.3812885266674402
SPI1	CRISP1	1.3812885266674402
SPI1	SNORD113-9	1.3812885266674402
SPI1	KRTAP22-1	1.3812885266674402
SPI1	RTP2	1.3812885266674402
SPI1	LOC642929	1.3812885266674402
SPI1	CGB7	1.3812885266674402
SPI1	OR1G1	1.3812885266674402
SPI1	CGB5	1.3812885266674402
SPI1	OR4M1	1.0551016181686426
SPI1	HSPB3	1.0551016181686426
SPI1	SNORD113-5	1.0551016181686426
SPI1	ELAVL2	1.3812885266674402
SPI1	HAPLN1	1.3812885266674402
SPI1	HTN3	1.3812885266674402
SPI1	TMEM104	1.3812885266674402
SPI1	CA5A	1.3812885266674402
SPI1	ZIC3	1.3812885266674402
SPI1	LRRTM1	1.3812885266674402
SPI1	CASP1	1.3812885266674402
SPI1	DACT2	1.3812885266674402
SPI1	C15orf43	1.0551016181686426
SPI1	CDY1B	1.3812885266674402
SPI1	LOC116437	1.3812885266674402
SPI1	C1orf83	1.3812885266674402
SPI1	OR51G1	1.3812885266674402
SPI1	AQP12B	1.0551016181686426
SPI1	NPY5R	1.3812885266674402
SPI1	OLIG3	1.3812885266674402
SPI1	DCXR	1.3812885266674402
SPI1	MRGPRX1	1.3812885266674402
SPI1	OR2H1	1.3812885266674402
SPI1	RFPL3	1.0551016181686426
SPI1	HUNK	1.116660223317413
SPI1	BEYLA	1.116660223317413
SPI1	DDX54	1.3812885266674402
SPI1	FAM74A1	1.3812885266674402
SPI1	OR4L1	1.3812885266674402
SPI1	DCK	1.116660223317413
SPI1	LOC100128811	1.3812885266674402
SPI1	C8orf59	1.3812885266674402
SPI1	SNORD48	1.3812885266674402
SPI1	SYT14L	1.3812885266674402
SPI1	MYOD1	1.3812885266674402
SPI1	H2BFWT	1.3812885266674402
SPI1	TMEM217	1.0551016181686426
SPI1	NHEG1	1.3812885266674402
SPI1	DEFB4A	1.3812885266674402
SPI1	PNLIPRP3	1.0551016181686426
SPI1	CDH19	1.3812885266674402
SPI1	OR51F1	1.3812885266674402
SPI1	KRTAP21-2	1.3812885266674402
SPI1	OR5M8	1.3812885266674402
SPI1	OR4K5	1.3812885266674402
SPI1	PALM2	1.3812885266674402
SPI1	OR4K2	1.3812885266674402
SPI1	ASB13	1.3812885266674402
SPI1	ASB11	1.3812885266674402
SPI1	FAM41AY1	1.3812885266674402
SPI1	TM2D3	1.3812885266674402
SPI1	USP18	1.3812885266674402
SPI1	KRT83	1.3812885266674402
SPI1	TBRG4	1.0551016181686426
SPI1	OSTCL	1.0551016181686426
SPI1	SNCG	1.0551016181686426
SPI1	SNORD78	1.3812885266674402
SPI1	CTAG1B	1.0551016181686426
SPI1	SNORA11	1.3812885266674402
SPI1	KRTAP10-7	1.3812885266674402
SPI1	LOC153910	1.3812885266674402
SPI1	OR5L1	1.3812885266674402
SPI1	ZIC5	1.3812885266674402
SPI1	USP29	1.3812885266674402
SPI1	SPATA2L	1.3812885266674402
SPI1	CRYGC	1.3812885266674402
SPI1	OR4F17	1.3812885266674402
SPI1	FAM155A	1.3812885266674402
SPI1	CRYGA	1.3812885266674402
SPI1	RGS10	1.3812885266674402
SPI1	TAF7	1.116660223317413
SPI1	GAGE4	1.3812885266674402
SPI1	SSBP4	1.0551016181686426
SPI1	MGC14436	1.3812885266674402
GTF2B	ZNF407	1.1017971915988418
IKZF1	DGCR14	1.116660223317413
IKZF1	CCDC58	1.1017971915988418
IKZF1	CREB3L1	1.116660223317413
IKZF1	SCAI	1.116660223317413
PRDM1	WT1	1.3812885266674402
PRDM1	MCOLN2	1.2341113432738555
PRDM1	PLEC	1.116660223317413
