ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
24	ANGPT4	1.3523055997699	0.89395101025113	3.78839285975521	0.000422698059810002	0.458038707847724	-0.433810344444086	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
25	ANGPTL4	1.46937820606154	-0.705021840811537	2.11317587200239	0.039811299039178	0.855045079949143	-3.67105056572027	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
26	ANKRD35	-1.94843085217228	-1.06993543877987	-2.00236356252774	0.0509130236324143	0.872464200122325	-3.83818402164719	-3.81694021054146	-7.02107405627837	2	0.00051440329218107	103.394415577115	0	0	1	1
27	ANKS4B	-2.09193088467816	-6.9116196093791	-4.33952442919251	7.31939079709148e-05	0.231994696961255	0.829221659088432	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
28	ANO5	-3.26795352288745	-0.671532347054024	-2.47269905050112	0.0170040199056578	0.748478161980105	-3.08130261317316	-3.00970690802513	-6.99319800046629	2	0.000616903146206046	0	0	0	1	1
29	AP4S1	1.10211518865763	2.07866599980132	3.86779565995364	0.000330307936104861	0.458038707847724	-0.255828121444153	-2.67441700348231	-6.71384129330031	3	0.000641848523748395	0	0	0	1	1
30	APBB2	-2.11121374248036	-0.550255297079973	-1.83045461172127	0.0733949468693026	0.913133147436967	-4.08283322092616	-3.01579602020757	-7.01207075376387	2	0.000617283950617284	0	0	0	1	1
31	APOC2	2.59560952212052	-1.05529936163391	1.86403871294452	0.068439043442633	0.907447139862052	-4.03647260303016	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
32	AQP5	-0.773074434570486	-7.24412269623316	-1.96724119634605	0.054949949759741	0.878513927881377	-3.88963582954699	-5.27765049741738	-7.51249565457959	1	0.000467726847521048	0	0	0	1	1
33	ARG2	-1.44760352025548	4.87585808943046	-1.86991890509712	0.0676011695779866	0.906851180870868	-4.02828283340193	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
34	ARHGEF15	-1.89334193370879	5.03424492568772	-2.26765307927713	0.0278907054768261	0.824957885310323	-3.42627891329899	-4.14844088323765	-7.53456254722763	1	0.00049480455220188	0	0	0	1	1
35	ARV1	1.57920649378882	-3.50109256666667	1.8635331575929	0.0685114897766874	0.907447139862052	-4.03717572039042	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
36	ASPG	-2.15244941614907	-6.43502429411765	-3.63569383660142	0.000674908796133107	0.458038707847724	-0.771577054544072	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
37	ASPHD2	1.83985510111801	-3.28376617568627	2.76633394829579	0.00802527520579727	0.633252650030837	-2.5505444497912	-3.07673847145339	-6.99453262308653	2	0.000618046971569839	0	0	0	1	1
38	ATG10	0.950815781987577	2.63334809215686	3.13848437311356	0.00290224320636002	0.524780201551539	-1.82290671275388	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
39	ATP5E	-1.81740633540373	-1.00910625490196	-2.22620794758278	0.0307295686317603	0.834905591980161	-3.4932626785095	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
40	ATP6V1E2	-0.820410406832298	-1.5201202845098	-2.50751057310609	0.0155953579527582	0.728227469230232	-3.02056800477249	-5.83757184807591	-7.50113193089839	1	0.000388048117966628	0	0	0	1	1
41	ATP6V1G2	1.71858322981366	-2.75487058823529	2.52090708951056	0.0150820938907088	0.726189892098373	-2.99703334048772	-3.09086025519231	-7.00873662516531	2	0.000612369871402327	87.7645812819114	0	0	1	1
42	ATP7B	-1.06295524223602	3.96027007843137	-1.98777817536621	0.0525572684490937	0.875094035916376	-3.85964068757386	-4.14844088323765	-7.53456254722763	1	0.00049480455220188	0	0	0	1	1
43	ATP8B1	0.803976248447206	3.1521575254902	2.23057310753766	0.0304189576946043	0.834905591980161	-3.48625245716326	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
44	AURKAIP1	-0.976857279503105	4.15904539215686	-2.07564346607068	0.0433082462554278	0.857199360511922	-3.72846637631513	-4.81045193658449	-7.02996569871185	2	0.00044543429844098	68.316639334121	0	0	1	1
45	B3GAT2	1.53766709937888	-6.31703584313725	2.70729849347351	0.00936879245571275	0.636333347190662	-2.66052569995823	-3.09086025519231	-7.00873662516531	2	0.000612369871402327	87.7645812819114	0	0	1	1
46	B3GNT8	-0.773881658385092	4.11271541176471	-2.13730608312512	0.0376958236121312	0.85147586588336	-3.63370654514147	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
47	B4GALT5	-0.934815739130434	5.99075333333333	-2.3725742536239	0.0217197435267224	0.794050676196578	-3.25252841719973	-3.08842162426784	-6.48178397644786	4	0.000558659217877095	304.138036520497	0	0	1	1
48	BAALC	2.30079058385093	2.74604218823529	1.95701093361009	0.0561763982488864	0.883932956276344	-3.90448245886977	-5.27765049741738	-7.51249565457959	1	0.000467726847521048	0	0	0	1	1
49	BANK1	1.17658209006211	3.93269879411765	2.00988961085067	0.0500821084071367	0.867638688891206	-3.82706256454365	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
50	BBS5	1.11605746708074	-1.92042638235294	2.92635352362893	0.00522673160877958	0.595075355577363	-2.24468406076458	-2.93448669959129	-7.01458908069979	2	0.000627746390458255	0	0	0	1	1
51	BCAR1	-1.4835054515528	-5.68727352745098	-1.82842724571922	0.0737035727835176	0.913133147436967	-4.08560920262899	-2.60548385302778	-6.46120122563828	4	0.000652315720808871	182.376921878846	0	0	1	1
52	BCL2L1	3.27400203850932	-3.4042498745098	3.09630137557053	0.00326808432368201	0.532023378153694	-1.90818099163519	-3.01579602020757	-7.01207075376387	2	0.000617283950617284	0	0	0	1	1
53	BCL6B	-1.21986387453416	5.99676248235294	-2.11332341918628	0.0397980541924616	0.855045079949143	-3.67082324049885	-2.78226073756591	-6.69895566309357	3	0.00064143681847338	40.7016088500055	0	0	1	1
54	BDNF	1.48255379503105	-5.84685545098039	2.29788519622208	0.0259694782760323	0.814504492963264	-3.37682306825379	-2.55465220104515	-6.47371148910812	4	0.000653167864141084	92.4877818239561	0	0	1	1
55	BEND7	-3.90342619614907	-1.54271197529412	-3.04424813836693	0.00377927881938517	0.558688560982952	-2.01246799574018	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
56	BGLAP	0.87892185689441	0.0567604605882353	2.11514530917265	0.0396348263872911	0.855045079949143	-3.66801522731689	-7.39432180750778	-7.41379960258487	1	0.00037147102526003	0	0	0	1	1
57	BHMT2	2.23474794409938	-4.83274674509804	2.88358957881292	0.00586897266079031	0.607092676893896	-2.32750161500398	-4.14844088323765	-7.53456254722763	1	0.00049480455220188	0	0	0	1	1
58	BICC1	-4.84701823298137	-1.03976744372549	-4.27436815196341	9.04815510769326e-05	0.231994696961255	0.67690133488239	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
59	BMP8B	1.51507743372671	-0.330318780588235	2.30318913185654	0.0256448563671859	0.814504492963264	-3.36809526640003	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
60	BOLL	1.46748963913043	-5.37246251568627	1.79245200192284	0.079364609864865	0.919822149704377	-4.13443647229368	-3.07673847145339	-6.99453262308653	2	0.000618046971569839	0	0	0	1	1
61	C11orf65	1.01430970285714	-0.663657108823529	2.34299637200614	0.0233218651159883	0.795790628389447	-3.30210728085039	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
62	C20orf194	-1.87205213664597	-7.03814209803922	-4.02397358422301	0.000202088047560399	0.376839093778082	0.0984981576986694	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
63	C20orf27	1.98780319875776	-5.32887130196078	2.19955116404083	0.03268803116451	0.834905591980161	-3.53584157444858	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
64	C2orf49	-1.62861484962733	0.90717461	-2.2262234918722	0.03072845758431	0.834905591980161	-3.49323773397341	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
65	C2orf54	-0.765226204968946	-7.31389084313725	-1.92166357367698	0.0605965107029678	0.893849929559106	-3.95529011634588	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
66	C3	-0.925427347826091	-7.3570768627451	-2.65274474748541	0.0107912904234125	0.656827742329486	-2.76073098472996	-4.73616246251948	-7.50837305137172	1	0.000458715596330275	0	0	0	1	1
67	C4orf47	1.85098062360248	-5.35878391764706	2.1742702538085	0.0346464357993491	0.838002749569289	-3.57585438978545	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
68	C6orf57	1.65345678260869	-4.44410205882353	2.1146916128171	0.0396754193204759	0.855045079949143	-3.6687146723494	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
69	C9orf152	-2.66421256397516	-4.361951	-2.22479729506721	0.0308305450036175	0.834905591980161	-3.49552584891927	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
70	C9orf156	2.3236171863354	-5.11655362745098	2.74782813771531	0.00842597308700475	0.633252650030837	-2.58519050132009	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
71	C9orf172	-1.216048	-6.05229417647059	-1.75219726234472	0.0861268741244597	0.932799687601434	-4.18809535747805	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
72	CA13	-1.91694145341615	-5.93059468627451	-2.3487387256422	0.0230027843070668	0.794990241291838	-3.29251820795755	-3.83064212706425	-7.04048552008067	2	0.00050251256281407	60.069241596305	0	0	1	1
73	CA14	0.887961023726708	0.74779305	1.94303311143656	0.0578900713123756	0.892272904516358	-3.92466500947628	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
74	CABP7	0.835037549068322	-2.97161619215686	1.71297193738475	0.0931714337242343	0.940466131969085	-4.23937930766389	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
75	CACNA1H	1.90475655285714	0.352296582941176	2.01729033703125	0.0492764889520525	0.865819437342603	-3.81609331873418	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
76	CACNA2D1	-3.00870775217391	-4.40653819019608	-2.83251384436356	0.00673196772153411	0.620104106194877	-2.42539539260474	-3.81694021054146	-7.02107405627837	2	0.00051440329218107	103.394415577115	0	0	1	1
77	CADM4	-3.0879351736646	-3.0545956545098	-2.83305549852508	0.00672222848144046	0.620104106194877	-2.4243631506816	-4.14844088323765	-7.53456254722763	1	0.00049480455220188	0	0	0	1	1
78	CALB2	-2.08886280496895	-6.6506218	-2.9660164244092	0.00469017326865635	0.579547193293248	-2.16719053541578	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
79	CAMK2A	2.08149284037267	-4.89811939411765	2.14424643159724	0.037105923208045	0.848010732610863	-3.62290371749234	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
80	CAPN12	1.67063140217391	-0.11358966254902	2.11467665799659	0.0396767579712983	0.855045079949143	-3.6687377255584	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
81	CAPN13	1.17107437142857	0.929981388235294	2.36457573049688	0.0221429521597293	0.794050676196578	-3.26598139388944	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
82	CASC5	-0.893564875776398	4.234534	-1.77980016401484	0.0814402966200579	0.924537241014984	-4.1514128083493	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
83	CASS4	1.01088332608696	3.42631608823529	2.45521358838695	0.0177541721906835	0.748478161980105	-3.11157735745788	-3.83211035415051	-7.03589581972215	2	0.000516528925619835	40.7016088500055	0	0	1	1
84	CC2D2A	1.00933098074534	1.71250118980392	2.65634352647987	0.01069166913162	0.65464930515758	-2.75416357834581	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
85	CCDC157	2.18706140677018	-4.45818482803922	1.81987120055939	0.0750181411231645	0.913133147436967	-4.0972960712825	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
86	CCDC77	0.768505844720498	3.77980666666667	2.59560859647955	0.0124911841944797	0.69527929834389	-2.86417396726254	-3.14306177531321	-7.00765628123215	2	0.000611620795107034	167.834759171438	0	0	1	1
87	CCDC84	1.802958	-5.60272511764706	2.78192096333424	0.00770150656701177	0.633252650030837	-2.52124356083275	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
88	CCK	-1.74990760248448	-6.55457115686275	-2.36702846156155	0.0220123963088888	0.794050676196578	-3.26185965943253	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
89	CCL11	3.38937630434782	-5.36857256862745	2.38475133971639	0.0210893760749819	0.787951333424461	-3.23198261151984	-4.73616246251948	-7.50837305137172	1	0.000458715596330275	0	0	0	1	1
90	CCL19	-2.31667214204969	-3.13573626686275	-1.68464265471408	0.0985504571094274	0.94186677617265	-4.27579611559987	-4.73616246251948	-7.50837305137172	1	0.000458715596330275	0	0	0	1	1
91	CCL2	1.14782638819876	1.03509368078431	2.14204845831624	0.0372918585893489	0.848979582003024	-3.62632790165261	-3.01579602020757	-7.01207075376387	2	0.000617283950617284	0	0	0	1	1
92	CD180	1.13134414782609	3.23954890980392	1.71387324504408	0.0930043663361776	0.940219596987518	-4.23821210832408	-3.02983314820467	-7.00041332532043	2	0.000619195046439629	0	0	0	1	1
93	CD40LG	1.2095927826087	5.27981596078431	2.24105691594553	0.0296842996448884	0.834905591980161	-3.46937281457409	-4.73616246251948	-7.50837305137172	1	0.000458715596330275	0	0	0	1	1
94	CD53	1.19896760807454	4.34377526862745	2.06886411776171	0.0439676658757987	0.857199360511922	-3.73874964488443	-4.42389266207508	-7.01409630868263	2	0.000483325277912035	153.460280111454	0	0	1	1
95	CDC20	-1.6560770310559	-5.970498	-2.60265900644416	0.0122689387261654	0.689873343352361	-2.85149400404338	-2.93448669959129	-7.01458908069979	2	0.000627746390458255	0	0	0	1	1
96	CDC26	1.38789482236025	-2.25785789411765	3.20309084070784	0.00241582803390274	0.516902509651542	-1.69101647742411	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
97	CDC42BPB	-2.52924096708074	4.05148425686274	-2.78866770699848	0.00756514447639424	0.633252650030837	-2.50852722331692	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
98	CDC42EP5	-1.52620266149068	0.638781270588235	-1.89451347984054	0.0641904079438466	0.902693360779537	-3.99379527383971	-3.70658488560793	-7.0541814078595	2	0.000515463917525773	32.4185402276511	0	0	1	1
99	CDH12	-2.43585954844721	-4.67505476666667	-1.88753953513146	0.0651423406223908	0.90421018168222	-4.00361253648965	-3.00970690802513	-6.99319800046629	2	0.000616903146206046	0	0	0	1	1
100	CDH6	-2.77065943229814	-4.06126165980392	-2.10186518994418	0.0408381729470806	0.857199360511922	-3.68843939554894	-3.02983314820467	-7.00041332532043	2	0.000619195046439629	0	0	0	1	1
101	CDK15	-1.36796133540373	4.54735026470588	-2.2023640870215	0.0324762869483743	0.834905591980161	-3.53136724858715	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
102	CDR2	-1.61118529254659	-4.7292940254902	-1.80387734997294	0.0775284459194827	0.917636170052181	-4.11901831483693	-4.14844088323765	-7.53456254722763	1	0.00049480455220188	0	0	0	1	1
103	CEP170	-1.95331854658385	-3.94331290235294	-1.87947440342996	0.0662581676726741	0.906851180870868	-4.01492829757052	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
104	CERK	1.00944561055901	2.14843215490196	2.56956373177829	0.0133444197854124	0.707288730331727	-2.91080613169868	-2.61477465711676	-6.45446474029607	4	0.000662690523525514	175.260047057039	0	0	1	1
105	CES3	1.5214931052795	-1.8408641872549	1.79248259833228	0.0793596444347519	0.919822149704377	-4.1343952941854	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
106	CHST7	1.12910302409938	0.630182879411765	1.98512460666705	0.0528612840494802	0.875094035916376	-3.86353063737911	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
107	CHURC1	0.77059290242236	0.749474474901961	3.28751626725694	0.00189544827685071	0.504377150896939	-1.51640074885878	-5.83757184807591	-7.50113193089839	1	0.000388048117966628	0	0	0	1	1
108	CLCA3P	-1.19351785093168	-6.77965115686275	-1.93105859852751	0.0593935904273858	0.893849929559106	-3.94186031369347	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
109	CLCC1	1.5026833416149	-5.78128174509804	2.05040103930274	0.0458080552214068	0.857199360511922	-3.76661865953252	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
110	CLDN11	-2.58191991055901	-2.11775876470588	-1.79212821997764	0.0794171717592849	0.919822149704377	-4.13487219698233	-3.02983314820467	-7.00041332532043	2	0.000619195046439629	0	0	0	1	1
111	CLDN4	0.777093521739129	-7.08534209803922	1.8412585586397	0.0717685914001513	0.912232221177725	-4.06799625108268	-2.55465220104515	-6.47371148910812	4	0.000653167864141084	92.4877818239561	0	0	1	1
112	CLUAP1	-2.71184427329193	6.10473492156863	-3.46371407011661	0.00113102951629975	0.458704896014952	-1.14419064125341	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
113	CLYBL	0.8655125689441	1.95525759411765	3.1349292559126	0.00293152239637566	0.524780201551539	-1.83011940650015	-3.09086025519231	-7.00873662516531	2	0.000612369871402327	87.7645812819114	0	0	1	1
114	CNGB3	1.41899422919255	-5.04355820196078	1.7254299280836	0.0908841011884128	0.933996942162892	-4.22319938627647	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
115	CNKSR2	1.5673826826087	2.19600927647059	2.3108540436948	0.0251821288500442	0.814504492963264	-3.35545551182227	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
116	CNTN2	1.40881731863354	-3.3587323745098	1.8287451336001	0.0736551084805201	0.913133147436967	-4.08517410409703	-3.19786565502223	-6.95343909638866	2	0.000602046959662854	368.438744588744	0	0	1	1
117	CNTNAP4	-1.42974994844721	-6.83150145294118	-1.83948216652811	0.0720338874806818	0.912232221177725	-4.07044079479292	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
118	COL16A1	-1.82995410372671	-2.75842850392157	-2.48636088953246	0.0164379977262907	0.748478161980105	-3.05754010293275	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
119	COL18A1	-0.857571739130432	5.39391617647059	-2.03662479679968	0.0472245262443497	0.857657687907188	-3.78728229451221	-2.67441700348231	-6.71384129330031	3	0.000641848523748395	0	0	0	1	1
120	CORIN	-1.40764616645963	-2.11219838627451	-1.86157319059886	0.0687929689181351	0.907447139862052	-4.03990010016929	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
121	CPM	1.07964817391304	-6.89744501960784	2.27194651197589	0.0276103763395688	0.824957885310323	-3.41928580388684	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
122	CPSF1	1.95235768993789	-0.980751934058824	2.15649434712993	0.0360846589193166	0.843121272319028	-3.60377237371234	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
123	CPZ	-1.6678428757764	-6.61573268627451	-2.34647313599623	0.0231282045331316	0.795790628389447	-3.29630358135456	-2.67441700348231	-6.71384129330031	3	0.000641848523748395	0	0	0	1	1
124	CRH	1.28889576546584	-2.62249736627451	2.47833077580904	0.0167685889071269	0.748478161980105	-3.0715186095069	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
125	CRYBB3	1.60375311925466	-5.45557173333333	1.83970361447557	0.0720007701015975	0.912232221177725	-4.07013616208468	-2.88198263630481	-7.02793250029728	2	0.000621890547263682	0	0	0	1	1
126	CSDC2	-1.64563256273292	-2.06531969686274	-2.5225373765178	0.0150206908188524	0.725519674154395	-2.99416318212117	-3.09358827226277	-7.01457847763947	2	0.000600961538461538	0	0	0	1	1
127	CSF1	-1.14243486548447	1.78615846021569	-2.3684985831889	0.0219344749744523	0.794050676196578	-3.25938764356939	-4.73616246251948	-7.50837305137172	1	0.000458715596330275	0	0	0	1	1
128	CSGALNACT1	-0.944825627329189	9.08043850980392	-2.15635468980283	0.0360961632212767	0.843121272319028	-3.60399100176178	-3.86263442145079	-7.02849410414746	2	0.000513610683102209	66.0479973364184	0	0	1	1
129	CSMD3	-1.46477649689441	-6.84164933333333	-2.26672365078371	0.0279517224205672	0.824957885310323	-3.42779142943401	-2.9229887846991	-6.65888740090288	3	0.000632911392405063	556.8077401634	0	0	1	1
130	CXCL13	-3.14251106515528	-0.844533005294118	-1.80768127793137	0.0769250921141552	0.915247963715517	-4.1138666436796	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
131	CXXC5	2.18248908757764	-4.54387540588235	2.00331972746104	0.0508068018788939	0.87209131392458	-3.83677294753581	-2.70069966684187	-6.4626380885171	4	0.000648929266709929	147.833822878217	0	0	1	1
132	CYP2B6	1.47325243329192	-0.425163106470588	2.24712207777193	0.0292665034333503	0.83324554240018	-3.45957971449632	-4.70261061257821	-7.47755731934141	1	0.000460617227084293	0	0	0	1	1
133	CYP2C8	1.53436905652174	-6.55323037647059	1.78317955573528	0.0808814666875501	0.924258171906627	-4.1468883037782	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
134	CYP46A1	0.825631290062112	1.31248809176471	2.07274896970272	0.0435887290737293	0.857199360511922	-3.7328601905774	-2.96933063079369	-6.68510409983708	3	0.000633312222925902	222.969544674001	0	0	1	1
135	DAPP1	2.28341071118012	-4.81394458823529	1.75747702016069	0.0852134529840248	0.932799687601434	-4.18111668626774	-4.34871300503111	-7.5125130997574	1	0.000481695568400771	0	0	0	1	1
136	DCC	-2.23309518633541	-5.10940725666667	-2.18419389791782	0.0338656921780212	0.834905591980161	-3.56019092020166	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
137	DCN	-2.46943563726708	-3.92743370196078	-1.77862843930389	0.0816348107624563	0.925403174399867	-4.15297987180739	-4.81723331507329	-7.48929523502326	1	0.000473260766682442	0	0	0	1	1
138	DDOST	2.09399394658385	-1.14886021568627	1.89691389444758	0.0638655069068867	0.901589317050282	-3.9904092375648	-3.09086025519231	-7.00873662516531	2	0.000612369871402327	87.7645812819114	0	0	1	1
139	DDT	-1.36918260590062	-1.44886163627451	-2.67025611181516	0.010314422956695	0.647026305177273	-2.72871723158627	-3.21302885054054	-7.46733981406827	1	0.000597371565113501	0	0	0	1	1
