ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
86	ABHD2	0.0494043187637025	6.2468979477327	0.207087019588907	0.83681800389445	0.975834104718457	-5.37128750684914	-2.10591980817314	-10.1751568957107	34	2.08912194204776e-05	3412.03341767056	0	0	1	1
87	ABHD3	0.420194053701263	3.78596088976492	1.87496057986651	0.0668897231502721	0.906851180870868	-4.0212437840602	-3.18311033108623	-10.5365590645463	20	1.99056472321198e-05	1442.01076846624	0	0	1	1
88	ABHD4	-0.000541814346496139	3.70455394803834	-0.00193218022023311	0.998466352895327	0.999963755944801	-5.38868934115256	-2.78143212490568	-10.4249546859409	24	2.01779696926895e-05	1706.21318625671	0	0	1	1
89	ABHD5	-0.501506091973719	5.14922517088163	-1.3601059788169	0.180150904549751	0.945241499105275	-4.65456097377729	-2.68325528307027	-10.3087354329672	28	2.04294265459969e-05	2616.9756515545	0	0	1	1
90	ABHD6	0.0877519753545013	1.36821008812365	0.232068914012773	0.817471160749508	0.973083877023931	-5.3668383482552	-2.5604862444543	-10.4029913347862	25	2.04123290467442e-05	2004.41712793429	0	0	1	1
91	ABHD8	-0.243228476919555	2.14972473047372	-0.72301686208023	0.473178340302377	0.945241499105275	-5.17781794524982	-2.40283134304772	-10.0486485643307	39	2.04758589622835e-05	4442.98905517849	0	0	1	1
92	ABI1	-0.00437813417906341	6.84298208555589	-0.0259612097137852	0.979395920835131	0.995430864728595	-5.38841719978638	-1.86389213069953	-9.30939784051855	87	2.07249590682058e-05	23882.7329279188	59	0.77287059342188	0.439598969633357	0.999090691117524
93	ABI2	0.0325703440632541	2.97955544823768	0.0756045374921693	0.940047988127113	0.992282410989639	-5.38637012335461	-3.03801770877939	-10.696588868806	16	1.99660577019068e-05	840.435436001335	0	0	1	1
94	ABI3	-0.172376963442647	0.0485681059472293	-0.349567404748291	0.728192583094192	0.956632131891784	-5.33915070620739	-2.51979194012754	-10.389795720096	25	2.00260338439972e-05	1291.42702843253	0	0	1	1
95	ABI3BP	0.514839009017876	2.27030911468501	0.64742454651255	0.520442047171887	0.945241499105275	-5.21938868088676	-2.90917238225693	-10.4124842346559	24	2.02429149797571e-05	2160.51994954993	0	0	1	1
96	ABL1	-0.245372272629162	5.89707070741917	-0.972496415579599	0.335679495623543	0.945241499105275	-5.00918203994785	-1.57133095176834	-9.25971162806593	94	2.10172341319882e-05	26267.5124489312	65	-0.197989111496263	0.843053582869265	0.999090691117524
97	ABL2	0.243813891082678	4.80748569760163	1.2209096686329	0.228084225150087	0.945241499105275	-4.79453427059872	-1.7763803856476	-9.20764360785464	97	2.09590878604963e-05	30878.9837528822	72	0.626171733905405	0.531202305132988	0.999090691117524
98	ABLIM1	0.278140240563038	5.68387366451782	0.551366368468413	0.583940468923646	0.945241499105275	-5.26572383774526	-2.30174038844833	-10.3003069820437	29	2.06432434664134e-05	2222.74580867372	0	0	1	1
99	ABLIM2	0.954626512655885	-1.97813553440833	1.00619626369327	0.319367174519008	0.945241499105275	-4.98275863163922	-2.28359952927906	-10.0756342427187	38	2.08615833941796e-05	4739.57601238418	0	0	1	1
100	ABLIM3	-0.886464283692352	-0.0675542042069899	-0.779262966082355	0.439650401917901	0.945241499105275	-5.1439898727717	-0.797846686926628	-8.20586883942994	275	2.29563141342026e-05	229989.4040491	240	-1.12280824900433	0.261518941202103	0.999090691117524
101	ABO	-1.00155436579032	2.06235541881719	-0.754392986195578	0.454298889565945	0.945241499105275	-5.15925102131752	-2.7352943036136	-10.4486862861966	23	2.01881535914725e-05	1827.23515894657	0	0	1	1
102	ABR	0.561126052790161	-1.23528934036583	0.908771269064992	0.368011748822303	0.945241499105275	-5.05679707414706	-1.8563320483713	-9.53412853095103	69	2.09410927062174e-05	18065.5344559626	44	0.469416174300607	0.638772189425057	0.999090691117524
103	ABRA	-0.350343988718623	6.58459607959628	-1.01090756217935	0.31713002188144	0.945241499105275	-4.97899641773307	-1.93942133837773	-9.23193140895683	94	2.10340330655e-05	31052.3508289666	65	-0.195253417701849	0.845194562430035	0.999090691117524
104	ABT1	0.0548292885098087	3.37950925723884	0.219339921305669	0.82731541411834	0.975177617160637	-5.36916842060365	-1.57602605821703	-8.92060187690891	131	2.12354802403856e-05	55660.7350575112	109	0.295794075213981	0.767387347940937	0.999090691117524
105	ABTB1	-0.405486009407272	6.28834595319905	-1.12881574726628	0.264586270139395	0.945241499105275	-4.87943800658353	-3.02201672248815	-10.6176815063275	18	1.99270669350178e-05	1155.91474050687	0	0	1	1
106	ABTB2	0.840557035339326	2.58660630020367	1.34845722482367	0.18384044527816	0.945241499105275	-4.66680464008356	-2.31819365633517	-10.1149172048953	36	2.08694200388171e-05	4757.63896068159	0	0	1	1
107	ACAA1	-0.133368439556941	5.71620937933145	-0.548607103748762	0.585818182571253	0.945241499105275	-5.26694689959516	-3.12889562774914	-10.657835313201	17	1.94163446789507e-05	661.104777610162	0	0	1	1
108	ACAA2	-0.262223254384655	4.45153575978765	-0.597401157230596	0.553047762210845	0.945241499105275	-5.24442832035215	-2.88179812472086	-10.4781447690011	22	2.00992904950455e-05	1553.07721600211	0	0	1	1
109	ACACA	0.283215589249487	6.86535765414656	1.00977191367106	0.317668310795907	0.945241499105275	-4.97990481830531	-2.412282197757	-10.1168729835663	36	2.06949359491732e-05	4142.4271408692	0	0	1	1
110	ACACB	0.144723148060485	5.0213726582332	0.401356845644329	0.689938865191937	0.95361326326451	-5.32341608465655	-2.93960066871077	-10.323984254189	27	2.01365256438654e-05	2288.43916275043	0	0	1	1
111	ACAD10	0.208902017244428	4.99965943658376	1.05374084132046	0.297277595843031	0.945241499105275	-4.9440278152648	-2.61071778424535	-10.178815324874	33	2.05174500913027e-05	3860.93630111049	0	0	1	1
112	ACAD11	0.505359565485797	4.49327558165519	1.80792900959794	0.0768859358424142	0.915247963715517	-4.11353082181426	-2.42536240600157	-10.2622624148374	30	2.0607934054611e-05	2761.59876907951	0	0	1	1
113	ACAD8	0.251469267655128	4.89771357332769	1.04089171357414	0.303140917568944	0.945241499105275	-4.95466197896269	-1.394689451047	-8.63558444933758	173	2.19939736512196e-05	104456.517161927	140	0.0202971975704261	0.983806291342464	0.999090691117524
114	ACAD9	0.299710457801407	6.33621676988948	1.54051514556055	0.130002626929058	0.945241499105275	-4.45285103928087	-2.91761080049586	-10.3894369625987	25	2.00368678368197e-05	1968.34803602988	0	0	1	1
115	ACADL	0.354360456502026	-6.55641753535493	0.502646014208702	0.617511842057114	0.945241499105275	-5.28642958821108	-3.12229149659278	-10.5393046513087	20	2.000400080016e-05	1460.55136149907	0	0	1	1
116	ACADM	0.125957336667428	6.51852083943547	0.444412958046917	0.658741564018133	0.951710245579171	-5.30869645992726	-2.39216022689597	-10.1893119859314	33	2.0739573179584e-05	3904.0104421205	0	0	1	1
117	ACADS	0.435530187332162	4.02300638497337	1.72968203502579	0.0901141394027106	0.933996942162892	-4.21765389044894	-3.5215702846815	-10.7135762033148	15	1.92942175230084e-05	910.032992698775	0	0	1	1
118	ACADSB	-0.284696905102418	4.30468991957657	-0.594742643398079	0.554809116594882	0.945241499105275	-5.24570378419253	-3.16462922549594	-10.686803779931	16	1.97526962430372e-05	976.555524199997	0	0	1	1
119	ACADVL	0.0220232862644956	8.80079636434334	0.112179071230662	0.911149281690475	0.988512849753739	-5.38358209307568	-3.3357828095176	-10.7727556066372	14	1.92745075363324e-05	523.933463039123	0	0	1	1
120	ACAN	-0.228567613462499	-1.84137701097425	-0.180793347334333	0.857291059052022	0.979027762963048	-5.37542462650293	-3.00564209449999	-10.4350155048549	23	2.00851610829919e-05	1811.25316821459	0	0	1	1
121	ACAP1	0.208258309887905	7.5153640622782	0.893773757372721	0.375902918127934	0.945241499105275	-5.06755370649951	-1.94505010587015	-9.18555430044464	98	2.12734273618823e-05	39051.7665955447	73	1.58106062707131	0.113864176145033	0.999090691117524
122	ACAP2	-0.0398031068868008	7.0588924351375	-0.215591346947105	0.830219878085852	0.975834104718457	-5.36982961967691	-1.61973277026934	-9.09675098823236	110	2.06330210869476e-05	23792.0555968503	79	-0.336121267935462	0.736779421014243	0.999090691117524
123	ACAP3	-0.0261895071197271	4.83452941252364	-0.0784910252680209	0.937763800304196	0.992282410989639	-5.38618954908741	-1.8441001148407	-9.30121622687303	89	2.05998681608438e-05	18946.1378236853	54	0.356506200832331	0.721461509164508	0.999090691117524
124	ACAT1	0.3895966635607	5.09688184159261	1.37684205394619	0.174949729913507	0.945241499105275	-4.63680251638099	-2.49093541227903	-10.3474757718843	27	2.04771168219515e-05	2047.14883011577	0	0	1	1
125	ACAT2	0.526926740021151	4.07436411746211	2.23963497380964	0.0297830117251291	0.834905591980161	-3.47166580703754	-3.00364088547823	-10.4425997485656	23	2.01106083459025e-05	1825.24738917727	0	0	1	1
126	ACBD3	0.145214570178527	4.97598100694995	0.850077860489916	0.399502571775166	0.945241499105275	-5.09791190522279	-2.74948308031876	-10.4262191589631	24	2.02277646297308e-05	1719.20657726661	0	0	1	1
127	ACBD4	0.344079092198942	3.77706104031811	1.43534111475883	0.157675064640044	0.945241499105275	-4.5731859567733	-3.07267184822312	-10.5440674714598	20	1.99513187821715e-05	1352.78003967102	0	0	1	1
128	ACBD5	0.295889979172657	6.03438021405674	1.9124446530277	0.0617970643986618	0.894548138010604	-3.96841556546912	-2.5326630600734	-10.2916291928815	29	2.04048318641854e-05	2286.91331874368	0	0	1	1
