ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
14	ADAM15	1.12699512597545	-0.717368095806441	1.7693543715259	0.0831881236388131	0.929387141655411	-4.1653520383953	-2.86514546267216	-6.93786427242472	3	0.00039984006397441	510.13587800444	0	0	1	1
15	ADAM22	1.63651873345043	-1.43128270488459	2.73529427317951	0.00870775900150752	0.633252650030837	-2.60856807953869	-3.41114354155238	-7.68700237314974	1	0.000381242851696531	0	0	0	1	1
16	ADAMTS4	-2.35656396475278	-1.16293014727892	-1.93488755442897	0.0589092322995933	0.892493742939068	-3.936371486221	-4.68846449935843	-7.12384144517804	2	0.000343760742523204	285.31161027411	0	0	1	1
17	ADCYAP1	-1.94608055996006	-5.88057051750229	-1.79745872838112	0.0785555382756291	0.918631740317491	-4.12769025757878	-5.15346996536975	-7.63629313131225	1	0.00033288948069241	0	0	0	1	1
18	ADRA2C	4.5534742498974	-3.80949832223237	3.10589442308974	0.00318126605287578	0.524780201551539	-1.88884762790244	-2.07444499708315	-6.55474754793324	5	0.000428816466552316	684.031032403308	0	0	1	1
19	AFF3	1.60524227806209	4.37469909880645	2.832454300501	0.00673303915052519	0.620104106194877	-2.42550885882175	-3.38007406001375	-7.70972751349632	1	0.000377500943752359	0	0	0	1	1
20	AGBL2	1.0550341917826	0.588732257586417	2.72297888249492	0.00899306906318288	0.633252650030837	-2.63146853079763	-3.73091047627907	-6.86804219139858	3	0.000389559797428905	358.519769386225	0	0	1	1
21	AHRR	0.750104675556772	6.39988819472782	1.7926247834107	0.079336572921244	0.919822149704377	-4.13420392690366	-4.12533267107435	-7.69338257649134	1	0.000358166189111748	0	25	0.54556279280967	0.585366506158724	0.916699281437242
22	ALDH1A1	-2.30921754406966	2.48140903369702	-2.68143273236565	0.0100202559299105	0.647026305177273	-2.70820933787514	-2.98779582801556	-6.91077287155414	3	0.000407000407000407	439.626653951549	0	0	1	1
23	ALDOB	2.50551517266655	-2.42994344611316	3.11671968531473	0.00308590083714822	0.524780201551539	-1.8669888418684	-4.21013222782104	-7.67919915975448	1	0.00035498757543486	0	0	0	1	1
24	ALG1	1.43461359932171	0.467569930297986	1.81649495411188	0.0755422813481427	0.913133147436967	-4.10189503732836	-2.91858968871146	-6.957073582317	3	0.000396196513470681	252.294280470251	0	0	1	1
25	ALG12	1.3118073891917	-3.60839195832376	2.2980653304588	0.0259583935149915	0.814504492963264	-3.37652690143724	-4.79523239125381	-7.64377419842047	1	0.000331895121141719	0	0	0	1	1
26	ALMS1	2.3915398068368	-1.56004324203157	3.90582577701413	0.000293280822877903	0.458038707847724	-0.170051445827522	-5.11407207297111	-7.12758979456353	2	0.000346140533056421	112.136535074747	0	0	1	1
27	ALOX12	1.03792350310346	-6.67229977915046	1.87015895361028	0.0675671505728308	0.906851180870868	-4.02794804283336	-2.99111345528555	-7.26893167660058	2	0.000380952380952381	11.9409938340396	0	0	1	1
28	AMPH	1.8303749061754	-0.422561506023612	2.54015678371248	0.0143714183611418	0.714239306352	-2.96305956694921	-4.87693804882143	-7.61280271201079	1	0.00035486160397445	0	0	0	1	1
29	ANG	1.878097897047	-0.210499002166203	2.92852021132478	0.00519600223852973	0.595075355577363	-2.24046759190281	-4.49951599329946	-7.66235211615395	1	0.000362844702467344	0	0	0	1	1
30	ANGPT2	1.7081616039272	4.88201569715339	2.11273419572157	0.0398509699898294	0.855045079949143	-3.67173097901857	-2.26669721949266	-7.0122997028964	3	0.000411522633744856	91.8858429393162	0	0	1	1
31	ANGPT4	1.3523055997699	0.89395101025113	3.78839285975521	0.000422698059810002	0.458038707847724	-0.433810344444086	-3.524824427222	-7.70272080183552	1	0.000353857041755131	0	0	0	1	1
32	ANGPTL4	1.46937820606154	-0.705021840811537	2.11317587200239	0.039811299039178	0.855045079949143	-3.67105056572027	-3.37318206951018	-6.88510185278718	3	0.00040453074433657	844.658561663496	0	0	1	1
33	ANKS4B	-2.09193088467816	-6.9116196093791	-4.33952442919251	7.31939079709148e-05	0.231994696961255	0.829221659088432	-3.98549050480289	-7.69775960569177	1	0.000355618776671408	0	0	0	1	1
34	ANO3	-0.99977165935199	-6.90211379300783	-1.71892499947546	0.0920725521615811	0.938604390815596	-4.23166028409535	-3.10494064412266	-7.72603792033329	1	0.000366300366300366	0	0	0	1	1
35	ANO5	-3.26795352288745	-0.671532347054024	-2.47269905050112	0.0170040199056578	0.748478161980105	-3.08130261317316	-4.62243648383015	-7.66509364590324	1	0.000340483486550902	0	0	0	1	1
36	ANP32D	-2.44148181057865	-4.92962394767724	-2.84463552519629	0.00651711248020422	0.620104106194877	-2.4022643350153	-4.32359888654329	-7.17282416255751	2	0.000375375375375375	319.767125309711	0	0	1	1
37	AP4S1	1.10211518865763	2.07866599980132	3.86779565995364	0.000330307936104861	0.458038707847724	-0.255828121444153	-3.77759944434153	-7.2151397002235	2	0.000382995021064726	254.23268512702	0	0	1	1
38	APBB2	-2.11121374248036	-0.550255297079973	-1.83045461172127	0.0733949468693026	0.913133147436967	-4.08283322092616	-2.14758034952632	-6.52724263728607	5	0.000417536534446764	457.626495537523	0	0	1	1
39	APCS	1.65619781137525	-5.59139045886392	3.20822878039288	0.00238064381336046	0.516902509651542	-1.68046220216698	-3.66587823429218	-6.82881653445625	3	0.00039714058776807	675.183872487182	0	0	1	1
40	ARHGAP42	1.51279845081627	-2.73565420206433	2.03350752653678	0.0475502652372018	0.858399003900294	-3.79194246135502	-2.55259909127058	-6.70565776135405	4	0.000417362270450751	812.987200138198	0	0	1	1
41	ARHGEF15	-1.89334193370879	5.03424492568772	-2.26765307927713	0.0278907054768261	0.824957885310323	-3.42627891329899	-2.14350503621327	-6.76965421560566	4	0.000414765657403567	100.148810369259	0	0	1	1
42	ARTN	-1.81960545341615	-6.09197501960784	-2.83645011644238	0.0066614882027174	0.620104106194877	-2.41789104659456	-2.89632612684183	-7.73339018884441	1	0.000381533765738268	0	0	0	1	1
43	ARV1	1.57920649378882	-3.50109256666667	1.8635331575929	0.0685114897766874	0.907447139862052	-4.03717572039042	-6.05847360999108	-7.62682312146866	1	0.000315357931251971	0	0	0	1	1
44	ASPHD2	1.83985510111801	-3.28376617568627	2.76633394829579	0.00802527520579727	0.633252650030837	-2.5505444497912	-4.09296620209784	-7.6443096305199	1	0.000375234521575985	0	0	0	1	1
45	ATP1B2	-2.60210539347205	1.72857115672549	-1.73407384937	0.0893245720848682	0.933996942162892	-4.21191390681091	-4.23191177189635	-7.66285090913925	1	0.000367376928728876	0	0	0	1	1
46	ATP6V1G2	1.71858322981366	-2.75487058823529	2.52090708951056	0.0150820938907088	0.726189892098373	-2.99703334048772	-4.99452889252346	-7.62724215124017	1	0.000339789330615019	0	0	0	1	1
47	ATP8B1	0.803976248447206	3.1521575254902	2.23057310753766	0.0304189576946043	0.834905591980161	-3.48625245716326	-3.34140878806357	-7.72163804268599	1	0.000372162262746558	0	0	0	1	1
48	AURKAIP1	-0.976857279503105	4.15904539215686	-2.07564346607068	0.0433082462554278	0.857199360511922	-3.72846637631513	-4.21219357814946	-7.19293703266669	2	0.000372300819061802	132.2005732169	0	0	1	1
49	B3GAT2	1.53766709937888	-6.31703584313725	2.70729849347351	0.00936879245571275	0.636333347190662	-2.66052569995823	-6.04493973905008	-7.54367317182846	1	0.00030902348578492	0	0	0	1	1
50	B3GNT8	-0.773881658385092	4.11271541176471	-2.13730608312512	0.0376958236121312	0.85147586588336	-3.63370654514147	-3.38007406001375	-7.70972751349632	1	0.000377500943752359	0	0	0	1	1
51	B4GALT5	-0.934815739130434	5.99075333333333	-2.3725742536239	0.0217197435267224	0.794050676196578	-3.25252841719973	-4.98871270985811	-7.64447928149922	1	0.000333555703802535	0	0	0	1	1
52	BAALC	2.30079058385093	2.74604218823529	1.95701093361009	0.0561763982488864	0.883932956276344	-3.90448245886977	-2.94450203832813	-7.27352373047494	2	0.000389105058365759	0	0	0	1	1
53	BANK1	1.17658209006211	3.93269879411765	2.00988961085067	0.0500821084071367	0.867638688891206	-3.82706256454365	-4.62243648383015	-7.66509364590324	1	0.000340483486550902	0	0	0	1	1
54	BBS5	1.11605746708074	-1.92042638235294	2.92635352362893	0.00522673160877958	0.595075355577363	-2.24468406076458	-5.40278283572129	-7.15464919722515	2	0.000336134453781513	88.1298234235808	0	0	1	1
55	BCAR1	-1.4835054515528	-5.68727352745098	-1.82842724571922	0.0737035727835176	0.913133147436967	-4.08560920262899	-2.32902412566229	-6.97453587559361	3	0.00039984006397441	82.8028954004049	0	0	1	1
56	BCHE	-1.04851041614907	-7.16759009803922	-2.47264228622531	0.0170064080561984	0.748478161980105	-3.08140114791122	-2.66285409903227	-7.72348050928974	1	0.000373831775700935	0	0	0	1	1
57	BCL2L1	3.27400203850932	-3.4042498745098	3.09630137557053	0.00326808432368201	0.532023378153694	-1.90818099163519	-3.84646409418699	-7.21763603284843	2	0.000379506641366224	200.915562178059	0	0	1	1
58	BCL6B	-1.21986387453416	5.99676248235294	-2.11332341918628	0.0397980541924616	0.855045079949143	-3.67082324049885	-0.717219960981473	-4.14774892855332	56	0.0005175983436853	20759.7832437726	641	-1.04737958013864	0.294924545779963	0.916699281437242
59	BDNF	1.48255379503105	-5.84685545098039	2.29788519622208	0.0259694782760323	0.814504492963264	-3.37682306825379	-2.48923607830789	-6.67013198872034	4	0.000448028673835125	2099.36732393784	0	0	1	1
60	BEND7	-3.90342619614907	-1.54271197529412	-3.04424813836693	0.00377927881938517	0.558688560982952	-2.01246799574018	-2.50025252363096	-6.31492838652369	6	0.000429000429000429	2399.82256584538	0	0	1	1
61	BGLAP	0.87892185689441	0.0567604605882353	2.11514530917265	0.0396348263872911	0.855045079949143	-3.66801522731689	-4.98051747912495	-7.66744000783603	1	0.00032478077297824	0	0	0	1	1
62	BHMT2	2.23474794409938	-4.83274674509804	2.88358957881292	0.00586897266079031	0.607092676893896	-2.32750161500398	-1.98165387051683	-6.71838503809331	4	0.000437636761487965	967.16503745483	0	0	1	1
63	BICC1	-4.84701823298137	-1.03976744372549	-4.27436815196341	9.04815510769326e-05	0.231994696961255	0.67690133488239	-1.75190328581121	-6.74442958713167	4	0.000425350914504466	714.873963712175	0	0	1	1
64	BMP6	-1.57185709627329	1.00172900431373	-2.32797515619464	0.024175355959286	0.799814357156249	-3.32710772320302	-4.57048782988497	-7.67448050075085	1	0.000333889816360601	0	0	0	1	1
65	BMX	-2.35758045776397	1.89219461960784	-1.98717637455178	0.0526260834240507	0.875094035916376	-3.86052325759763	-2.29107713708277	-6.72746366258432	4	0.000427167876975651	790.393459589104	0	0	1	1
66	BVES	2.130031	-5.15635993862745	2.05515196749149	0.0453281990191114	0.857199360511922	-3.75946654736377	-2.66285409903227	-7.72348050928974	1	0.000373831775700935	0	0	0	1	1
67	C11orf65	1.01430970285714	-0.663657108823529	2.34299637200614	0.0233218651159883	0.795790628389447	-3.30210728085039	-6.04493973905008	-7.54367317182846	1	0.00030902348578492	0	0	0	1	1
68	C15orf62	1.23621814798758	0.529314310156863	2.08741161212849	0.0421840240800928	0.857199360511922	-3.71055205018942	-4.03381435807067	-7.19631072539976	2	0.000367107195301028	447.093473563825	0	0	1	1
69	C17orf78	2.3915769552795	-3.08717796078431	2.94243053152962	0.00500269248527639	0.589786124195503	-2.21335104182651	-3.04307666818561	-7.25310741978844	2	0.000382995021064726	74.7961260534802	0	0	1	1
70	C1QTNF4	-1.11621362670807	2.50375780980392	-2.80758077699732	0.00719469333484607	0.633252650030837	-2.47277202245444	-4.08260136942693	-7.14568350070752	2	0.000379362670713202	593.792254306937	0	0	1	1
71	C1R	1.25822219645963	-1.92293945882353	1.95549704942603	0.056359871621251	0.885864894019235	-3.90667408753718	-2.08001006741014	-6.9794739097958	3	0.000399680255795364	201.035270430943	0	0	1	1
72	C20orf194	-1.87205213664597	-7.03814209803922	-4.02397358422301	0.000202088047560399	0.376839093778082	0.0984981576986694	-1.68254996981991	-6.54717689798117	5	0.0004516711833785	1154.5297041912	0	0	1	1
73	C2orf49	-1.62861484962733	0.90717461	-2.2262234918722	0.03072845758431	0.834905591980161	-3.49323773397341	-6.68916241754689	-7.62437862266297	1	0.00029171528588098	0	0	0	1	1
74	C3	-0.925427347826091	-7.3570768627451	-2.65274474748541	0.0107912904234125	0.656827742329486	-2.76073098472996	-2.94367822250333	-7.24548930128236	2	0.000386548125241593	105.811264084043	0	0	1	1
75	C4orf47	1.85098062360248	-5.35878391764706	2.1742702538085	0.0346464357993491	0.838002749569289	-3.57585438978545	-5.17932733797169	-7.63820761667427	1	0.000340483486550902	0	0	0	1	1
76	C7	1.49972847826087	-6.61896896078431	2.09028230598841	0.0419136783755943	0.857199360511922	-3.70616981846294	-1.93771266394859	-6.9934681456518	3	0.000405350628293474	88.6978384311477	0	0	1	1
77	C9orf152	-2.66421256397516	-4.361951	-2.22479729506721	0.0308305450036175	0.834905591980161	-3.49552584891927	-4.13508902088955	-7.62343211765705	1	0.000373412994772218	0	0	0	1	1
78	CA13	-1.91694145341615	-5.93059468627451	-2.3487387256422	0.0230027843070668	0.794990241291838	-3.29251820795755	-4.98871270985811	-7.64447928149922	1	0.000333555703802535	0	0	0	1	1
79	CA14	0.887961023726708	0.74779305	1.94303311143656	0.0578900713123756	0.892272904516358	-3.92466500947628	-3.03814536013524	-6.92635896671792	3	0.000396196513470681	703.006363314151	0	0	1	1
80	CACNA1H	1.90475655285714	0.352296582941176	2.01729033703125	0.0492764889520525	0.865819437342603	-3.81609331873418	-2.14321746107344	-6.95506787471281	3	0.00043271311120727	413.848933686229	0	0	1	1
81	CACNA2D1	-3.00870775217391	-4.40653819019608	-2.83251384436356	0.00673196772153411	0.620104106194877	-2.42539539260474	-2.12241426433076	-6.99784656569498	3	0.000391083300743058	58.5806509712933	0	0	1	1
82	CACNG1	1.87420950931677	-4.25068433333333	2.3261342845315	0.0242818509945739	0.800447527885467	-3.33016325341127	-5.15346996536975	-7.63629313131225	1	0.00033288948069241	0	0	0	1	1
83	CALB2	-2.08886280496895	-6.6506218	-2.9660164244092	0.00469017326865635	0.579547193293248	-2.16719053541578	-5.03245949183848	-7.66958678327251	1	0.000336247478143914	0	0	0	1	1
84	CAMK2A	2.08149284037267	-4.89811939411765	2.14424643159724	0.037105923208045	0.848010732610863	-3.62290371749234	-2.66285409903227	-7.72348050928974	1	0.000373831775700935	0	0	0	1	1
85	CAPN12	1.67063140217391	-0.11358966254902	2.11467665799659	0.0396767579712983	0.855045079949143	-3.6687377255584	-6.4704407401362	-7.59664219865004	1	0.000308071472581639	0	0	0	1	1
86	CAPN13	1.17107437142857	0.929981388235294	2.36457573049688	0.0221429521597293	0.794050676196578	-3.26598139388944	-5.4383653362809	-7.63074442375717	1	0.000337268128161889	0	0	0	1	1
87	CARD9	-1.15787964596273	3.81479631568627	-1.69306783228052	0.0969246287810112	0.940746830816311	-4.26502043006872	-4.30219206933547	-7.14891710706516	2	0.000349283967865875	61.4357501458893	0	0	1	1
88	CASS4	1.01088332608696	3.42631608823529	2.45521358838695	0.0177541721906835	0.748478161980105	-3.11157735745788	-5.74900779389052	-7.54300015785544	1	0.000323729362253156	0	0	0	1	1
89	CC2D2A	1.00933098074534	1.71250118980392	2.65634352647987	0.01069166913162	0.65464930515758	-2.75416357834581	-1.82857117903491	-6.5125415087808	5	0.000464468183929401	1401.2337140015	0	0	1	1
90	CCDC102B	1.36798576844721	0.149280807058824	2.68795529487952	0.00985216372103616	0.647026305177273	-2.69621422457726	-1.74121112017684	-5.98425516261444	9	0.00048661800486618	4376.22909496043	0	0	1	1
91	CCDC157	2.18706140677018	-4.45818482803922	1.81987120055939	0.0750181411231645	0.913133147436967	-4.0972960712825	-6.4704407401362	-7.59664219865004	1	0.000308071472581639	0	0	0	1	1
92	CCDC77	0.768505844720498	3.77980666666667	2.59560859647955	0.0124911841944797	0.69527929834389	-2.86417396726254	-3.83543292129865	-7.21689178979502	2	0.000369822485207101	53.7429165161443	0	0	1	1
93	CCK	-1.74990760248448	-6.55457115686275	-2.36702846156155	0.0220123963088888	0.794050676196578	-3.26185965943253	-4.12533267107435	-7.69338257649134	1	0.000358166189111748	0	0	0	1	1
94	CCL11	3.38937630434782	-5.36857256862745	2.38475133971639	0.0210893760749819	0.787951333424461	-3.23198261151984	-3.8773164212335	-7.22254305901558	2	0.00038550501156515	139.666047947453	0	0	1	1
95	CCL19	-2.31667214204969	-3.13573626686275	-1.68464265471408	0.0985504571094274	0.94186677617265	-4.27579611559987	-3.10494064412266	-7.72603792033329	1	0.000366300366300366	0	0	0	1	1
96	CCL2	1.14782638819876	1.03509368078431	2.14204845831624	0.0372918585893489	0.848979582003024	-3.62632790165261	-2.60981706282689	-6.44735375501627	5	0.000397298371076679	809.728249759678	0	0	1	1
97	CD180	1.13134414782609	3.23954890980392	1.71387324504408	0.0930043663361776	0.940219596987518	-4.23821210832408	-4.30219206933547	-7.14891710706516	2	0.000349283967865875	61.4357501458893	0	0	1	1
98	CD40LG	1.2095927826087	5.27981596078431	2.24105691594553	0.0296842996448884	0.834905591980161	-3.46937281457409	-4.54915855857397	-7.183942022394	2	0.000339904826648538	7.70937790439542	0	0	1	1
99	CD53	1.19896760807454	4.34377526862745	2.06886411776171	0.0439676658757987	0.857199360511922	-3.73874964488443	-3.57328745205523	-6.86177186194787	3	0.000383877159309021	498.852666398551	0	0	1	1
100	CDC42BPB	-2.52924096708074	4.05148425686274	-2.78866770699848	0.00756514447639424	0.633252650030837	-2.50852722331692	-4.57337218429845	-7.21359375351051	2	0.000359712230215827	65.2444136712736	0	0	1	1
101	CDC42EP5	-1.52620266149068	0.638781270588235	-1.89451347984054	0.0641904079438466	0.902693360779537	-3.99379527383971	-2.46884372487969	-7.29205022785568	2	0.000394788787998421	38.2323238709388	0	0	1	1
102	CDH12	-2.43585954844721	-4.67505476666667	-1.88753953513146	0.0651423406223908	0.90421018168222	-4.00361253648965	-4.49951599329946	-7.66235211615395	1	0.000362844702467344	0	0	0	1	1
103	CDH22	1.53251567080745	-5.82225751568627	1.70822868366592	0.0940547465870789	0.940746830816311	-4.24551314711375	-4.02449390828865	-7.22126522111468	2	0.000380228136882129	155.779214783731	0	0	1	1
104	CDH6	-2.77065943229814	-4.06126165980392	-2.10186518994418	0.0408381729470806	0.857199360511922	-3.68843939554894	-2.08335850034285	-6.7659846816115	4	0.00043917435221783	332.396423306323	0	0	1	1
105	CDR2	-1.61118529254659	-4.7292940254902	-1.80387734997294	0.0775284459194827	0.917636170052181	-4.11901831483693	-2.07964470316974	-7.30576993816718	2	0.00040371417036738	0	0	0	1	1
106	CEACAM5	-2.98605227080746	-4.66941743137255	-2.90664696930704	0.0055140981883319	0.601623308718425	-2.28294381160287	-4.99452889252346	-7.62724215124017	1	0.000339789330615019	0	0	0	1	1
107	CEP170	-1.95331854658385	-3.94331290235294	-1.87947440342996	0.0662581676726741	0.906851180870868	-4.01492829757052	-1.86465740838332	-6.54284670379871	5	0.000438788942518649	1565.49069610852	0	0	1	1
108	CERK	1.00944561055901	2.14843215490196	2.56956373177829	0.0133444197854124	0.707288730331727	-2.91080613169868	-3.54508360576148	-6.88336599137196	3	0.000405679513184584	744.770467578683	0	0	1	1
109	CES3	1.5214931052795	-1.8408641872549	1.79248259833228	0.0793596444347519	0.919822149704377	-4.1343952941854	-4.13508902088955	-7.62343211765705	1	0.000373412994772218	0	0	0	1	1
110	CFHR3	-0.876962204968947	-7.44558790196078	-2.1897296667412	0.0334369407056858	0.834905591980161	-3.55142911519901	-4.84662124470865	-7.65584797269699	1	0.000345901072293324	0	0	0	1	1
111	CGN	2.17422535049689	-4.28363085117647	1.87326983449322	0.0671275976831599	0.906851180870868	-4.02360611915729	-4.13508902088955	-7.62343211765705	1	0.000373412994772218	0	0	0	1	1
112	CHADL	1.28333393683851	-1.03373630523529	2.35006021582788	0.0229299098909392	0.794990241291838	-3.29030898529167	-2.78844441135312	-7.24837928305897	2	0.00040650406504065	134.843514175851	0	0	1	1
113	CHGB	2.54950817391304	-5.09553969607843	3.02042278793576	0.00403745576444804	0.57646188006978	-2.05984769706088	-4.49951599329946	-7.66235211615395	1	0.000362844702467344	0	0	0	1	1
114	CHST7	1.12910302409938	0.630182879411765	1.98512460666705	0.0528612840494802	0.875094035916376	-3.86353063737911	-3.524824427222	-7.70272080183552	1	0.000353857041755131	0	0	0	1	1
115	CHURC1	0.77059290242236	0.749474474901961	3.28751626725694	0.00189544827685071	0.504377150896939	-1.51640074885878	-5.03349908213332	-7.64693337245663	1	0.000325732899022801	0	0	0	1	1
116	CILP2	1.33292380285714	-2.60528521411765	2.07231923693096	0.0436305057154657	0.857199360511922	-3.73351210229893	-3.74269857968606	-6.91500567571642	3	0.000368324125230203	163.331437272841	0	0	1	1
117	CKM	1.10718647416149	-0.0932622643137255	2.39991667222919	0.0203273279033493	0.777846172179615	-3.20628604965399	-3.31847243768074	-6.8301373913431	3	0.000410004100041	398.890731558271	0	0	1	1
118	CKMT1A	2.16636877360248	-1.05198226960784	2.37240764797227	0.0217284842161607	0.794050676196578	-3.25280898119365	-4.13508902088955	-7.62343211765705	1	0.000373412994772218	0	0	0	1	1
119	CLDN11	-2.58191991055901	-2.11775876470588	-1.79212821997764	0.0794171717592849	0.919822149704377	-4.13487219698233	-2.83726957998136	-6.96115742346959	3	0.000386847195357834	561.83959499766	0	0	1	1
120	CLDN4	0.777093521739129	-7.08534209803922	1.8412585586397	0.0717685914001513	0.912232221177725	-4.06799625108268	-3.99720377678022	-7.20055304653581	2	0.000374251497005988	50.9583170836619	0	0	1	1
121	CLDN7	1.43212272372671	-1.25820635707843	2.98154246532745	0.00449450074841423	0.57646188006978	-2.13667988251016	-4.13508902088955	-7.62343211765705	1	0.000373412994772218	0	0	0	1	1
122	CLECL1	2.07827120142857	-1.56629988843137	2.73946801690294	0.00861297452827665	0.633252650030837	-2.60079132881123	-3.17247408860429	-7.24590442178927	2	0.000391083300743058	150.736668619376	0	0	1	1
123	CLIP3	1.75989011118012	2.18334644705882	2.84550139556148	0.00650201104582061	0.620104106194877	-2.40060960821026	-2.24060576482799	-6.94271020150433	3	0.000418760469011725	479.103608624557	0	0	1	1
124	CLUAP1	-2.71184427329193	6.10473492156863	-3.46371407011661	0.00113102951629975	0.458704896014952	-1.14419064125341	-3.57836586800033	-7.23486950590436	2	0.000373831775700935	90.5756037531833	0	0	1	1
125	CLYBL	0.8655125689441	1.95525759411765	3.1349292559126	0.00293152239637566	0.524780201551539	-1.83011940650015	-5.03245949183848	-7.66958678327251	1	0.000336247478143914	0	0	0	1	1
126	CMTM5	-2.61214795341615	-2.74798084705882	-1.91319102398336	0.0616991168328869	0.893849929559106	-3.96735486145688	-2.99111345528555	-7.26893167660058	2	0.000380952380952381	11.9409938340396	0	0	1	1
127	CNGB3	1.41899422919255	-5.04355820196078	1.7254299280836	0.0908841011884128	0.933996942162892	-4.22319938627647	-3.00251743623824	-7.25927853657656	2	0.000389105058365759	113.233734499061	0	0	1	1
128	CNKSR2	1.5673826826087	2.19600927647059	2.3108540436948	0.0251821288500442	0.814504492963264	-3.35545551182227	-2.77322225496612	-7.26196897623806	2	0.000401445202729827	94.6069056033622	0	0	1	1
129	CNTN2	1.40881731863354	-3.3587323745098	1.8287451336001	0.0736551084805201	0.913133147436967	-4.08517410409703	-2.66285409903227	-7.72348050928974	1	0.000373831775700935	0	0	0	1	1
130	CNTNAP4	-1.42974994844721	-6.83150145294118	-1.83948216652811	0.0720338874806818	0.912232221177725	-4.07044079479292	-2.86952614866346	-6.95501270039049	3	0.000411692054343351	352.16445674059	0	0	1	1
131	COBLL1	2.26649330434783	-4.56884581568627	1.75271080465846	0.0860376723453538	0.932799687601434	-4.18741735513381	-3.41114354155238	-7.68700237314974	1	0.000381242851696531	0	0	0	1	1
132	COL16A1	-1.82995410372671	-2.75842850392157	-2.48636088953246	0.0164379977262907	0.748478161980105	-3.05754010293275	-1.86895256556343	-6.76395825747214	4	0.000419463087248322	216.895133807717	0	0	1	1
133	COL18A1	-0.857571739130432	5.39391617647059	-2.03662479679968	0.0472245262443497	0.857657687907188	-3.78728229451221	-2.40115968647856	-7.30455619502551	2	0.000404858299595142	41.3606137920218	0	0	1	1
134	CPM	1.07964817391304	-6.89744501960784	2.27194651197589	0.0276103763395688	0.824957885310323	-3.41928580388684	-3.41114354155238	-7.68700237314974	1	0.000381242851696531	0	0	0	1	1
135	CPNE1	-1.45759181987578	-7.04450011764706	-2.67424551346813	0.0102085245842597	0.647026305177273	-2.72140380750738	-2.9010950076831	-6.65555237073485	4	0.000396353547364249	1438.42499670713	0	0	1	1
136	CPSF1	1.95235768993789	-0.980751934058824	2.15649434712993	0.0360846589193166	0.843121272319028	-3.60377237371234	-5.43836533628089	-7.63074442375717	1	0.000337268128161889	0	0	0	1	1
