ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
782	ESRP2	0.54817928447205	1.75080182941176	1.61917435884128	0.111963043847735	0.945241499105275	-4.35793740888754	-5.57076541880831	-8.73110630580777	1	0.00010495382031906	0	0	0	1	1
783	ESRRA	0.124168985093168	2.06889586470588	0.316211427011078	0.753213162678094	0.962043611917173	-5.34814267489046	-3.67002600698261	-8.4073835146251	2	0.000122384041121038	0	0	0	1	1
784	ETF1	-0.148681086956519	5.49970223529412	-0.961891009328838	0.340925572240987	0.945241499105275	-5.01732009040306	-4.8380542155591	-9.01455192544296	1	0.00010901558922926	0	0	0	1	1
785	ETNK2	-1.17018263602485	-1.38511814254902	-1.50808351794813	0.138087985106155	0.945241499105275	-4.49076659631892	-5.57076541880831	-8.73110630580777	1	0.00010495382031906	0	0	0	1	1
786	ETS1	0.138443881987578	6.17527815686275	0.207059214217179	0.836839596543067	0.975834104718457	-5.37129217748472	-0.805167668516699	-4.49078454543198	146	0.00014801657785672	129466.452213433	139	0.115534998378189	0.908021081509042	0.991182594669708
787	ETS2	0.364660322981368	6.78723437254902	1.04452134825048	0.301476659063476	0.945241499105275	-4.95167053943108	-1.41445953082136	-6.04829944702752	34	0.000148257968865827	11929.2087409889	30	0.853161786999553	0.393569591193919	0.97194348088765
788	ETV3	-2.04914437267081	-5.75413645098039	-2.74246205158912	0.00854556774570161	0.633252650030837	-2.59520780181009	-5.14424938488388	-9.02756798513801	1	0.000101719051978436	0	0	0	1	1
789	ETV4	0.777837768757763	-1.01393749313725	2.23481080186602	0.0301200810294757	0.834905591980161	-3.479436817765	-2.3921236105396	-6.75031454263553	17	0.000134734572891404	2784.38148722721	15	0.927505455613054	0.353664160520268	0.97194348088765
790	ETV6	0.00870965217391362	7.17773607843137	0.0223010225231987	0.982300291566671	0.99623948482648	-5.38848892387594	-4.54955873595104	-9.00654696895974	1	0.000111408199643494	0	0	0	1	1
791	ETV7	-0.730726490931677	-1.06473763627451	-0.764106928053589	0.448543836630214	0.945241499105275	-5.15334737625713	-4.15039172635318	-8.83979773584164	1	0.000112183082791115	0	0	0	1	1
792	EXOSC8	-0.0466188633540368	4.65134658823529	-0.197402013357716	0.844346586099008	0.97703516042452	-5.37287649802829	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
793	EXOSC9	0.281720552795035	5.09584458823529	1.69516878629228	0.0965226665637606	0.940746830816311	-4.26232610950747	-4.63549820751302	-8.81820876892759	1	0.000111308993766696	0	0	0	1	1
794	EYA2	-0.93048568819876	-5.14134032352941	-0.970834526481166	0.336498006401417	0.945241499105275	-5.01046291207113	-3.56141210556371	-8.34157527063599	2	0.000122234445666789	0	0	0	1	1
795	EYA3	0.173458813664598	5.2546497254902	0.925856439610264	0.359152758218504	0.945241499105275	-5.0443340110954	-6.24330527602991	-9.00453464471472	1	9.79527867567832e-05	0	0	0	1	1
796	EZH2	-0.332958366459629	5.29516694117647	-1.15083582149321	0.255501111060081	0.945241499105275	-4.85970244275801	-3.69889687188131	-8.89581068145625	1	0.000120875135984528	0	0	0	1	1
797	EZR	0.451385366459629	7.05831460784314	1.53327403242672	0.131774215708268	0.945241499105275	-4.4613786429954	-2.81635089513906	-8.32041009504212	3	0.000130941469163284	0	0	0	1	1
798	F10	-1.36722983416149	-3.70221368823529	-1.50213873031024	0.13961253001298	0.945241499105275	-4.49763877353396	-3.41819386847109	-8.51252679894013	2	0.000124579544038869	0	0	0	1	1
799	F12	-0.593936469068322	1.52878071254902	-1.17649190619196	0.245200544668171	0.945241499105275	-4.83625879274334	-4.14389169030784	-8.93090760983244	1	0.000118497452304775	0	0	0	1	1
800	F13A1	-1.46644086956522	6.80873768627451	-1.72519744814678	0.0909263549869957	0.933996942162892	-4.22350224338579	-4.28910942580729	-9.00014878380466	1	0.000107123727905731	0	0	0	1	1
801	F2	-0.0110256875776411	-4.41123814901961	-0.0106481941372654	0.991548269006252	0.998477219683637	-5.3886448194702	-4.07824975867962	-8.22066191606707	3	0.000115300357431108	345.160555137835	0	0	1	1
802	F2R	0.374602233540374	1.85875604705882	1.16203197943573	0.250968454272609	0.945241499105275	-4.84953113015998	-3.17101979517778	-8.28211066516765	3	0.000125	18.2795539884481	0	0	1	1
803	F3	-0.551723541341615	-0.153778514470588	-0.450748074457973	0.65420092021517	0.950949931536445	-5.30640539751301	-2.19194558238875	-7.6207924414576	7	0.00013728720483251	227.396328789768	0	0	1	1
804	F7	-1.03022108074535	-3.71962980392157	-1.04894148677149	0.299458427401602	0.945241499105275	-4.94801428467984	-3.60019536156992	-8.99729259911005	1	0.000123076923076923	0	0	0	1	1
805	F8	-4.51148068944099	-4.66799145882353	-2.50201079039353	0.0158106236726557	0.733727404464963	-3.03020389018019	-3.78718030639647	-8.63688242963044	2	0.000116333178222429	14.3878643978134	0	0	1	1
806	F9	0.2106836173913	-6.47249601568627	0.243972755469127	0.808291817595499	0.972142149789704	-5.36454074370292	-4.39875462043797	-8.54834912903447	2	0.00011001100110011	83.9913938456732	0	0	1	1
807	FABP1	0.109119434782604	-7.51673335294118	0.69738561449973	0.488926058192197	0.945241499105275	-5.19241507996583	-5.47307608112992	-8.96357465908189	1	0.000105462982493145	0	0	0	1	1
808	FABP2	0.0458726024844704	-6.5844638627451	0.0660493182202752	0.947612921656652	0.992635051312215	-5.38691963242091	-5.21155519459198	-8.90795621886304	1	0.000108154877784988	0	0	0	1	1
809	FABP3	-0.00221945832298109	0.453992691352941	-0.00609062806377419	0.995165657438708	0.999213853735606	-5.38867579493096	-5.47307608112992	-8.96357465908189	1	0.000105462982493145	0	0	0	1	1
810	FABP4	-1.04992357080746	-3.23250094	-0.804631597516549	0.425000201113054	0.945241499105275	-5.1279284156139	-4.96595889852107	-8.98079361224447	1	0.000111969544283955	0	0	0	1	1
811	FABP7	0.0560046521739102	-7.54455841176471	0.397786142441445	0.692551621354007	0.95361326326451	-5.32457007271814	-5.75484699908109	-8.93711793245548	1	0.000103177878662815	0	0	0	1	1
812	FADS2	-0.377882677018632	6.72959041176471	-0.980605142698258	0.331704779144426	0.945241499105275	-5.00290243498508	-5.47307608112992	-8.96357465908189	1	0.000105462982493145	0	0	0	1	1
813	FAH	-0.145536954037266	2.34129828431373	-0.308853408728971	0.758769747543357	0.963296298102565	-5.35000554622435	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
814	FAM13A	0.452459049689438	-3.70897274509804	0.801129186456604	0.427005148489628	0.945241499105275	-5.13017552068246	-4.64445146489528	-8.81094574040143	1	0.000112930547713156	0	0	0	1	1
815	FAM162A	0.229686093167702	3.29360649019608	0.991928807769891	0.32620688760731	0.945241499105275	-4.99405001860306	-4.46618010881454	-8.93614002162545	1	0.00010991426687184	0	0	0	1	1
816	FAM174B	0.46385990621118	-1.1107748592549	0.644861993080934	0.522087187838864	0.945241499105275	-5.22071931637155	-4.64445146489528	-8.81094574040143	1	0.000112930547713156	0	0	0	1	1
817	FAM184A	1.01197963914286	-0.272994388117647	1.12355073226262	0.266792164917803	0.945241499105275	-4.88410386402909	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
818	FANCA	-0.445424950310558	5.82143366666667	-1.29571081588762	0.201272063677113	0.945241499105275	-4.72103946928948	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
819	FANCC	0.331915807453416	3.29182758823529	0.995734355228161	0.324373001410229	0.945241499105275	-4.99105327123379	-3.36818569342118	-8.39118742594261	2	0.000125992188484314	487.433599794848	0	0	1	1
820	FANCD2	-0.109801838509312	6.62563370588235	-0.367363123704703	0.714963113249675	0.954960173144321	-5.33398709427909	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
821	FAS	0.0852125590062123	4.72230388235294	0.447591073589401	0.656462039177513	0.951472556700628	-5.30755112355894	-1.70177108533848	-6.94154749194771	13	0.000149566257852229	8338.60874727714	0	0	1	1
822	FASLG	0.119661732919255	5.8198118627451	0.398392466586814	0.692107694524285	0.95361326326451	-5.32437484057551	-1.92666578749655	-7.34258482229788	9	0.000145623998835008	944.604602526877	0	0	1	1
823	FASN	-0.515366219254658	0.123619330705882	-0.412337741950907	0.681927896195783	0.95361326326451	-5.31980316558225	-2.55713748757758	-7.65671821065643	6	0.0001399188470687	1277.87560502258	0	0	1	1
824	FBLN1	-0.381927428571431	-4.78560378431373	-0.445147023199357	0.658214759243296	0.951710245579171	-5.30843263353154	-3.20369612530535	-8.46326177887519	2	0.000126582278481013	0	0	0	1	1
825	FBLN2	-1.87678203416149	-1.98487191568627	-1.28309147622665	0.205621319124577	0.945241499105275	-4.73372066502098	-3.20369612530535	-8.46326177887519	2	0.000126582278481013	0	0	0	1	1
826	FBP1	-0.102492985652174	2.18306901705882	-0.103733479005456	0.917813108799103	0.989696482142221	-5.38432228018311	-3.75526294546797	-8.32677694439121	3	0.000116726975604062	115.079300123511	0	0	1	1
827	FBXO11	0.0102928385093204	6.85043747058824	0.0531447704603459	0.957837149109672	0.993836592773412	-5.38754411318925	-4.98292112015439	-8.87255256750661	1	0.000110582771204246	0	0	0	1	1
828	FBXO32	-0.0900582173913036	3.26581903921569	-0.32254883438986	0.748437850889441	0.961523745371755	-5.34650322024972	-5.74976494660828	-8.98744954971313	1	9.95718410833416e-05	0	0	0	1	1
829	FBXO43	0.0886318136645974	5.3072637254902	0.476775616593492	0.635685562548771	0.946383126630232	-5.2966560067844	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
830	FBXO5	-0.614030763975154	3.193181	-1.93585828603675	0.0587869747469176	0.892493742939068	-3.93497851406411	-3.11804891057293	-8.03460469956077	3	0.000129282482223659	4070.72826622087	0	0	1	1
831	FBXO7	-0.120637583850929	8.36997670588235	-0.292321252884943	0.771300963520074	0.965919586639661	-5.35403184668327	-5.57076541880831	-8.73110630580777	1	0.00010495382031906	0	0	0	1	1
832	FCER1A	-1.62026184347826	3.23701330784314	-2.31700344546286	0.0248162961150851	0.811853055682018	-3.34529197039841	-4.28736800168206	-7.97870890759299	4	0.000111931945377211	974.170208549965	0	0	1	1
833	FCER2	-0.991393363850932	0.446647067843137	-0.909249232667721	0.367762022312453	0.945241499105275	-5.05645144151803	-4.16286999039073	-8.99784900911994	1	0.000112956060092624	0	0	0	1	1
834	FCGR1A	-0.495839900621117	4.79121625490196	-0.878183154947146	0.384219501442036	0.945241499105275	-5.07855340291375	-3.74204911727732	-8.19131152616133	3	0.000118525542254356	612.376188538198	0	0	1	1
835	FCGR3A	-0.57324011801242	5.32585723529412	-0.505830571989793	0.615291016387671	0.945241499105275	-5.2851338692396	-4.15039172635318	-8.83979773584164	1	0.000112183082791115	0	0	0	1	1
836	FCGRT	-0.246651644099378	4.77361888039216	-0.476360570629696	0.635979021670792	0.946383126630232	-5.2968157202596	-2.95414773849568	-8.24125932839086	3	0.000126039828585833	240.081331814752	0	0	1	1
837	FDFT1	0.207653478260871	6.73756543137255	1.03145658533345	0.307496536405861	0.945241499105275	-4.96239200172946	-4.42878332156234	-8.11187232923368	3	0.000113096584483149	1063.06610629765	0	0	1	1
838	FDPS	-0.141926770186335	-3.19002668627451	-0.186702015078515	0.852681224699082	0.978645727776881	-5.37454371113486	-4.78726564548269	-8.0813311657015	3	0.000111445447453472	934.074401247419	0	0	1	1
839	FDXR	-0.291778621118012	2.46833916666667	-0.960916391513592	0.341410380475756	0.945241499105275	-5.01806369100743	-3.69889687188131	-8.89581068145625	1	0.000120875135984528	0	0	0	1	1
840	FECH	-0.622366180124223	7.36883392156863	-0.852272440012245	0.398295790314231	0.945241499105275	-5.09642214751326	-3.16587212889344	-8.42908951382739	2	0.000134156157767642	0	0	0	1	1
841	FEN1	-0.123584385093167	4.06306949019608	-0.318711692563345	0.751328007630218	0.962043611917173	-5.34749973473107	-4.63549820751302	-8.81820876892759	1	0.000111308993766696	0	0	0	1	1
842	FES	0.0456512546583854	6.72265078431373	0.121783070037329	0.903579289098639	0.986765382275092	-5.3826700632771	-3.39176449850062	-8.54180309268401	2	0.000125297581756672	0	0	0	1	1
843	FGA	-0.205989490683233	-7.53768219607843	-1.3734463833414	0.175995570205313	0.945241499105275	-4.64042158316578	-4.45466268115507	-8.99664700925167	1	0.00010958904109589	0	0	0	1	1
844	FGF13	0.276455565217385	-7.28678237254902	0.745754553609022	0.459452635493703	0.945241499105275	-5.16443936051348	-4.08788635922934	-8.48900171172095	2	0.000113610543058396	155.24407066069	0	0	1	1
845	FGF18	0.4364018079441	-2.17462325672549	0.450766934506681	0.654187422003872	0.950949931536445	-5.3063985289476	-5.65891028044306	-8.95878173817928	1	0.000104416831993317	0	0	0	1	1
846	FGF2	0.723258695652173	-5.89531192156863	0.856517003887321	0.395968174765947	0.945241499105275	-5.09353028326239	-2.46653660430157	-7.62695650767441	6	0.000135299688810716	1180.18942029079	0	0	1	1
847	FGF21	0.289278857142853	-6.78535333333333	0.501143745675551	0.618560739252761	0.945241499105275	-5.28703801986249	-6.26914915095057	-8.90722412590642	1	9.94332305856617e-05	0	0	0	1	1
848	FGF8	-0.393685267080747	-4.72044852941176	-0.455816700663119	0.650577493637368	0.950680610133662	-5.30454924133177	-4.01384108510209	-9.05202717607902	1	0.000114995400183993	0	0	0	1	1
849	FGF9	0.684299476397514	-3.77156107647059	0.769672374564176	0.44526589845614	0.945241499105275	-5.14993193150488	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
850	FGFBP1	0.525787086956516	-7.20158364705882	1.20196442197506	0.235274336030796	0.945241499105275	-4.81250654666792	-4.28910942580729	-9.00014878380466	1	0.000107123727905731	0	0	0	1	1
851	FGFR1	0.0727721055900616	5.54220019607843	0.238307143663386	0.812657400925424	0.972655095474853	-5.36564857385329	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
852	FGFR3	-1.09362342652174	0.491123123921569	-1.51806016649531	0.13555923886756	0.945241499105275	-4.4791793054372	-3.46346421455411	-8.46644981062071	2	0.000121728545343883	346.281301245089	0	0	1	1
853	FGFR4	-0.388610485093168	-2.13727619803922	-0.520524889954667	0.605090862493794	0.945241499105275	-5.27905050426082	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
854	FGL1	0.119792639751551	-7.00474409803922	0.208616684319506	0.835630317278455	0.975834104718457	-5.37102959566047	-7.1193382721699	-8.94226773639565	1	9.03097624853247e-05	0	0	0	1	1
855	FGL2	-0.178612999999999	4.92582378431373	-0.265723149418429	0.791590535555528	0.968883344512092	-5.36004677278296	-3.24566586343558	-8.57137666778284	2	0.000126119308866187	0	0	0	1	1
856	FH	0.0050021437267076	-1.37052736235294	0.00720820497837637	0.994278612380157	0.998879459683998	-5.38866976029334	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
857	FHIT	-1.3653552173913	2.54765831176471	-1.2663995052669	0.211481913089274	0.945241499105275	-4.75031898613074	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
858	FHL1	0.471266799130435	0.395258582352941	0.904785253075606	0.370098602718936	0.945241499105275	-5.0596727156959	-4.46618010881454	-8.93614002162545	1	0.00010991426687184	0	0	0	1	1
859	FKBP5	0.546462416149073	6.67781198039216	1.49370521641494	0.141798198245597	0.945241499105275	-4.50734640467353	-4.64445146489528	-8.81094574040143	1	0.000112930547713156	0	0	0	1	1
860	FLI1	-0.0961435900621108	7.96814805882353	-0.448529445970511	0.655789614304613	0.951295734044166	-5.30721140581527	-2.75936351873932	-6.71010950506859	16	0.000131061598951507	5016.63647311955	13	2.71562697930636	0.00661504036766647	0.314214417464157
861	FLII	-0.123945105590057	8.11233229411765	-0.699448820904565	0.487647742603866	0.945241499105275	-5.19125908721245	-5.06231832693789	-8.95174687726852	1	0.000104613453290093	0	0	0	1	1
862	FLT1	-1.4886080363354	-0.715171697647059	-1.66903362422452	0.101621905003406	0.94186677617265	-4.29563693560985	-2.3718241831618	-7.38402614687859	8	0.000138908181691902	2975.2856242711	0	0	1	1
863	FMR1	-0.791426416149072	-6.38394460784314	-1.04442535590819	0.301520592493667	0.945241499105275	-4.95174978040165	-3.24082281431487	-8.0671930482983	4	0.000125643925116221	319.403505032718	0	0	1	1
864	FN1	-0.000153124223602141	3.93059884313725	-0.000199960095595725	0.999841283741985	0.999986075264367	-5.38869084076685	-2.22856015868081	-7.46236698664045	8	0.00013869625520111	1450.14685057928	0	0	1	1
865	FNDC3B	-0.495119322981365	8.30057349019608	-2.04490722965709	0.0463684417582803	0.857199360511922	-3.77487252357969	-4.9829211201544	-8.87255256750661	1	0.000110582771204246	0	0	0	1	1
866	FOS	-0.742343645962731	6.73554911764706	-2.1046077642477	0.0405870764552058	0.857199360511922	-3.68422981605172	-0.728988738970633	-4.87880979514026	107	0.000165180046250413	108608.735491672	86	-1.08303192484676	0.278794252978153	0.97194348088765
867	FOSL1	-0.301605304347822	6.8077162745098	-0.496486257916799	0.621817729613048	0.945241499105275	-5.28891291110173	-1.72869571495967	-6.47298576799203	23	0.000146563095412575	5576.43223260497	11	0.14035205912501	0.888381834108488	0.991182594669708
868	FOSL2	-0.766799606211179	1.49266531372549	-1.60394753156422	0.115286736003714	0.945241499105275	-4.37663476338638	-3.55798310023433	-7.2685603104239	10	0.000121966093426028	1118.49240950171	10	-1.15317099585492	0.248840205799513	0.97194348088765
869	FOXA1	-0.0829807378881995	-4.70187381176471	-0.0917470605668803	0.927280873109566	0.990457702598452	-5.38527343056371	-2.00556994160373	-5.91679687906951	34	0.000145285485979951	25849.7179388463	30	-1.36157483508415	0.173332101500199	0.97194348088765
870	FOXA2	0.358921869565211	-7.43703245098039	1.17690373720866	0.245037686059123	0.945241499105275	-4.83587854337377	-3.45396685271212	-8.12795370077263	3	0.000124968757810547	1066.54369496231	0	0	1	1
871	FOXC1	1.02458318130435	2.34220619176471	0.874019381200307	0.386460112899519	0.945241499105275	-5.0814595911766	-3.51758131863448	-7.95783711342193	4	0.000121847203606677	103.145541847581	0	0	1	1
872	FOXD1	0.712145310559007	-2.53954549607843	0.556381855832676	0.580534790028319	0.945241499105275	-5.26348521721609	-4.28910942580729	-9.00014878380466	1	0.000107123727905731	0	0	0	1	1
873	FOXE1	2.06382015900621	-4.42954950588235	2.07406061797845	0.0434614320977339	0.857199360511922	-3.73086973001288	-6.71562935352744	-8.87272600357445	1	9.5047999239616e-05	0	0	0	1	1
874	FOXF1	1.49472296273292	-6.27231894117647	1.4796377922426	0.145504205443476	0.945241499105275	-4.52343050269313	-5.0524112281768	-8.94304961633131	1	0.000108248538644728	0	0	0	1	1
875	FOXL2	0.416572695652168	-7.184542	0.879137395295992	0.383707162256086	0.945241499105275	-5.07788550074874	-3.00501257361753	-6.37374191058443	22	0.000126422250316056	12161.4515723384	22	0.457106404792611	0.647594566942199	0.97194348088765
876	FOXM1	-0.595454068322981	3.93561552941176	-1.20296202207613	0.234891644459865	0.945241499105275	-4.8115666908401	-1.56846947088622	-5.73147393044613	38	0.000150172698603394	37563.1836643774	34	-0.957244187460851	0.338444018723929	0.97194348088765
877	FOXO1	-0.232546183229812	4.03213016666667	-0.513834556916326	0.609725313222936	0.945241499105275	-5.28184157984046	-2.33593433313216	-5.59769611022895	44	0.00013196093956189	39902.4329525887	42	-0.0951470065079387	0.924198061612183	0.991182594669708
878	FOXO3	-0.0799152981987576	1.43190028764706	-0.219996168651645	0.826807190949122	0.975177617160637	-5.36905149773331	-2.26582318931769	-5.78695767753052	39	0.000133976420150054	21032.6900243796	38	-0.0810836071640223	0.935375462345867	0.991182594669708
879	FOXO4	-0.235587559006209	4.99522850980392	-0.610196527383958	0.544610160611369	0.945241499105275	-5.23821140592652	-3.47923484573322	-6.91595853879513	14	0.00012586532410321	1587.2746806473	14	-0.61510818035041	0.538483280090715	0.97194348088765
880	FOXP1	0.0365460496894423	7.67400637254902	0.141813502630589	0.887820921499347	0.98498255699747	-5.38052717057934	-4.14389169030784	-8.93090760983244	1	0.000118497452304775	0	0	0	1	1
881	FOXP3	0.928512581987578	1.64972876470588	1.7687108738985	0.0832968132409697	0.92958881022784	-4.16620846130622	-3.68545307840961	-8.00429164482848	4	0.000114850120592627	346.231899122871	0	0	1	1
882	FPGS	0.203429614906832	5.16136788235294	0.624000201115343	0.53558221403916	0.945241499105275	-5.23135963276834	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
883	FPR1	-0.820291581987577	4.17400737058824	-0.564860383199357	0.574799514733254	0.945241499105275	-5.25965551919973	-5.06231832693789	-8.95174687726852	1	0.000104613453290093	0	0	0	1	1
884	FREM2	-0.45572863354038	-6.7902141372549	-0.622492964318088	0.536564189963665	0.945241499105275	-5.23211509585705	-5.86880944978095	-8.97625287533483	1	0.00010126582278481	0	0	0	1	1
885	FRMD5	0.583870092341615	0.364327434333333	1.17356016031706	0.24636216759023	0.945241499105275	-4.83896212921092	-3.69889687188131	-8.89581068145625	1	0.000120875135984528	0	0	0	1	1
886	FSHB	-0.181832180124228	-7.21511301960784	-0.402758102814764	0.688914575363936	0.95361326326451	-5.32296042830851	-5.1009949436006	-8.57569375111625	2	0.000105529759392149	29.6078251384613	0	0	1	1
887	FST	-0.444157281366461	-6.76206348823529	-0.563013787017436	0.57604628206192	0.945241499105275	-5.26049447099745	-4.51779177108052	-8.37718680179731	2	0.000112032265292404	444.80415706633	0	0	1	1
888	FSTL3	-1.98551852403727	0.495515729803922	-2.00559451587112	0.0505548615985147	0.869950772742225	-3.83341369748756	-4.73015361092466	-8.59320895786635	2	0.00010612331529237	4.38787659893071	0	0	1	1
889	FURIN	-0.0967572173913025	7.08673468627451	-0.329560454534093	0.74316609297207	0.960104144960229	-5.34465164329145	-3.1426564587467	-8.26708211743601	3	0.000127860887354558	245.664344242663	0	0	1	1
890	FUT1	0.00467297515528076	3.75706196078431	0.0209342855812774	0.983384866068613	0.996687634308256	-5.38851291657564	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
891	FUT4	-0.533795457763975	3.94485597843137	-1.03233372040291	0.30708982417614	0.945241499105275	-4.96167619278901	-5.63758949786839	-8.9608595515462	1	0.000101843364904776	0	0	0	1	1
892	FXN	-0.0241067080745321	4.17826933333333	-0.113233766979706	0.910317537462257	0.988512849753739	-5.38348559289358	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
893	FXR1	0.100798633540377	7.67636015686274	0.435625628776606	0.665061327419885	0.952308653146683	-5.31182119035306	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
894	FXR2	-0.0900835093167673	5.05278631372549	-0.503528692012088	0.616895923463187	0.945241499105275	-5.28607125746837	-3.60019536156992	-8.99729259911005	1	0.000123076923076923	0	0	0	1	1
895	FXYD3	-0.524137443478264	-6.01719639411765	-0.602927929071584	0.549395164293518	0.945241499105275	-5.24175888524864	-4.64445146489528	-8.81094574040143	1	0.000112930547713156	0	0	0	1	1
896	G6PC	0.0892975900621122	6.08634966666667	0.351932857720441	0.726429162456777	0.956514444706596	-5.33847902455819	-3.75832436953427	-7.5315849697411	7	0.000116550116550117	1804.53147240452	0	0	1	1
897	G6PC3	-0.887654708074536	-7.03250856862745	-1.59038659399184	0.118313765115926	0.945241499105275	-4.39315610724557	-5.21155519459198	-8.90795621886304	1	0.000108154877784988	0	0	0	1	1
898	GABPA	0.225893633540373	4.86277021568627	0.880444463405896	0.383006087592376	0.945241499105275	-5.07696951143426	-3.75423287470618	-8.45286867435953	2	0.000119631534872592	690.977968736938	0	0	1	1
899	GADD45A	0.0108906397515529	4.21801758823529	0.0303274708106053	0.975931649916278	0.995136314937403	-5.38831741075408	-2.26691196852529	-7.27580859526881	9	0.000146649068778413	4357.3577619523	0	0	1	1
900	GADD45G	-0.112686316770186	3.84774270588235	-0.552726408748272	0.583016009509267	0.945241499105275	-5.26511876778642	-2.50917760639475	-7.85079830807824	5	0.000131856540084388	216.301212197687	0	0	1	1
901	GALC	0.124450004161491	0.262550936862745	0.201990918431127	0.84077755372269	0.976282433170666	-5.37213307564691	-3.97475557628434	-8.82221587938909	1	0.000118203309692671	0	0	0	1	1
902	GALNT10	-0.36518449068323	5.79863192156863	-1.22307012784914	0.227274652117813	0.945241499105275	-4.79246820586984	-4.9829211201544	-8.87255256750661	1	0.000110582771204246	0	0	0	1	1
903	GALNT3	-0.281714559006211	6.02814488235294	-1.37536068238623	0.1754053911295	0.945241499105275	-4.63838234322618	-5.00267527103514	-8.99631574191217	1	0.000105663567202029	0	0	0	1	1
904	GALNT6	0.10616942484472	-0.990973158823529	0.0752106262679809	0.940359744987486	0.992282410989639	-5.38639424140058	-5.57076541880831	-8.73110630580777	1	0.00010495382031906	0	0	0	1	1
905	GALT	0.190202180124223	-5.96661217647059	0.245327497472395	0.807248839815941	0.972142149789704	-5.36427199847704	-3.27869725807606	-8.06227925916915	3	0.000133440085401655	371.041528922859	0	0	1	1
906	GAPDH	0.152437418757764	1.40977594039216	0.384473156255008	0.702326084599287	0.95361326326451	-5.32878239301922	-2.92245240742212	-8.16608730048178	3	0.000137779002480022	167.786995101523	0	0	1	1
907	GAS7	0.334179863354037	5.64755649019608	0.664470704387069	0.509569065600922	0.945241499105275	-5.21040583036973	-5.57076541880831	-8.73110630580777	1	0.00010495382031906	0	0	0	1	1
908	GAS8	0.391137622360249	1.68218856078431	1.01539783887049	0.31500770993093	0.945241499105275	-4.97539516937171	-3.48394175729059	-8.83884961687158	1	0.000130770236694128	0	0	0	1	1
909	GAST	0.214186739130429	-7.50230515686274	1.2153578456284	0.230174333911749	0.945241499105275	-4.7998279866584	-3.38026802999021	-8.57116014132369	2	0.000124610591900312	0	0	0	1	1
910	GATA1	-1.24173227080745	3.24632089411765	-1.39056390028027	0.1707721881943	0.945241499105275	-4.62209535264508	-3.65262892368077	-6.39957774031905	18	0.00011795234725171	17300.5891548293	15	-1.4259683792937	0.153877469680079	0.97194348088765
911	GATA2	-0.591226167701863	5.80638970588235	-1.20861342636566	0.232732277988787	0.945241499105275	-4.80622873393824	-2.58361573971328	-5.50078181971964	39	0.000139431121026213	62990.8615257814	39	-0.0518920500940967	0.958614708848763	0.991182594669708
912	GATA3	0.773767356521739	3.63660212156863	0.708014514125533	0.482360585144161	0.945241499105275	-5.18642419919392	-1.49897936286381	-4.92796397260446	75	0.00015470297029703	114074.484008723	69	1.16297658315662	0.244839003387012	0.97194348088765
913	GATA5	-0.492422426086961	-6.37541488039216	-0.516390601874692	0.607952798148937	0.945241499105275	-5.28077945329361	-5.7602535625526	-9.01667128934225	1	9.88044659618615e-05	0	0	0	1	1
914	GBE1	-0.306858204968944	5.24931374509804	-1.07253265870886	0.288844129330169	0.945241499105275	-4.92825342760091	-4.46618010881454	-8.93614002162545	1	0.00010991426687184	0	0	0	1	1
915	GBP1	0.40318949068323	5.47791205882353	0.635545132697575	0.528091704759646	0.945241499105275	-5.22551364130604	-4.15039172635318	-8.83979773584164	1	0.000112183082791115	0	0	0	1	1
916	GCK	0.163985099378879	-6.45532360784314	0.211149128735973	0.833664887395657	0.975834104718457	-5.37059844627432	-3.4505888763036	-7.93678097195512	4	0.000122428991185113	1843.60066511063	0	0	1	1
917	GCLC	-0.538763134285715	-4.81860164823529	-0.457468879612544	0.649398227797287	0.950578494867477	-5.30393976624815	-2.98641162131315	-8.33421640624008	3	0.000128617363344051	0	0	0	1	1
918	GCM1	-0.705124520496892	3.45565781568627	-1.90253421335946	0.063110261046829	0.898970607355942	-3.98246726899699	-5.83247461987231	-8.97833405976381	1	0.000102427532520742	0	0	0	1	1
